z=1 k                     pk_nl                    
1.61382235868e-07         0.451597076862           
2.03168197747e-07         0.564522325785           
2.55773607012e-07         0.70568538336            
3.21999893534e-07         0.882147326229           
4.05373848564e-07         1.10273490641            
5.10335439235e-07         1.37848207171            
6.42474252991e-07         1.72318189165            
8.08827163514e-07         2.15407649666            
1.0182530699e-06          2.69271954163            
1.28190466533e-06         3.36605433519            
1.61382235868e-06         4.20776156308            
2.03168197747e-06         5.25994402011            
2.55773607012e-06         6.57523262188            
3.21999893534e-06         8.21941904069            
4.05373848564e-06         10.2747466518            
5.10335439235e-06         12.8440244056            
6.42474252991e-06         16.0557694046            
8.08827163514e-06         20.0706354203            
1.0182530699e-05          25.0894489091            
1.28190466533e-05         31.363254495             
1.61382235868e-05         39.2058724001            
2.03168197747e-05         49.0093630188            
2.55773607012e-05         61.2640438709            
3.21999893534e-05         76.5826338245            
4.05373848564e-05         95.7308239163            
5.10335439235e-05         119.665324704            
6.42474252991e-05         149.581188339            
8.08827163515e-05         186.970545811            
0.00010182530699          233.695170926            
0.000128190466533         292.075578996            
0.000161382235868         364.999198528            
0.000203168197747         456.04953316             
0.000255773607012         569.656248825            
0.000321999893534         711.262207534            
0.000405373848564         887.496882976            
0.000510335439235         1106.33678044            
0.000642474252991         1377.22564076            
0.000808827163515         1711.11950452            
0.0010182530699           2120.33046294            
0.00128190466533          2618.24567244            
0.00161382235868          3218.29298197            
0.00203168197747          3932.15156118            
0.00255773607012          4767.18126448            
0.00321999893534          5722.49752817            
0.00405373848564          6777.68602877            
0.00510335439235          7906.94439941            
0.00642474252991          9041.7803426             
0.00808827163515          10079.3571771            
0.010182530699            10872.8992609            
0.012819046653            11236.6643679            
0.0161382226225           10986.4056634            
0.0203163836683           10040.5379847            
0.0255378735119           8580.62299182            
0.0313170249427           7217.03157453            
0.0357308526198           6488.13970222            
0.039047273619            6093.04494565            
0.0418595463917           5827.21907372            
0.0444081343702           5616.86272932            
0.0468060330108           5428.25644698            
0.0491154650347           5243.4739135             
0.0513748170322           5052.5131313             
0.0536098537155           4850.31598833            
0.0558390483786           4635.90534713            
0.0580763816306           4410.50453039            
0.0603329275004           4177.88746774            
0.062617808094            3943.41545845            
0.0649387967342           3713.08103201            
0.0673027144296           3493.18682172            
0.0697156991597           3289.50110407            
0.0721833937893           3106.58579941            
0.0747110801401           2947.11830017            
0.077303776366            2812.1012285             
0.0799663086588           2700.08477578            
0.0827033645799           2607.7524813             
0.0855195329839           2529.62899674            
0.0884193340014           2458.87317252            
0.0914072415795           2388.03454006            
0.0944877004315           2310.27174992            
0.0976651388224           2220.62447436            
0.100943978332            2117.13720111            
0.104328641548            2001.62633116            
0.107823558513            1879.27552548            
0.111433172689            1757.54669146            
0.115161947113            1644.35420409            
0.119014371435            1546.0670488             
0.122994970467            1465.823335              
0.127108314894            1402.80925119            
0.131359034749            1352.43284852            
0.135751836298            1307.69633579            
0.140291522936            1260.028947              
0.144983020716            1203.64725396            
0.149831409164            1137.7198438             
0.154841958012            1066.46074116            
0.1600201706              996.725606984            
0.165371834703            935.059454846            
0.170903081719            885.105344073            
0.176620455298            845.839626725            
0.182530990739            811.988565808            
0.188642306814            777.317926994            
0.194962712127            737.884949121            
0.201501328703            694.272602656            
0.208268236282            651.197282632            
0.215274641823            613.512508588            
0.222533080122            582.590222961            
0.230057653221            555.988555148            
0.237864318823            529.410190003            
0.245971241208            500.71366868             
0.254399222813            471.356725017            
0.263172241048            444.464295948            
0.272318124076            421.31877578             
0.281869412414            400.138181031            
0.291864472484            378.698582702            
0.302348957022            356.967262129            
0.313377751107            336.573670374            
0.325017611012            318.154628171            
0.337350812516            300.491701084            
0.350480305334            282.772894712            
0.364537175772            265.831961865            
0.379691756607            249.939033868            
0.396170704816            234.241943742            
0.414284245341            218.875323441            
0.434471558429            203.965374465            
0.457380350006            189.053664624            
0.484014996539            174.174686276            
0.516032444241            158.949711699            
0.55638153977             143.066484796            
0.610788826317            125.955710701            
0.691206980282            106.921057536            
0.820705213709            85.8763154916            
1.02007562752             65.7249585966            
1.28344001242             49.8323191931            
1.61574594869             37.6713996871            
2.03410361319             28.1935463985            
2.56078472886             20.7489279265            
3.22383696929             14.9345262908            
4.05857028413             10.4705166115            
5.10943726624             7.13114896011            
6.43240041444             4.71387163806            
8.09791234057             3.02855731741            
10.194667628              1.89750439979            
