z=2 k                     pk_nl                    
1.74602667847e-07         0.171811657354           
2.19811735519e-07         0.215041671543           
2.76726579656e-07         0.269148911152           
3.48378123248e-07         0.336870225451           
4.3858207227e-07          0.421631090053           
5.52142115938e-07         0.52771887412            
6.95105740676e-07         0.660499703822           
8.75086280821e-07         0.826689891425           
1.10166835644e-06         1.03469565941            
1.38691828929e-06         1.29503834352            
1.74602667847e-06         1.62088658238            
2.19811735519e-06         2.02872241282            
2.76726579656e-06         2.53917496326            
3.48378123248e-06         3.17806391515            
4.3858207227e-06          3.97770551259            
5.52142115938e-06         4.9785471807             
6.95105740676e-06         6.231213435              
8.75086280821e-06         7.79906656766            
1.10166835644e-05         9.76141163534            
1.38691828929e-05         12.217507863             
1.74602667847e-05         15.2915893684            
2.19811735519e-05         19.1390818276            
2.76726579656e-05         23.9545805774            
3.48378123248e-05         29.9815831468            
4.3858207227e-05          37.5247858709            
5.52142115938e-05         46.9654156611            
6.95105740676e-05         58.7803608537            
8.75086280821e-05         73.5659805916            
0.000110166835644         92.0676600567            
0.000138691828929         115.216308178            
0.000174602667847         144.173079432            
0.000219811735519         180.383493816            
0.000276726579656         225.641639911            
0.000348378123248         282.163956263            
0.00043858207227          352.669787082            
0.000552142115938         440.462249449            
0.000695105740676         549.498471095            
0.000875086280821         684.4346813              
0.00110166835644          850.627959716            
0.00138691828929          1054.04146298            
0.00174602667847          1300.99636668            
0.00219811735519          1597.60753596            
0.00276726579656          1948.81400691            
0.00348378123248          2356.93980153            
0.0043858207227           2816.90772584            
0.00552142115938          3323.11875602            
0.00695105740676          3852.83580905            
0.00875086280821          4370.00825559            
0.0110166835644           4821.13837921            
0.0138691828901           5135.82472738            
0.0174602615204           5239.26022057            
0.0219796214068           5084.9639765             
0.027573805961            4710.39795589            
0.0332888766577           4315.24462892            
0.0374352735464           4067.52478487            
0.0406614135479           3897.28720932            
0.043453841755            3760.27011694            
0.0460129149259           3638.54083002            
0.0484370163026           3523.40944622            
0.0507820666138           3410.24527433            
0.0530833696974           3296.61918201            
0.0553650452697           3181.51476429            
0.0576446365507           3064.91035896            
0.0599355801732           2947.51126502            
0.0622486287992           2830.54969696            
0.0645927185445           2715.5593485             
0.0669755228175           2604.18588865            
0.0694038195583           2497.98860072            
0.0718837424686           2398.24412173            
0.0744209573681           2305.76750737            
0.0770207886241           2220.80166637            
0.0796883113253           2142.94701947            
0.0824284193478           2071.14544582            
0.085245876077            2003.81296374            
0.0881453524184           1938.99625355            
0.0911314553563           1874.64282252            
0.0942087494236           1808.94273678            
0.0973817728524           1740.67425936            
0.100655049778            1669.48921523            
0.104033099613            1596.04005617            
0.107520444517            1521.88048188            
0.111121615799            1449.12702405            
0.114841159996            1379.9633743             
0.118683645328            1316.09763951            
0.122653669211            1258.29793959            
0.126755867489            1206.14695628            
0.130994926013            1158.17128813            
0.135375595229            1112.22327549            
0.139902708389            1066.2317123             
0.144581204025            1018.99267223            
0.149416153325            970.315002181            
0.154412793059            921.364581029            
0.159576564751            874.142055862            
0.164913160841            830.443407065            
0.170428578666            790.869414409            
0.176129183241            754.738400872            
0.182021779998            720.699186405            
0.188113698918            687.361447435            
0.194412891854            653.877237703            
0.200928045331            620.551874406            
0.207668711745            588.498646112            
0.214645462774            558.637158209            
0.221870069894            531.184396832            
0.22935571845             505.483329546            
0.237117263705            480.527645358            
0.245171540027            456.012732931            
0.253537738075            432.276808405            
0.262237869942            409.862822283            
0.27129734942             388.902843714            
0.280745724715            368.967090879            
0.290617615706            349.668556013            
0.300953929555            331.001597955            
0.311803461042            313.248638862            
0.323225033969            296.36431674             
0.335290418329            280.122733178            
0.348088384166            264.437600749            
0.361730462135            249.327347528            
0.37635933857             234.776305666            
0.392161447636            220.650433536            
0.409386496117            206.877786187            
0.428378927132            193.414636569            
0.449630962859            180.122022858            
0.47387690502             166.888755808            
0.502271615286            153.538597092            
0.536753801936            139.824157384            
0.580846554685            125.384369433            
0.641540181267            109.691391489            
0.733498039592            92.1620707331            
0.882641367706            73.2065040454            
1.10346698169             56.114925486             
1.38888121971             42.9365012859            
1.74849537432             32.7598227903            
2.20122525571             24.7159597852            
2.77117841149             18.3027529304            
3.48870692284             13.2256163583            
4.39202179947             9.28564960816            
5.52922785251             6.31818404544            
6.96088545112             4.1655314023             
8.76323558301             2.66752031815            
