z=1 k                     pk_nl                    
1.16525229211e-07         2.54984899431            
1.46696572169e-07         3.17339740056            
1.84680042527e-07         3.9494303719             
2.32498398589e-07         4.91523698222            
2.92698142185e-07         6.11722509738            
3.68485129181e-07         7.61315131446            
4.63895292995e-07         9.47489621751            
5.84009572763e-07         11.7919183035            
7.35224491882e-07         14.6755525427            
9.25592796204e-07         18.2643601229            
1.16525229211e-06         22.7307864372            
1.46696572169e-06         28.2894472393            
1.84680042527e-06         35.2074411202            
2.32498398589e-06         43.8171838335            
2.92698142185e-06         54.5323811675            
3.68485129181e-06         67.8679078759            
4.63895292995e-06         84.4645478677            
5.84009572763e-06         105.119784443            
7.35224491882e-06         130.826120073            
9.25592796204e-06         162.81876703             
1.16525229211e-05         202.635062423            
1.46696572169e-05         252.185839637            
1.84680042527e-05         313.85170984             
2.32498398589e-05         390.593217371            
2.92698142185e-05         486.09276123             
3.68485129181e-05         604.929167982            
4.63895292995e-05         752.792936089            
5.84009572763e-05         936.750240737            
7.35224491882e-05         1165.56413461            
9.25592796204e-05         1450.07980683            
0.000116525229211         1803.67623086            
0.000146696572169         2242.77583253            
0.000184680042527         2787.38205146            
0.000232498398589         3461.57726497            
0.000292698142185         4293.85876719            
0.000368485129181         5317.13304501            
0.000463895292995         6568.16874252            
0.000584009572763         8086.3476737             
0.000735224491882         9911.42957665            
0.000925592796204         12079.0804747            
0.00116525229211          14613.4259216            
0.00146696572169          17515.4425407            
0.00184680042527          20749.9596406            
0.00232498398589          24230.8473864            
0.00292698142185          27803.4055788            
0.00368485129181          31224.7546151            
0.00463895292995          34175.8571752            
0.00584009572763          36225.4437707            
0.00735224491882          36865.8713123            
0.00925592796204          35559.2196641            
0.0116525229154           31899.4165462            
0.0146696484412           25959.6737077            
0.0184658514872           18767.8902298            
0.0231322449861           12454.5816557            
0.0277017798096           9172.37187522            
0.0309822381587           8081.31527361            
0.0335728981862           7667.22360713            
0.0358335335944           7474.25665043            
0.0379146055963           7340.19725072            
0.0398913818082           7188.49378013            
0.0418072144059           6978.61761537            
0.0436897400819           6691.86071903            
0.0455579835184           6325.06487659            
0.0474258673744           5887.81657729            
0.0493041104227           5399.44980149            
0.0512013284082           4885.40897093            
0.0531247090118           4373.9002292             
0.0550804447594           3891.55670846            
0.0570740211462           3460.65897465            
0.0591104143533           3096.82512282            
0.0611942303906           2808.72046236            
0.0633298050536           2597.90795316            
0.0655212769127           2460.01715071            
0.0677726412764           2385.10842541            
0.0700877904358           2358.73908684            
0.0724705438357           2361.28520356            
0.0749246707462           2369.6022109             
0.0774539073075           2358.83825524            
0.0800619693536           2307.50005572            
0.0827525621147           2202.79737887            
0.0855293876858           2045.34672118            
0.0883961510222           1849.70595679            
0.0913565651231           1640.40088674            
0.0944143560167           1444.46988348            
0.0975732681178           1283.88505617            
0.100837070511            1170.87941248            
0.104209564696            1106.53404272            
0.107694594323            1081.81815651            
0.111296057438            1080.38054012            
0.115017921764            1078.29861118            
0.118864243522            1052.77543682            
0.122839190333            992.6664866              
0.12694706872             903.671817984            
0.131192356801            804.171925286            
0.135579742762            715.239809105            
0.140114169839            651.774014279            
0.14480088858             617.205898752            
0.149645517405            602.510715827            
0.154654112623            591.179202006            
0.159833249457            567.707503763            
0.165190115966            526.39092147             
0.170732622358            475.657551687            
0.176469528877            430.355629984            
0.182410596414            399.323180009            
0.188566765274            381.377327321            
0.194950369207            367.165491492            
0.201575394152            346.971456063            
0.208457794232            319.734427557            
0.21561588194             292.211730022            
0.223070815511            271.352597637            
0.2308472152              256.504757609            
0.238973952761            242.214926567            
0.247485177002            224.922712052            
0.25642166625             206.993941625            
0.265832641477            192.063917852            
0.275778241432            179.793293144            
0.286332970212            166.963903718            
0.297590609152            153.522199404            
0.309671396446            141.7771649              
0.322732833066            130.906735339            
0.336986504275            119.774570164            
0.352725312387            109.34964184             
0.370369636263            99.3140529863            
0.39054992096             89.3511971843            
0.414264170803            79.5931549417            
0.443201267708            69.7644784771            
0.480459572417            59.6986635716            
0.532243237135            49.1380515387            
0.611550528975            37.9563225691            
0.740141916809            26.9621206467            
0.927002157163            18.3848753798            
1.16686906138             12.7224215203            
1.46900002844             8.99071203415            
1.84936146452             6.45928189151            
2.32820814328             4.68759959059            
2.93104039552             3.41098919629            
3.68996123692             2.46974943276            
4.64538596969             1.76644131131            
5.84819444484             1.24008763846            
7.36244059972             0.850335983848           
