z=2 k                     pk_nl                    
2.02286363624e-07         0.189924141936           
2.54663443626e-07         0.235814319214           
3.20602280635e-07         0.292792651738           
4.03614358171e-07         0.363538300801           
5.08120372066e-07         0.451377776611           
6.39685648645e-07         0.560441353138           
8.05316518639e-07         0.695857276503           
1.01383342985e-06         0.863992898725           
1.27634066817e-06         1.07275407508            
1.60681770126e-06         1.33195690301            
2.02286363624e-06         1.6537892819             
2.54663443626e-06         2.05338399668            
3.20602280635e-06         2.54953027207            
4.03614358171e-06         3.16555725511            
5.08120372066e-06         3.93043096806            
6.39685648645e-06         4.8801163112             
8.05316518639e-06         6.05926815771            
1.01383342985e-05         7.52333105725            
1.27634066817e-05         9.34114627769            
1.60681770126e-05         11.59818877              
2.02286363624e-05         14.400587583             
2.54663443626e-05         17.8800634591            
3.20602280635e-05         22.2002167828            
4.03614358171e-05         27.56413171              
5.08120372066e-05         34.2239167233            
6.39685648645e-05         42.4925115535            
8.05316518639e-05         52.7583038782            
0.000101383342985         65.503197382             
0.000127634066817         81.324890588             
0.000160681770126         100.96424407             
0.000202286363624         125.338674417            
0.000254663443626         155.582505397            
0.000320602280635         193.094968395            
0.000403614358171         239.595929652            
0.000508120372066         297.188209925            
0.000639685648645         368.423443836            
0.000805316518639         456.366018208            
0.00101383342985          564.647486043            
0.00127634066817          697.499396831            
0.00160681770126          859.713334707            
0.00202286363624          1056.54153928            
0.00254663443626          1293.39043443            
0.00320602280635          1575.17458379            
0.00403614358171          1902.55185298            
0.00508120372066          2280.70203079            
0.00639685648645          2703.29892313            
0.00805316518639          3158.40695465            
0.0101383342985           3622.64226423            
0.0127634066817           4058.72436153            
0.0160681770011           4414.19678512            
0.020228620315            4628.24558238            
0.0254626969766           4652.93841679            
0.0318733927368           4493.66451806            
0.0380344484662           4277.74451413            
0.0424474523294           4121.02917449            
0.0459536660893           3999.48685649            
0.0490231642876           3894.04634677            
0.0518539898434           3796.02213887            
0.0545459710151           3700.87913521            
0.0571569191156           3606.1083034             
0.0597238363115           3510.37189193            
0.062272273976            3413.11713364            
0.0648209788026           3314.3753257             
0.0673844144641           3214.621271              
0.069974228268            3114.6654493             
0.0726001524631           3015.5193913             
0.0752705834039           2918.28336424            
0.0779929676116           2824.02115185            
0.0807740670355           2733.61762707            
0.0836201459266           2647.67142887            
0.0865371051963           2566.38901796            
0.0895305805911           2489.55762223            
0.0926060153113           2416.52774549            
0.0957687141848           2346.2687144             
0.0990238842881           2277.50594554            
0.102376665472            2208.90905081            
0.105832153311            2139.319923              
0.109395416372            2067.98506041            
0.113071509284            1994.75954854            
0.116865482813            1920.17795357            
0.120782391975            1845.3762553             
0.124827303071            1771.88434382            
0.129005300499            1701.23908174            
0.133321494107            1634.65413               
0.137781027836            1572.62482322            
0.1423890904              1514.79194223            
0.147150928709            1460.07999858            
0.152071864757            1406.93062147            
0.157157316667            1353.91878363            
0.162412824618            1300.28382601            
0.16784408236             1246.03185703            
0.173456975052            1192.10677228            
0.179257624196            1140.02890529            
0.18525244053             1091.0909849             
0.191448185817            1045.65417836            
0.19785204465             1003.07087693            
0.204471707618            962.270413885            
0.211315467487            922.240415009            
0.218392330483            882.467560753            
0.225712145326            843.29209036             
0.23328575343             805.620458909            
0.241125164674            770.085988569            
0.249243764478            736.733778076            
0.257656559683            704.986038267            
0.266380473063            674.071498352            
0.275434699516            643.833257989            
0.284841141301            614.603335219            
0.294624945721            586.778804742            
0.304815177111            560.380908126            
0.315445667059            535.001756724            
0.326556104243            510.373850319            
0.338193451126            486.526779857            
0.35041381358             463.672724095            
0.363284949347            441.709743717            
0.376889695383            420.43183159             
0.391330746486            399.778821428            
0.406737471159            379.748063347            
0.423275886877            360.277285086            
0.441163695492            341.228496804            
0.460693728195            322.518102612            
0.482271975743            304.045484275            
0.506482198632            285.635678427            
0.534201844399            267.105001098            
0.566823801468            248.170257283            
0.606713288898            228.422139904            
0.658226955807            207.239469837            
0.73012130917             183.683777853            
0.840718081055            156.662886473            
1.01989491634             126.856333034            
1.27820453484             99.4647813808            
1.60898727052             77.1047420737            
2.02559383363             58.7028834171            
2.55007154999             43.4680081185            
3.21034987617             31.0766596302            
4.04159103986             21.3806117266            
5.08806166417             14.1796572361            
6.40549012579             9.11287264471            
8.06403429436             5.7105832512             
10.1520176947             3.50929223681            
