z=2 k                     pk_nl                    
1.48911817138e-07         0.703878667906           
1.87468870711e-07         0.872263708324           
2.36009325259e-07         1.08093058016            
2.97118136988e-07         1.33951568541            
3.7404957296e-07          1.6599606898             
4.7090051267e-07          2.05706399836            
5.92828621827e-07         2.54916415752            
7.46327016857e-07         3.1589867438             
9.3957004703e-07          3.91469384901            
1.18284860837e-06         4.85118462795            
1.48911817138e-06         6.01170696922            
1.87468870711e-06         7.44985471705            
2.36009325259e-06         9.23204267761            
2.97118136988e-06         11.4405737076            
3.7404957296e-06          14.1774395255            
4.7090051267e-06          17.5690307704            
5.92828621827e-06         21.7719738219            
7.46327016857e-06         26.9803639311            
9.3957004703e-06          33.4347286933            
1.18284860837e-05         41.4331358039            
1.48911817138e-05         51.3449672686            
1.87468870711e-05         63.6276138839            
2.36009325259e-05         78.8482496934            
2.97118136988e-05         97.7094092214            
3.7404957296e-05          121.081392159            
4.7090051267e-05          150.042112313            
5.92828621827e-05         185.926210083            
7.46327016857e-05         230.38537618             
9.3957004703e-05          285.462054953            
0.000118284860837         353.678777224            
0.000148911817138         438.144949017            
0.000187468870711         542.681761654            
0.000236009325259         671.963060585            
0.000297118136988         831.664524661            
0.00037404957296          1028.60430715            
0.00047090051267          1270.84530822            
0.000592828621827         1567.71758395            
0.000746327016857         1929.71338311            
0.00093957004703          2368.09202302            
0.00118284860837          2894.62062184            
0.00148911817138          3520.10493563            
0.00187468870711          4252.31228253            
0.00236009325259          5093.05680512            
0.00297118136988          6034.30333258            
0.0037404957296           7050.80832424            
0.0047090051267           8100.96014398            
0.00592828621827          9110.08867596            
0.00746327016857          9967.9133114             
0.0093957004703           10526.0666679            
0.0118284860836           10604.41363              
0.0148911815485           10034.8310302            
0.0187467714718           8764.81206103            
0.0235859996378           7014.72016946            
0.0292449959959           5403.86596259            
0.0339348503417           4564.97927437            
0.0373515324439           4185.46136531            
0.0401820917691           3970.00493207            
0.0427155460616           3821.19279217            
0.0450817725071           3697.74659356            
0.0473499422499           3578.26377843            
0.0495617157616           3450.6740238             
0.0517445501056           3308.61763354            
0.0539178475333           3149.86542571            
0.0560961153705           2975.4626053             
0.0582907272693           2789.08452196            
0.0605109693541           2596.31986002            
0.06276469411             2403.91610799            
0.0650587464379           2218.90673298            
0.067399250934            2047.82707764            
0.0697918111578           1896.00109769            
0.0722416511101           1767.05049896            
0.0747537175875           1662.60916803            
0.0773327553326           1582.18335523            
0.0799833628132           1523.19404721            
0.0827100339255           1481.06556728            
0.0855171892976           1449.49165673            
0.0884091998207           1420.95679297            
0.0913904043397           1387.71788365            
0.0944651229827           1343.15076084            
0.0976376672951           1283.25292898            
0.100912348145            1207.78602385            
0.104293482234            1120.61267774            
0.107785397956            1028.82720821            
0.111392441301            940.961064172            
0.115118982446            864.752618156            
0.118969423683            805.132181805            
0.1229482093              763.273852576            
0.127059838015            736.640785823            
0.13130887859             718.851269263            
0.135699989205            701.181468453            
0.140237941213            675.956042157            
0.144927647886            639.445859024            
0.149774198788            593.256174283            
0.154782900458            543.420925588            
0.159959324151            497.818780329            
0.165309361504            462.450195644            
0.170839289126            438.645142004            
0.176555843355            422.930360428            
0.182466306707            408.85615205             
0.188578607958            390.139504919            
0.194901438326            364.702365545            
0.201444386955            336.059784271            
0.208218099811            310.010470227            
0.215234467383            290.445229926            
0.222506848232            276.766422853            
0.230050337653            264.684341189            
0.237882093768            250.117089996            
0.246021737524            232.569481335            
0.254491848844            215.364658464            
0.263318589389            201.532681709            
0.27253249408             190.757886054            
0.282169490666            180.146496344            
0.292272232041            168.093436523            
0.302891864602            155.94605635             
0.314090415769            145.686912182            
0.325944078891            136.78060561             
0.338547829119            127.408109033            
0.352022065368            117.913065719            
0.366522429138            109.522730256            
0.382254775909            101.50455814             
0.399498834835            93.3248940283            
0.418647192531            85.6745745171            
0.440272754163            78.1054424337            
0.465252433169            70.6124452765            
0.495009854869            63.1107700339            
0.532029767978            55.4661144981            
0.581035676833            47.4585533035            
0.651768402321            38.8811779083            
0.763988185122            29.7514838046            
0.941889968089            21.2278025078            
1.18407516426             14.9664223686            
1.49063223184             10.7196259976            
1.87659469275             7.77815159115            
2.3624927463              5.68014390448            
2.97420215349             4.14411933543            
3.74429867085             2.99833717683            
4.71379274608             2.13671782774            
5.93431347397             1.49140718439            
7.47085803393             1.01564089221            
9.40525302682             0.673534559777           
