z=0 k                     pk_nl                    
1.41297066052e-07         1.76879809844            
1.77882467065e-07         2.21507411833            
2.239407581e-07           2.773947662              
2.81924711109e-07         3.47382761047            
3.54922183028e-07         4.35029053814            
4.46820555423e-07         5.44788915523            
5.62513751734e-07         6.8224170288             
7.08162856542e-07         8.54374470344            
8.91524215789e-07         10.6993713884            
1.12236249049e-06         13.3988727519            
1.41297066052e-06         16.7794709153            
1.77882467065e-06         21.0130097814            
2.239407581e-06           26.3146902725            
2.81924711109e-06         32.9540095085            
3.54922183028e-06         41.2684599911            
4.46820555423e-06         51.6806851559            
5.62513751734e-06         64.7199633513            
7.08162856542e-06         81.0491123241            
8.91524215789e-06         101.498181834            
1.12236249049e-05         127.106647071            
1.41297066052e-05         159.176279294            
1.77882467065e-05         199.336053287            
2.239407581e-05           249.627242759            
2.81924711109e-05         312.604873996            
3.54922183028e-05         391.467646009            
4.46820555423e-05         490.2191316              
5.62513751734e-05         613.868746741            
7.08162856542e-05         768.681431001            
8.91524215789e-05         962.486207763            
0.000112236249049         1205.05485477            
0.000141297066052         1508.56104404            
0.000177882467065         1888.12690046            
0.0002239407581           2362.45521024            
0.000281924711109         2954.52914594            
0.000354922183028         3692.3366655             
0.000446820555423         4609.54811003            
0.000562513751734         5746.04595494            
0.000708162856542         7148.13293254            
0.000891524215789         8867.99173053            
0.00112236249049          10961.5576357            
0.00141297066052          13483.9842895            
0.00177882467065          16482.7699218            
0.002239407581            19986.0367841            
0.00281924711109          23985.6730564            
0.00354922183028          28338.3524229            
0.00446820555423          33019.5219641            
0.00562513751734          37714.1927551            
0.00708162856542          42019.6601502            
0.00891524215789          45379.3069079            
0.0112236249048           47110.2185768            
0.0141297064323           46531.4913093            
0.0177881287623           43285.3464549            
0.0223791475547           37854.9908094            
0.027734405127            32149.1342597            
0.0321495099978           28689.5203979            
0.0353708427607           26800.6598471            
0.0380433103914           25505.2525645            
0.0404370451476           24461.578045             
0.0426737445315           23524.9650703            
0.0448183493178           22623.6267139            
0.0469100265779           21719.5068295            
0.0489746171635           20797.1150655            
0.0510303964784           19853.4340992            
0.0530910387152           18894.7094964            
0.0551672706367           17934.9572466            
0.0572678546332           16992.2256525            
0.0594002035544           16085.5684252            
0.0615707815192           15233.3908786            
0.0637853742851           14451.3755126            
0.0660492768519           13750.4490825            
0.0683674266944           13134.9415711            
0.070744500175            12602.431281             
0.0731849833419           12143.3303146            
0.0756932244854           11742.1794543            
0.0782734734334           11377.5687093            
0.0809299110501           11026.5865817            
0.083666671409            10666.6927229            
0.0864878584643           10279.9671928            
0.0893975586112           9856.45172622            
0.0923998502386           9398.01614999            
0.0954988111848           8916.58890241            
0.0986985248831           8433.29360635            
0.102003085901            7971.72112156            
0.105416605526            7553.22983795            
0.108943218019            7191.24372972            
0.112587088131            6887.35076373            
0.116352420478            6631.2094243             
0.12024347134             6402.60671813            
0.124264563476            6178.64378791            
0.128420104502            5940.23208881            
0.132714609421            5678.24459427            
0.13715272788             5397.77235864            
0.141739276764            5116.83322267            
0.14647927876             4856.43363372            
0.151378007619            4629.14454029            
0.15644104091             4435.18192504            
0.161674321247            4264.59383082            
0.167084227134            4102.40047633            
0.172677654908            3935.11326928            
0.178462113593            3759.18107434            
0.184445835028            3582.79720242            
0.190637902288            3417.46372665            
0.197048400327            3270.44686532            
0.203688593932            3139.86905481            
0.210571139697            3015.94247646            
0.217710340805            2891.72927339            
0.225122456316            2767.21139901            
0.232826080602            2647.58912072            
0.240842614077            2537.55454099            
0.249196854132            2435.54883786            
0.25791774635             2337.19676696            
0.26703935232             2240.00795029            
0.276602114589            2146.34892859            
0.286654535976            2057.66652848            
0.297255447402            1972.92317314            
0.308477128968            1890.40653189            
0.320409696937            1809.86771518            
0.333167418459            1731.98595876            
0.346898050275            1656.13754683            
0.36179708439             1581.21281008            
0.378130272551            1507.23362575            
0.396270762082            1433.42108913            
0.416763405026            1358.83810994            
0.440442768144            1282.43830041            
0.468664918792            1202.50610486            
0.503799224588            1116.45793532            
0.550355243256            1020.08860621            
0.617640169507            906.580794765            
0.724495777625            767.956952635            
0.893665374488            610.860281134            
1.12352464158             465.477017301            
1.4144070483              343.12912509             
1.78063288609             243.729775338            
2.24168398934             166.681457267            
2.82211293939             110.127486472            
3.55282969435             70.6856612535            
4.47274758599             44.3278145971            
5.63085559655             27.3003172551            
7.08882720063             16.5837084051            
