# Matter power spectrum P(k) at redshift z=2.5
# for k=1.87847e-07 to 11.865 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.878469235201e-07       2.815413020654e-01 
       2.364852655468e-07       3.492787100554e-01 
       2.977173103118e-07       4.333133942424e-01 
       3.748038874825e-07       5.375663965857e-01 
       4.718501383910e-07       6.669021413590e-01 
       5.940241297790e-07       8.273554081158e-01 
       7.478320721977e-07       1.026412913050e+00 
       9.414647994443e-07       1.273362636627e+00 
       1.185233960330e-06       1.579727196806e+00 
       1.492121151581e-06       1.959801490110e+00 
       1.878469235201e-06       2.431319678812e+00 
       2.364852655468e-06       3.016282651210e+00 
       2.977173103118e-06       3.741984551127e+00 
       3.748038874825e-06       4.642286262563e+00 
       4.718501383910e-06       5.759195243625e+00 
       5.940241297790e-06       7.144825377660e+00 
       7.478320721977e-06       8.863828181984e+00 
       9.414647994443e-06       1.099640861864e+01 
       1.185233960330e-05       1.364206584430e+01 
       1.492121151581e-05       1.692423267033e+01 
       1.878469235201e-05       2.099602872490e+01 
       2.364852655468e-05       2.604739281551e+01 
       2.977173103118e-05       3.231392152628e+01 
       3.748038874825e-05       4.008781509379e+01 
       4.718501383910e-05       4.973141907662e+01 
       5.940241297790e-05       6.169395000753e+01 
       7.478320721977e-05       7.653209987321e+01 
       9.414647994443e-05       9.493531389738e+01 
       1.185233960330e-04       1.177565954533e+02 
       1.492121151581e-04       1.460496457136e+02 
       1.878469235201e-04       1.811128618238e+02 
       2.364852655468e-04       2.245399607080e+02 
       2.977173103118e-04       2.782753670447e+02 
       3.748038874825e-04       3.446694390229e+02 
       4.718501383910e-04       4.265235646830e+02 
       5.940241297790e-04       5.271084042997e+02 
       7.478320721977e-04       6.501327573292e+02 
       9.414647994443e-04       7.996413466274e+02 
       1.185233960330e-03       9.798259396985e+02 
       1.492121151581e-03       1.194707203218e+03 
       1.878469235201e-03       1.447535189552e+03 
       2.364852655468e-03       1.739763693052e+03 
       2.977173103118e-03       2.069787950578e+03 
       3.748038874825e-03       2.431456742280e+03 
       4.718501383910e-03       2.812294804785e+03 
       5.940241297790e-03       3.191843662254e+03 
       7.478320721977e-03       3.540379355966e+03 
       9.414647994443e-03       3.818370078065e+03 
       1.185233960330e-02       3.977613788158e+03 
       1.492121151580e-02       3.966290141998e+03 
       1.878469225718e-02       3.742650377767e+03 
       2.364844545797e-02       3.302965378720e+03 
       2.975939085859e-02       2.719430838022e+03 
       3.703345210190e-02       2.168225910569e+03 
       4.332622532299e-02       1.852426853854e+03 
       4.786418696123e-02       1.696122517852e+03 
       5.158052618943e-02       1.595668276841e+03 
       5.488655376486e-02       1.517249948632e+03 
       5.796345146298e-02       1.447567749834e+03 
       6.090621065254e-02       1.380413084715e+03 
       6.377140386517e-02       1.312820138417e+03 
       6.659600279608e-02       1.243652046013e+03 
       6.940595898273e-02       1.172947642724e+03 
       7.222056993932e-02       1.101533926171e+03 
       7.505489411233e-02       1.030735634726e+03 
       7.792117660184e-02       9.621227252625e+02 
       8.082973592160e-02       8.972826897805e+02 
       8.378953945716e-02       8.376209271345e+02 
       8.680859018996e-02       7.841992046104e+02 
       8.989419420664e-02       7.376196446694e+02 
       9.305315019793e-02       6.979585286499e+02 
       9.629188630941e-02       6.647427478488e+02 
       9.961656047990e-02       6.369797896420e+02 
       1.030331348437e-01       6.132339083270e+02 
       1.065474313235e-01       5.917656846199e+02 
       1.101651733481e-01       5.707403259606e+02 
       1.138920172091e-01       5.484983391430e+02 
       1.177335756362e-01       5.238514030702e+02 
       1.216954355500e-01       4.963348181226e+02 
       1.257831715396e-01       4.663307698622e+02 
       1.300023563360e-01       4.349968815721e+02 
       1.343585693732e-01       4.039910026555e+02 
       1.388574044094e-01       3.750572584274e+02 
       1.435044771086e-01       3.495893127892e+02 
       1.483054334325e-01       3.282897724065e+02 
       1.532659596667e-01       3.110059362999e+02 
       1.583917948846e-01       2.967759065943e+02 
       1.636887466396e-01       2.840895392958e+02 
       1.691627106714e-01       2.713349025997e+02 
       1.748196954027e-01       2.573296725955e+02 
       1.806658520097e-01       2.417423280108e+02 
       1.867075108588e-01       2.251858656832e+02 
       1.929512251295e-01       2.088962799552e+02 
       1.994038224987e-01       1.941372248907e+02 
       2.060724658429e-01       1.816275489624e+02 
       2.129647240516e-01       1.712602003426e+02 
       2.200886542350e-01       1.622245260153e+02 
       2.274528968842e-01       1.534699322517e+02 
       2.350667859187e-01       1.442856057804e+02 
       2.429404760576e-01       1.346616339898e+02 
       2.510850906341e-01       1.251852985004e+02 
       2.595128938596e-01       1.165496457527e+02 
       2.682374927326e-01       1.090484305055e+02 
       2.772740753506e-01       1.024218695423e+02 
       2.866396944697e-01       9.613355980782e+01 
       2.963536079561e-01       8.983032437520e+01 
       3.064376915639e-01       8.358544906037e+01 
       3.169169446749e-01       7.772090019955e+01 
       3.278201168588e-01       7.242454831468e+01 
       3.391804932975e-01       6.757507655167e+01 
       3.510368916902e-01       6.292911356266e+01 
       3.634349444940e-01       5.840755508761e+01 
       3.764287718426e-01       5.412240229056e+01 
       3.900831981540e-01       5.015355558816e+01 
       4.044767391835e-01       4.642734608573e+01 
       4.197057031752e-01       4.285241328362e+01 
       4.358899401241e-01       3.944417788252e+01 
       4.531810925811e-01       3.623236278042e+01 
       4.717747557801e-01       3.317455657990e+01 
       4.919289541419e-01       3.023966213696e+01 
       5.139932217080e-01       2.743258888928e+01 
       5.384562901947e-01       2.472799060939e+01 
       5.660281516455e-01       2.210309694482e+01 
       5.977895292730e-01       1.953827837450e+01 
