# Matter power spectrum P(k) at redshift z=0
# for k=1.65082e-07 to 10.4294 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.650815266519e-07       3.994434945074e+00 
       2.078253289199e-07       4.948634197464e+00 
       2.616365877917e-07       6.130774625449e+00 
       3.293809490261e-07       7.595307305665e+00 
       4.146660468898e-07       9.409690700009e+00 
       5.220336238378e-07       1.165749788512e+01 
       6.572013948604e-07       1.444226603651e+01 
       8.273675366564e-07       1.789226547856e+01 
       1.041594016790e-06       2.216640795851e+01 
       1.311289176510e-06       2.746156626915e+01 
       1.650815266519e-06       3.402164233203e+01 
       2.078253289199e-06       4.214880135981e+01 
       2.616365877917e-06       5.221738940965e+01 
       3.293809490261e-06       6.469117510124e+01 
       4.146660468898e-06       8.014470911028e+01 
       5.220336238378e-06       9.928978417857e+01 
       6.572013948604e-06       1.230082122561e+02 
       8.273675366564e-06       1.523924241888e+02 
       1.041594016790e-05       1.887957537614e+02 
       1.311289176510e-05       2.338947055345e+02 
       1.650815266519e-05       2.897660424524e+02 
       2.078253289199e-05       3.589821802149e+02 
       2.616365877917e-05       4.447291579538e+02 
       3.293809490261e-05       5.509523748626e+02 
       4.146660468898e-05       6.825363279496e+02 
       5.220336238378e-05       8.455256969663e+02 
       6.572013948604e-05       1.047396144846e+03 
       8.273675366564e-05       1.297383791654e+03 
       1.041594016790e-04       1.606881788554e+03 
       1.311289176510e-04       1.989909464737e+03 
       1.650815266519e-04       2.463651910865e+03 
       2.078253289199e-04       3.049052223658e+03 
       2.616365877917e-04       3.771411161572e+03 
       3.293809490261e-04       4.660908599081e+03 
       4.146660468898e-04       5.752916386388e+03 
       5.220336238378e-04       7.087941810847e+03 
       6.572013948604e-04       8.711006979840e+03 
       8.273675366564e-04       1.067005728458e+04 
       1.041594016790e-03       1.301244241853e+04 
       1.311289176510e-03       1.577844386342e+04 
       1.650815266519e-03       1.899156680576e+04 
       2.078253289199e-03       2.264484490849e+04 
       2.616365877917e-03       2.668438980559e+04 
       3.293809490261e-03       3.099185905267e+04 
       4.146660468898e-03       3.536459593253e+04 
       5.220336238378e-03       3.950163690823e+04 
       6.572013948604e-03       4.299557665915e+04 
       8.273675366564e-03       4.533513935588e+04 
       1.041594016790e-02       4.592793044929e+04 
       1.311289176510e-02       4.417510550362e+04 
       1.650815264658e-02       3.966670486081e+04 
       2.078250966428e-02       3.257661831989e+04 
       2.615884872442e-02       2.416104624073e+04 
       3.271042518167e-02       1.688181364738e+04 
       3.885979901233e-02       1.312628471982e+04 
       4.325946825976e-02       1.173149104586e+04 
       4.678058163293e-02       1.107135586627e+04 
       4.987507323315e-02       1.065709417700e+04 
       5.273517455567e-02       1.031046022402e+04 
       5.545868359680e-02       9.949186595411e+03 
       5.810260940626e-02       9.533094647546e+03 
       6.070361859541e-02       9.046475623416e+03 
       6.328712727437e-02       8.490611935483e+03 
       6.587184092188e-02       7.879268042299e+03 
       6.847222926667e-02       7.234841697868e+03 
       7.109997074117e-02       6.584511659155e+03 
       7.376484262762e-02       5.956409388189e+03 
       7.647529435830e-02       5.376154760882e+03 
       7.923883038911e-02       4.864153782783e+03 
       8.206227368079e-02       4.433924885167e+03 
       8.495195155608e-02       4.091467376353e+03 
       8.791382946536e-02       3.835415108482e+03 
       9.095360880639e-02       3.657579231265e+03 
       9.407679932209e-02       3.543573261895e+03 
       9.728877313052e-02       3.473538750733e+03 
       1.005948052457e-01       3.423391088962e+03 
       1.040001040301e-01       3.367203746248e+03 
       1.075098340885e-01       3.281073274473e+03 
       1.111291334982e-01       3.148012068791e+03 
       1.148631268569e-01       2.962434171683e+03 
       1.187169353600e-01       2.732277035239e+03 
       1.226956849356e-01       2.477315900979e+03 
       1.268045133498e-01       2.223778691541e+03 
       1.310485771191e-01       1.997140864525e+03 
       1.354330590195e-01       1.815761603191e+03 
       1.399631769521e-01       1.687208136108e+03 
       1.446441949079e-01       1.607438523718e+03 
       1.494814367592e-01       1.562064179433e+03 
       1.544803036012e-01       1.529491231551e+03 
       1.596462953583e-01       1.486591651766e+03 
       1.649850373726e-01       1.416590314148e+03 
       1.705023127017e-01       1.316038406887e+03 
       1.762041008715e-01       1.196233873166e+03 
       1.820966238778e-01       1.077210586206e+03 
       1.881864002971e-01       9.777051217977e+02 
       1.944803084837e-01       9.069924321837e+02 
       2.009856599941e-01       8.620401816429e+02 
       2.077102846140e-01       8.299808467770e+02 
       2.146626286915e-01       7.948412254375e+02 
       2.218518689153e-01       7.463867596636e+02 
       2.292880442694e-01       6.859539144600e+02 
       2.369822096705e-01       6.242601558938e+02 
       2.449466158267e-01       5.726749432417e+02 
       2.531949212181e-01       5.352164736667e+02 
       2.617424439129e-01       5.068660203238e+02 
       2.706064633601e-01       4.785478102845e+02 
       2.798065855846e-01       4.449354197558e+02 
       2.893651896987e-01       4.084396333166e+02 
       2.993079798719e-01       3.754216643307e+02 
       3.096646756438e-01       3.490452244233e+02 
       3.204698859509e-01       3.266091129695e+02 
       3.317642303547e-01       3.036228540860e+02 
       3.435957977410e-01       2.793356810074e+02 
       3.560220731213e-01       2.566566729705e+02 
       3.691125253473e-01       2.371703274598e+02 
       3.829521466284e-01       2.190997112938e+02 
       3.976463935902e-01       2.008680410891e+02 
       4.133282445469e-01       1.834931304434e+02 
       4.301685443226e-01       1.677434496154e+02 
       4.483916248203e-01       1.525969374081e+02 
       4.682997133704e-01       1.378783872856e+02 
       4.903126223849e-01       1.240490529498e+02 
       5.150353724537e-01       1.106124492760e+02 
       5.433799264052e-01       9.759048928874e+01 
       5.767989960551e-01       8.481324926513e+01 
       6.177699266873e-01       7.212010224642e+01 
       6.708787074071e-01       5.927620809101e+01 
       7.453845193195e-01       4.605733799964e+01 
       8.606157613921e-01       3.253069131541e+01 
       1.046997044196e+00       2.013382351869e+01 
       1.313091344320e+00       1.148075927084e+01 
       1.652943562078e+00       6.438043022899e+00 
       2.080931840105e+00       3.584741764356e+00 
       2.619737972988e+00       1.983530113091e+00 
       3.298054706436e+00       1.091267119980e+00 
       4.152004879420e+00       5.972289995976e-01 
       5.227064452595e+00       3.252750829316e-01 
       6.580484268458e+00       1.763678062215e-01 
       8.284338867473e+00       9.523221919459e-02 
       1.042936472018e+01       5.122225329100e-02 
