# Matter power spectrum P(k) at redshift z=2.5
# for k=2.16491e-07 to 10.8618 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.164914427289e-07       1.206522896532e-01 
       2.725465786874e-07       1.503022796874e-01 
       3.431158138071e-07       1.872386784438e-01 
       4.319572171902e-07       2.332521021722e-01 
       5.438019175287e-07       2.905732062303e-01 
       6.846060529593e-07       3.619808236881e-01 
       8.618679571385e-07       4.509366783760e-01 
       1.085027472853e-06       5.617532032899e-01 
       1.365968658069e-06       6.998025993972e-01 
       1.719652655358e-06       8.717772701764e-01 
       2.164914427289e-06       1.086014255440e+00 
       2.725465786874e-06       1.352899391552e+00 
       3.431158138071e-06       1.685370789593e+00 
       4.319572171902e-06       2.099546032609e+00 
       5.438019175287e-06       2.615503487343e+00 
       6.846060529592e-06       3.258255588375e+00 
       8.618679571385e-06       4.058961236447e+00 
       1.085027472853e-05       5.056436008957e+00 
       1.365968658069e-05       6.299033237753e+00 
       1.719652655358e-05       7.846986846901e+00 
       2.164914427289e-05       9.775328906268e+00 
       2.725465786874e-05       1.217752217355e+01 
       3.431158138071e-05       1.516998134335e+01 
       4.319572171902e-05       1.889769756544e+01 
       5.438019175287e-05       2.354122973357e+01 
       6.846060529593e-05       2.932538345662e+01 
       8.618679571385e-05       3.652996296964e+01 
       1.085027472853e-04       4.550304756088e+01 
       1.365968658069e-04       5.667729983913e+01 
       1.719652655358e-04       7.058983091389e+01 
       2.164914427289e-04       8.790607287566e+01 
       2.725465786874e-04       1.094478382965e+02 
       3.431158138071e-04       1.362251023441e+02 
       4.319572171902e-04       1.694697544805e+02 
       5.438019175287e-04       2.106673315317e+02 
       6.846060529593e-04       2.615795115812e+02 
       8.618679571385e-04       3.242468100702e+02 
       1.085027472853e-03       4.009598213179e+02 
       1.365968658069e-03       4.941889522921e+02 
       1.719652655358e-03       6.064525326056e+02 
       2.164914427289e-03       7.400544675161e+02 
