z=0 k                     pk_nl                    
1.68616695846e-07         1.77799714355            
2.12275843253e-07         2.22874847447            
2.67239453382e-07         2.79377263369            
3.36434538896e-07         3.50203965058            
4.23545990422e-07         4.38986393035            
5.33212810406e-07         5.50276617336            
6.71275156914e-07         6.89780732139            
8.45085353345e-07         8.64651419743            
1.06389942646e-06         10.8385468429            
1.33937002357e-06         13.586295585             
1.68616695846e-06         17.0306435353            
2.12275843253e-06         21.3481899767            
2.67239453382e-06         26.7603049958            
3.36434538896e-06         33.544479614             
4.23545990422e-06         42.048553361             
5.33212810406e-06         52.7085487716            
6.71275156914e-06         66.0710272185            
8.45085353345e-06         82.8211123137            
1.06389942646e-05         103.817617701            
1.33937002357e-05         130.137080317            
1.68616695846e-05         163.128956804            
2.12275843253e-05         204.483906774            
2.67239453382e-05         256.322045728            
3.36434538896e-05         321.300177763            
4.23545990422e-05         402.747682945            
5.33212810406e-05         504.836230338            
6.71275156914e-05         632.791557293            
8.45085353345e-05         793.157243115            
0.000106389942646         994.122038838            
0.000133937002357         1245.92372588            
0.000168616695846         1561.34303731            
0.000212275843253         1956.29954078            
0.000267239453382         2450.5565567             
0.000336434538896         3068.53171039            
0.000423545990422         3840.19427776            
0.000533212810406         4802.01013676            
0.000671275156914         5997.85812553            
0.000845085353345         7479.73398984            
0.00106389942646          9307.81497706            
0.00133937002357          11548.8682179            
0.00168616695846          14274.208438             
0.00212275843253          17552.6206365            
0.00267239453382          21440.7246535            
0.00336434538896          25964.347358             
0.00423545990422          30911.7387051            
0.00533212810406          36461.1916871            
0.00671275156914          42243.1984118            
0.00845085353345          47851.1155175            
0.0106389942646           52663.6507541            
0.0133937002351           55882.3781552            
0.0168616679502           56641.8876006            
0.0212269332727           54410.1999262            
0.0266708128368           49622.6962283            
0.0325711793913           44576.2002909            
0.0369934318594           41616.0800515            
0.040350283102            39837.5797692            
0.0432149281801           38545.5263277            
0.0458198846515           37469.418488             
0.0482758572811           36480.291497             
0.0506443909741           35504.2751071            
0.0529637172361           34502.1345609            
0.0552596326728           33449.7279654            
0.0575507122223           32342.3658238            
0.0598510633386           31185.8781424            
0.0621718943989           29994.9797329            
0.0645224623545           28794.653006             
0.0669106733214           27611.9826223            
0.0693434783936           26477.3619607            
0.0718271430563           25418.526531             
0.0743674355205           24457.5968231            
0.076969761286            23609.1749024            
0.079639260985            22877.9611173            
0.0823808824918           22256.2354854            
0.0851994345883           21725.3376157            
0.088099627149            21254.6254294            
0.0910861013258           20806.7247746            
0.0941634522392           20340.2350712            
0.097336246044            19818.4963448            
0.100609032807            19216.3931758            
0.103986356358            18528.414121             
0.107472762071            17771.3795542            
0.111072803437            16981.4432028            
0.114791048174            16206.3134373            
0.118632084606            15494.5638775            
0.122600528979            14880.8128624            
0.126701034389            14377.5182353            
0.130938301971            13970.7518447            
0.135317094981            13621.1307757            
0.139842256424            13278.7401134            
0.144518730848            12893.9341593            
0.14935159096             12435.9326949            
0.154346069695            11911.7626343            
0.159507598452            11364.6404875            
0.164841852205            10848.0124185            
0.170354802338            10399.8754163            
0.176052778124            10030.0832415            
0.181942538009            9717.87836329            
0.188031352064            9420.0860413             
0.194327097355            9095.74338135            
0.200838368422            8732.50514761            
0.207574605701            8350.73093067            
0.214546245505            7987.49034184            
0.221764896321            7670.10226984            
0.229243547559            7394.46154136            
0.236996818853            7132.66452934            
0.245041260577            6860.60850057            
0.25339571978             6575.12420174            
0.262081790586            6296.32139865            
0.27112437489             6040.70456567            
0.280552388843            5806.52129773            
0.290399664439            5577.77581073            
0.300706115952            5346.22733761            
0.311519271383            5119.16760901            
0.322896315612            4904.83523964            
0.334906864653            4700.07621226            
0.347636806844            4498.5868242             
0.361193738839            4300.01772238            
0.375714850823            4108.05712373            
0.391378690872            3920.95772129            
0.408423293969            3735.48592409            
0.427175187069            3552.61230545            
0.448097875775            3370.37123585            
0.471877190765            3186.6239356             
0.499580940449            2998.94182134            
0.532979540385            2802.95324273            
0.575242791051            2591.94144559            
0.632565577451            2354.28234538            
0.717909080456            2070.08938773            
0.855762886072            1715.97428272            
1.06574096804             1316.59436162            
1.3410907583              951.118551634            
1.68832670283             655.310532722            
2.12547737696             434.850804033            
2.67581748205             280.556413393            
3.36865462548             177.371997148            
4.24088491157             110.541427112            
5.33895778367             68.2052794753            
6.72134962636             41.7912232724            
8.46167784618             25.4824793962            
