z=2 k                     pk_nl                    
1.74059247468e-07         0.476855752508           
2.19127609796e-07         0.592075412293           
2.75865316397e-07         0.735134874642           
3.47293857045e-07         0.912760896152           
4.37217061994e-07         1.13330557736            
5.50423669815e-07         1.40713908439            
6.92942345183e-07         1.74713726145            
8.72362727259e-07         2.16928706211            
1.09823960565e-06         2.69343826707            
1.38260174779e-06         3.34423683488            
1.74059247468e-06         4.1522837722             
2.19127609796e-06         5.15557401469            
2.75865316397e-06         6.40128297562            
3.47293857045e-06         7.94798476701            
4.37217061994e-06         9.86840639559            
5.50423669815e-06         12.2528474379            
6.92942345183e-06         15.2134259897            
8.72362727259e-06         18.8893505381            
1.09823960565e-05         23.4534656423            
1.38260174779e-05         29.1203792066            
1.74059247468e-05         36.1565577668            
2.19127609796e-05         44.8926850923            
2.75865316397e-05         55.7395220582            
3.47293857045e-05         69.2069199013            
4.37217061994e-05         85.927785507             
5.50423669815e-05         106.687678938            
6.92942345183e-05         132.461433623            
8.72362727259e-05         164.45837251             
0.000109823960565         204.177955192            
0.000138260174779         253.477906957            
0.000174059247468         314.656945683            
0.000219127609796         390.553933087            
0.000275865316397         484.664265421            
0.000347293857045         601.272053463            
0.000437217061994         745.592472707            
0.000550423669815         923.91238502             
0.000692942345183         1143.71010078            
0.000872362727259         1413.72967088            
0.00109823960565          1743.97561179            
0.00138260174779          2145.50157704            
0.00174059247468          2629.96443258            
0.00219127609796          3208.53562824            
0.00275865316397          3890.15623521            
0.00347293857045          4678.80424911            
0.00437217061994          5559.73180063            
0.00550423669815          6530.1465025             
0.00692942345183          7543.89948665            
0.00872362727259          8533.5290325             
0.0109823960565           9398.67134116            
0.0138260174769           10006.110131             
0.01740592223             10210.9968004            
0.0219118588158           9915.93140155            
0.0275190169338           9174.33292084            
0.0334805875017           8347.69472956            
0.0378889879232           7823.41826478            
0.0412643640846           7474.99301867            
0.0441595688909           7201.52891635            
0.0467996429578           6963.00732418            
0.04929290329             6740.30103736            
0.0517000415609           6523.19335907            
0.0540589749048           6306.13947373            
0.0563954001559           6086.55208545            
0.0587278859073           5863.89885916            
0.0610705764998           5639.21447715            
0.0634347380204           5414.65109974            
0.0658296954064           5193.06484903            
0.068263427901            4977.6798248             
0.0707429623241           4771.65561538            
0.0732746412305           4577.73791923            
0.075864310641            4397.84922373            
0.0785174543335           4232.88031728            
0.0812392915798           4082.45220119            
0.0840348492274           3944.90353789            
0.0869090153686           3817.43231007            
0.0898665795407           3696.32364966            
0.092912262924            3577.51569987            
0.0960507410434           3457.12503897            
0.0992866608439           3332.23173885            
0.102624653581            3201.45985579            
0.106069344691            3065.42376302            
0.109625361622            2926.64782647            
0.113297340465            2789.07190863            
0.117089932175            2657.11895003            
0.121007809103            2534.67302505            
0.125055672524            2423.9726326             
0.129238261845            2324.97517026            
0.133560366159            2235.41778843            
0.13802683878             2151.21198598            
0.142642615425            2067.99396006            
0.147412736686            1982.66251366            
0.152342375435            1893.779065              
0.157436869839            1802.92979155            
0.162701762685            1713.96717831            
0.168142847756            1630.90213195            
0.173766224116            1555.82339555            
0.179578359281            1488.21536827            
0.185586162418            1425.73199171            
0.191797069037            1365.2037843             
0.198219138938            1304.18708106            
0.204861169699            1242.59799594            
0.211732828626            1182.4506392             
0.218844806917            1126.02030493            
0.226209000937            1074.4774935             
0.233838726981            1026.8884612             
0.241748977885            981.079319421            
0.249956732548            935.815685253            
0.258481333067            891.416274808            
0.26734494923             849.171652051            
0.27657315719             809.799928093            
0.286195669118            772.657997632            
0.296247265147            736.714085066            
0.306769000086            701.655854965            
0.317809789262            668.086463885            
0.329428526385            636.217888145            
0.34169696251             605.611709352            
0.35470369722             575.91191932             
0.368559834891            547.14036857             
0.383407202608            519.384824053            
0.399430633488            492.378555319            
0.416876935681            465.893691379            
0.436085316526            439.896327112            
0.457538389388            414.09766414             
0.481952264041            388.24545744             
0.510445753932            361.97816553             
0.544881771783            334.747837725            
0.588612842473            305.74442426             
0.648225830247            273.696192701            
0.737522110423            236.855338403            
0.882048125161            194.611304281            
1.10010507133             152.677819732            
1.38446711319             117.446411636            
1.74293603681             88.5457338282            
2.19422645961             64.9292803992            
2.76236744924             46.0452686564            
3.47761457856             31.4981699585            
4.37805736537             20.8129245812            
5.51164767156             13.3432373904            
6.93875331458             8.34556798257            
8.7353728739              5.11907052112            
