z=1 k                     pk_nl                    
1.17750159452e-07         2.60625808441            
1.48238667976e-07         3.24988070546            
1.86621426126e-07         4.05244770766            
2.34942455735e-07         5.05321084423            
2.95775027835e-07         6.30111519711            
3.72358698715e-07         7.85719297121            
4.68771828115e-07         9.79754844271            
5.90148766747e-07         12.2170800487            
7.42953279198e-07         15.2341216569            
9.35322762957e-07         18.9962300102            
1.17750159452e-06         23.6874013959            
1.48238667977e-06         29.5370704918            
1.86621426126e-06         36.8313315021            
2.34942455735e-06         45.9269303839            
2.95775027835e-06         57.2687124919            
3.72358698715e-06         71.4113789679            
4.68771828115e-06         89.0466159304            
5.90148766747e-06         111.036923292            
7.42953279198e-06         138.457797699            
9.35322762957e-06         172.650332656            
1.17750159452e-05         215.286808412            
1.48238667977e-05         268.450329669            
1.86621426126e-05         334.740485476            
2.34942455735e-05         417.396913055            
2.95775027835e-05         520.457106333            
3.72358698715e-05         648.95162728             
4.68771828115e-05         809.145272358            
5.90148766747e-05         1008.8342347             
7.42953279198e-05         1257.70896144            
9.35322762957e-05         1567.79235013            
0.000117750159452         1953.9583224             
0.000148238667977         2434.52612063            
0.000186621426126         3031.90525827            
0.000234942455735         3773.23064652            
0.000295775027835         4690.87666619            
0.000372358698715         5822.68659704            
0.000468771828115         7211.73011949            
0.000590148766747         8905.38582714            
0.000742953279198         10953.2816796            
0.000935322762957         13402.8189444            
0.00117750159452          16290.9673445            
0.00148238667977          19633.1018831            
0.00186621426126          23407.4944787            
0.00234942455735          27537.8656413            
0.00295775027835          31872.0314802            
0.00372358698715          36138.168294             
0.00468771828115          40020.2955581            
0.00590148766747          43024.7965918            
0.00742953279198          44570.4545225            
0.00935322762957          44022.664166             
0.0117750159366           40857.34868              
0.0148238548425           35013.8050397            
0.0186594374507           27406.9869903            
0.0233561970407           20228.2732871            
0.0278650280764           16118.4659343            
0.0310942806266           14464.4593856            
0.033660883785            13621.5941316            
0.0359082261617           13062.8009255            
0.0379810421465           12594.8101167            
0.039952320996            12129.8818924            
0.0418643447231           11623.9605084            
0.043744182283            11058.9455653            
0.0456105292076           10433.7951539            
0.0474771041963           9759.46204112            
0.0493544929923           9055.71649726            
0.0512512210022           8347.89884231            
0.0531744125436           7662.04932901            
0.0551302145127           7023.09656354            
0.0571240788195           6451.59457055            
0.0591609564626           5961.83847728            
0.0612454342609           5560.57780124            
0.0633818331666           5248.08344447            
0.0655742801035           5015.84919992            
0.0678267611076           4849.84598677            
0.0701431609696           4729.90595307            
0.0725272929613           4631.23514791            
0.074982921174            4527.86654451            
0.0775137773121           4395.94030721            
0.0801235733308           4218.21167125            
0.0828160110001           3989.21229457            
0.0855947892801           3716.85359782            
0.0884636102552           3421.10076697            
0.0914261842912           3127.80793658            
0.0944862350199           2863.13183038            
0.0976475047258           2645.93921404            
0.100913760683            2484.31517837            
0.104288802977            2374.00953974            
0.107776474347            2299.67302191            
0.111380672552            2238.6982489             
0.115105365802            2168.1420658             
0.118954611754            2069.4319404             
0.122932580599            1939.55974813            
0.12704358279             1791.55473104            
0.131292101966            1646.89927332            
0.135682833702            1523.92381131            
0.140220730781            1430.79705806            
0.144911055802            1364.89913393            
0.149759442111            1313.32523599            
0.154771964267            1258.85537752            
0.159955219574            1191.07106611            
0.165316422619            1111.75189591            
0.170863515315            1031.80354927            
0.176605295686            963.51716031             
0.182551569591            910.90813483             
0.188713330879            867.7371384              
0.195102977187            824.895180749            
0.201734570935            776.923918544            
0.208624158255            726.731195355            
0.215790162995            681.029873085            
0.223253879166            642.633653064            
0.231040094006            608.427849993            
0.239177886692            573.735893517            
0.247701666616            538.504933458            
0.256652543684            505.391269416            
0.26608016691             475.589245489            
0.276045236648            447.59551749             
0.286623007512            419.727890584            
0.297908285003            392.901639259            
0.310022738788            367.994209975            
0.323125926741            343.765722606            
0.337432486598            320.094084753            
0.353240025906            297.319302651            
0.370976511158            274.877765087            
0.391285302441            252.674311827            
0.415187858339            230.389210812            
0.444419035841            207.592685152            
0.482175137689            183.67023201             
0.534881871051            157.771751232            
0.615982859261            129.105560508            
0.74736565825             99.1067143519            
0.936684979898            73.5593036373            
1.17908845627             54.5821094343            
1.48438360708             40.4238237858            
1.86872824299             29.6733249219            
2.35258947283             21.4517350769            
2.96173467087             15.193585332             
3.72860304015             10.5034097442            
4.69403311774             7.07142559244            
5.90943757572             4.63278074314            
7.43954113349             2.95548234767            
