z=1 k                     pk_nl                    
1.40265317591e-07         1.32290581121            
1.76583572709e-07         1.64096351163            
2.22305546988e-07         2.03548977083            
2.79866102286e-07         2.52486943054            
3.52330548068e-07         3.13190748126            
4.43557880314e-07         3.88489177006            
5.58406287129e-07         4.81891120838            
7.02991864972e-07         5.97749090804            
8.85014323098e-07         7.41462044239            
1.11416702115e-06         9.19726974922            
1.40265317591e-06         11.4085099159            
1.76583572709e-06         14.151384275             
2.22305546988e-06         17.5537102018            
2.79866102286e-06         21.7740353777            
3.52330548068e-06         27.0090260795            
4.43557880314e-06         33.5026317863            
5.58406287129e-06         41.5574531753            
7.02991864972e-06         51.5488432501            
8.85014323098e-06         63.9423987127            
1.11416702115e-05         79.3156566735            
1.40265317591e-05         98.38500776              
1.76583572709e-05         122.038447974            
2.22305546988e-05         151.378077238            
2.79866102286e-05         187.770377764            
3.52330548068e-05         232.909781085            
4.43557880314e-05         288.89693132             
5.58406287129e-05         358.335210345            
7.02991864972e-05         444.449442729            
8.85014323098e-05         551.231001693            
0.000111416702115         683.613759427            
0.000140265317591         847.684537179            
0.000176583572709         1050.92935548            
0.000222305546988         1302.51139528            
0.000279866102286         1613.56636476            
0.000352330548068         1997.48452045            
0.000443557880314         2470.12762111            
0.000558406287129         3049.91167361            
0.000702991864972         3757.67869519            
0.000885014323098         4616.23871905            
0.00111416702115          5649.24320131            
0.00140265317591          6878.73312657            
0.00176583572709          8321.24526168            
0.00222305546988          9982.44625265            
0.00279866102286          11849.3778688            
0.00352330548068          13865.6317727            
0.00443557880314          15977.2415641            
0.00558406287129          18044.8487761            
0.00702991864972          19881.5500646            
0.00885014323098          21243.7875408            
0.0111416702114           21845.2799518            
0.0140265314917           21420.8744623            
0.017658194572            19860.4141896            
0.0222117878437           17409.0325684            
0.0274580293949           14896.6072203            
0.0316845844057           13361.8347985            
0.0347910355306           12471.8892935            
0.0373844534807           11830.7889298            
0.0397151522881           11299.489882             
0.0418972152096           10819.0557322            
0.0439920584384           10360.5850216            
0.0460369580864           9910.12707252            
0.0480566251415           9461.50709881            
0.0500686024731           9013.6723364             
0.0520860575375           8569.49153953            
0.0541193472566           8133.97437921            
0.0561769514499           7713.17598657            
0.0582660582677           7313.53349455            
0.0603929467136           6940.51847198            
0.0625632451694           6598.37898983            
0.0647821110623           6289.35368766            
0.0670543586241           6013.29632028            
0.0693845514379           5767.30886877            
0.0717770704499           5546.46619492            
0.0742361644845           5343.75589106            
0.0767659880281           5151.2286886             
0.0793706295942           4960.78275486            
0.0820541330472           4765.66859326            
0.084820513635            4561.47322974            
0.087673770072            4347.45593429            
0.0906178937371           4126.22548449            
0.0936568758708           3903.79767893            
0.0967947135344           3687.91146095            
0.100035415016            3486.12966791            
0.103383005319            3303.97949799            
0.106841532344            3143.43183025            
0.110415074341            3002.4454494             
0.114107749212            2875.5140208             
0.11792372623             2755.1821831             
0.121867240729            2634.40826224            
0.125942612336            2508.99233488            
0.13015426728             2379.08168675            
0.134506765383            2248.64094765            
0.139004832292            2123.80593042            
0.143653397615            2010.00921515            
0.148457639639            1909.12364788            
0.153423037452            1818.4853922             
0.158555431403            1733.61174183            
0.163861093076            1650.72777534            
0.1693468062              1567.64578974            
0.175019960339            1484.99447218            
0.18088865969             1405.91833488            
0.186961849986            1333.05038504            
0.193249467424            1266.56910268            
0.199762614679            1204.85664609            
0.206513770674            1145.24376719            
0.213517042867            1086.76945158            
0.220788473696            1030.53226191            
0.22834641679             977.613159834            
0.236212004022            928.414581037            
0.244409732266            881.817832824            
0.25296820991             836.905023313            
0.261921119426            793.635170648            
0.271308476633            752.649601278            
0.281178304142            713.751377017            
0.291588893773            676.476067719            
0.302611924029            640.587937116            
0.314336848062            606.133724871            
0.326877219732            573.003776554            
0.340380065808            540.935095439            
0.355040212214            509.727867591            
0.3711229902              479.278749021            
0.389001776782            449.286046436            
0.409223219568            419.484849408            
0.432627393841            389.486060325            
0.460584875462            358.76121604             
0.495502249956            326.531857294            
0.541985151756            291.597118962            
0.60957288026             252.248339634            
0.717375832831            207.298325254            
0.886911685293            161.08770769             
1.1153341102              122.304840859            
1.40410312868             91.7006529319            
1.76766105138             67.5000594399            
2.225353417               48.5120599308            
2.80155396689             33.9078941692            
3.52694748143             22.9959107548            
4.44016381043             15.1287071009            
5.58983505348             9.67654569572            
7.03718539656             6.04090273074            
