z=1 k                     pk_nl                    
1.65999435879e-07         0.722878570437           
2.08980908171e-07         0.901021907111           
2.63091375877e-07         1.1230661833             
3.31212418715e-07         1.39983017297            
4.16971730623e-07         1.74479878594            
5.24936307681e-07         2.1747800999             
6.60855657312e-07         2.71072430875            
8.31967980518e-07         3.37874448933            
1.04738563247e-06         4.2113889219             
1.31858038867e-06         5.2492269562             
1.65999435879e-06         6.5428256921             
2.08980908171e-06         8.15521378566            
2.63091375877e-06         10.1649524257            
3.31212418715e-06         12.6699631098            
4.16971730623e-06         15.7922987222            
5.24936307681e-06         19.6840903773            
6.60855657312e-06         24.53495978              
8.31967980518e-06         30.5812582582            
1.04738563247e-05         38.1175826266            
1.31858038867e-05         47.5111289741            
1.65999435879e-05         59.2195837419            
2.08980908171e-05         73.8131204845            
2.63091375877e-05         92.002710912             
3.31212418715e-05         114.674268065            
4.16971730623e-05         142.93171724             
5.24936307681e-05         178.150455675            
6.60855657312e-05         222.043696734            
8.31967980518e-05         276.744614617            
0.000104738563247         344.907675878            
0.000131858038867         429.832884379            
0.000165999435879         535.616640113            
0.000208980908171         667.332154877            
0.000263091375877         831.240058648            
0.000331212418715         1035.0250094             
0.000416971730623         1288.04587506            
0.000524936307681         1601.57563859            
0.000660855657312         1988.99634423            
0.000831967980518         2465.903304              
0.00104738563247          3049.94006472            
0.00131858038867          3760.52335325            
0.00165999435879          4617.60370959            
0.00208980908171          5639.32364207            
0.00263091375877          6838.69134074            
0.00331212418715          8218.16654331            
0.00416971730623          9745.55365722            
0.00524936307681          11404.2296857            
0.00660855657312          13098.6917196            
0.00831967980518          14690.6397762            
0.0104738563247           15977.4847309            
0.0131858038864           16695.3389386            
0.0165999427018           16568.5831177            
0.0208976781002           15443.1191125            
0.0262708566783           13512.13746              
0.0322449110022           11586.6184616            
0.0368293777158           10500.0838022            
0.0402660079873           9889.18226344            
0.043175844308            9466.74870263            
0.0458107168237           9127.43940691            
0.0482886019387           8823.03464294            
0.0506743206701           8527.49954359            
0.0530077981919           8226.35108246            
0.0553157989584           7912.17652178            
0.057617494144            7582.59430356            
0.0599273805893           7239.20658652            
0.0622569331766           6886.72262143            
0.0646155984842           6531.99208312            
0.0670114221074           6183.19204324            
0.0694514607763           5848.84374197            
0.0719420621305           5536.74018709            
0.0744890598748           5253.49434889            
0.0770979129697           5003.05123271            
0.0797738066995           4786.82358201            
0.0825217270811           4603.19990503            
0.0853465161999           4447.63313135            
0.0882529136293           4312.68128286            
0.0912455875372           4188.84661901            
0.0943291580698           4065.86633977            
0.0975082149359           3934.16553149            
0.10078733067             3786.82878405            
0.104171070757            3621.01321725            
0.1076640016              3438.98258955            
0.111270697201            3247.6806999             
0.114995745309            3057.40148388            
0.118843753778            2879.1170248             
0.122819357807            2722.00612375            
0.12692722874             2590.60382853            
0.131172085079            2484.05245205            
0.135558706347            2395.8554135             
0.14009195046             2316.54950764            
0.144776775221            2233.97689359            
0.14961826461             2139.89454069            
0.154621660487            2032.83950193            
0.159792400429            1918.58033583            
0.16513616241             1806.67919147            
0.170658917155            1706.45726925            
0.176366989101            1623.12897068            
0.182267127082            1555.47393186            
0.188366586115            1496.11930255            
0.194673221981            1436.19093179            
0.201195600774            1370.05020819            
0.207943126188            1298.29503299            
0.214926188114            1227.49619274            
0.222156337187            1164.57844545            
0.229646491326            1111.63029928            
0.237411182203            1065.22354148            
0.245466852086            1019.28220005            
0.253832214966            970.635979589            
0.262528700605            921.266298342            
0.271581006759            875.559995769            
0.281017794207            835.429789115            
0.290872572701            798.375262639            
0.30118484572             761.201975445            
0.312001611415            723.760534968            
0.323379362114            688.368075406            
0.33538679484             655.914004288            
0.348108557456            624.680481629            
0.361650539269            593.48065546             
0.376147527554            563.429716934            
0.391774600386            534.89296031             
0.408764629321            506.652913598            
0.427436182532            478.811746783            
0.448239974399            451.498716538            
0.471840223389            423.978953977            
0.499265961054            396.159913136            
0.532212873718            367.313316895            
0.57369460438             336.675692937            
0.62955492918             302.882222225            
0.711983367958            263.992126319            
0.844610958836            218.675252019            
1.04928052967             171.840722497            
1.32013343022             131.734742775            
1.66193905698             98.9616433256            
2.09225728774             72.3937997357            
2.63399586754             51.3115081392            
3.31600433221             35.1471889235            
4.17460211943             23.2827922088            
5.25551269229             14.9696646931            
6.61629848033             9.3871654071             
8.32942628889             5.7693088994             
