z=1 k                     pk_nl                    
1.27015922316e-07         1.89863120335            
1.59903572306e-07         2.37438212474            
2.01306670613e-07         2.96934468598            
2.53430083199e-07         3.71339043209            
3.19049571852e-07         4.64387599265            
4.01659613627e-07         5.80751866241            
5.05659494486e-07         7.26274195684            
6.36587587323e-07         9.08260890715            
8.01416290514e-07         11.3584903678            
1.00892333355e-06         14.2046525127            
1.27015922316e-06         17.7639938471            
1.59903572306e-06         22.2152197753            
2.01306670613e-06         27.7818149405            
2.53430083199e-06         34.7432638162            
3.19049571852e-06         43.449082905             
4.01659613627e-06         54.3363690664            
5.05659494486e-06         67.9517450293            
6.36587587323e-06         84.9788039183            
8.01416290514e-06         106.272430712            
1.00892333355e-05         132.901723826            
1.27015922316e-05         166.203671805            
1.59903572306e-05         207.848677816            
2.01306670613e-05         259.92723139             
2.53430083199e-05         325.052154784            
3.19049571852e-05         406.489403453            
4.01659613627e-05         508.320171224            
5.05659494486e-05         635.642150267            
6.36587587323e-05         794.818267872            
8.01416290514e-05         993.781937187            
0.000100892333355         1242.40760542            
0.000127015922316         1552.95245759            
0.000159903572306         1940.56792204            
0.000201306670613         2423.86402652            
0.000253430083199         3025.4824301             
0.000319049571852         3772.59445521            
0.000401659613627         4697.19893031            
0.000505659494486         5836.07297297            
0.000636587587323         7230.20313866            
0.000801416290514         8923.21491661            
0.00100892333355          10957.9107447            
0.00127015922316          13370.0606722            
0.00159903572306          16178.5744782            
0.00201306670613          19372.817275             
0.00253430083199          22897.0984835            
0.00319049571852          26630.2571634            
0.00401659613627          30345.991552             
0.00505659494486          33766.8492067            
0.00636587587323          36445.1438674            
0.00801416290514          37831.4271133            
0.0100892333355           37301.9516585            
0.0127015922082           34327.9111285            
0.0159903314192           28855.4734609            
0.0201258325447           21845.6444178            
0.0251330533175           15541.2906438            
0.029711276101            12277.2201825            
0.0329891646702           11051.6447358            
0.0356327232196           10484.9160134            
0.0379654536162           10152.7017476            
0.0401264690253           9892.33718414            
0.0421872462027           9623.57697998            
0.0441897449108           9304.38617593            
0.0461610937924           8914.11309242            
0.048120174691            8448.50014545            
0.0500809307376           7915.7688317             
0.0520541782991           7334.0311109             
0.0540486684722           6727.96725464            
0.056071743203            6125.25464074            
0.0581297589031           5553.15257486            
0.0602283699345           5035.1306583             
0.0623727240224           4589.29273527            
0.0645676002885           4225.94337278            
0.0668175087057           3948.33379687            
0.0691267628906           3752.49022253            
0.0714995340109           3627.85466381            
0.0739398910332           3557.68119251            
0.0764518309127           3519.65881582            
0.0790393012834           3487.69524619            
0.0817062175168           3434.78641603            
0.0844564755622           3338.52528061            
0.0872939616774           3185.8835955             
0.0902225599587           2978.07258228            
0.0932461584426           2730.59405187            
0.0963686544674           2469.32007133            
0.0995939599271           2223.57424808            
0.102926007013            2017.97784152            
0.106368755021            1866.65963285            
0.109926198785            1771.36254653            
0.113602379286            1721.61196824            
0.117401396993            1698.14608757            
0.121327428466            1672.71668418            
0.125384746773            1620.59977856            
0.129577746278            1530.74234841            
0.133910972352            1410.25209205            
0.138389156622            1279.53257942            
0.143017258421            1162.25211063            
0.147800513171            1075.45715364            
0.152744488581            1022.65969193            
0.157855149724            992.428679874            
0.163138934293            965.521210182            
0.168602839678            924.297327704            
0.174254523987            863.155223667            
0.180102423692            792.648736482            
0.18615589141             729.758521498            
0.192425358362            684.372552597            
0.198922527471            654.57678608             
0.205660604906            628.604846274            
0.212654580449            595.565948372            
0.219921570525            554.723476964            
0.227481242533            514.579287767            
0.235356345942            483.012817318            
0.243573385243            458.71623127             
0.252163483976            434.84678201             
0.261163509823            407.493993954            
0.270617562226            379.904839553            
0.280578972434            356.505821573            
0.291113042494            336.256341726            
0.302300873935            315.181527357            
0.31424484455             293.740935428            
0.32707665035             274.6292575              
0.340969472965            256.460903118            
0.356157035906            238.018516817            
0.372964674744            220.587299846            
0.391862441935            203.467639586            
0.413561062416            186.397533388            
0.439197035379            169.356417813            
0.470717603695            151.903014757            
0.51174721115             133.574423699            
0.56963872276             113.752631276            
0.659686952385            91.9631414284            
0.804962882321            69.7582256915            
1.01021102237             51.5552065167            
1.2716991614              38.2492509303            
1.60097396709             28.3996780741            
2.01550681046             20.9541378851            
2.53737274133             15.2623410252            
3.19436302326             10.9125018694            
4.02146478447             7.62616341213            
5.06272420981             5.19444233819            
6.37359216063             3.4436837111             
8.02387713543             2.22218123866            
