k                         CCL nl error             
8.96611237058e-06         -4.61245945117e-06       
1.12876667083e-05         -3.76820151203e-06       
1.4210330459e-05          -2.44807755797e-06       
1.78897461248e-05         -3.22486405293e-07       
2.2521856007e-05          -1.77366199592e-07       
2.8353336848e-05          -1.75708306665e-07       
3.56947362671e-05         -1.7628981107e-07        
4.4937010554e-05          -1.76840284464e-07       
5.65723445165e-05         -1.76299800002e-07       
7.12203621166e-05         -1.75613934427e-07       
8.96611237058e-05         -1.76194475214e-07       
0.000112876667083         -1.76278499428e-07       
0.00014210330459          -1.76268258308e-07       
0.000178897461248         -1.76273791811e-07       
0.00022521856007          -1.76200697773e-07       
0.00028353336848          -1.76201102359e-07       
0.000356947362671         -1.75976174805e-07       
0.00044937010554          -1.75893628331e-07       
0.000565723445165         -1.7536906808e-07        
0.000712203621166         -1.75115107347e-07       
0.000896611237058         -1.74261363177e-07       
0.00112876667083          -1.75542515648e-07       
0.0014210330459           -1.77209116036e-07       
0.00178897461248          -1.82969220471e-07       
0.0022521856007           -1.77329858206e-07       
0.0028353336848           -1.89265070558e-07       
0.00356947362671          -5.8150161638e-07        
0.0044937010554           -6.98800432914e-07       
0.00565723445165          -8.64642472177e-07       
0.00712203621166          6.27430544915e-06        
0.00896611237058          -1.11002176855e-06       
0.0112876667083           -1.40988592389e-06       
0.0142103304571           -1.67130143702e-06       
0.0178897422313           -1.99116161768e-06       
0.0225206038304           -2.25931671367e-06       
0.0282676417178           -2.28091901796e-06       
0.0342480849952           -1.97098400122e-06       
0.03861966458             -1.77350708197e-06       
0.0419968512872           -1.45528397611e-06       
0.0449084190722           -1.16678596253e-06       
0.0475708380506           -8.48033642937e-07       
0.0500894659647           -5.14201825095e-07       
0.0525238095559           -1.26817733438e-07       
0.0549112628096           2.01697647853e-07        
0.0572772820285           6.80115179343e-07        
0.0596403288776           1.26986275564e-06        
0.0620145090399           1.70442281247e-06        
0.0644110870602           2.69023827732e-06        
0.0668394075832           3.21866132507e-06        
0.0693074822949           4.15756475817e-06        
0.071822378425            5.00520994245e-06        
0.0743904841366           5.92162175225e-06        
0.077017694598            6.98451291016e-06        
0.0797095452493           8.31791852744e-06        
0.0824713088849           9.46496464822e-06        
0.0853080673055           1.03033912756e-05        
0.0882247646913           1.16197294951e-05        
0.0912262475918           1.28896195672e-05        
0.0943172949682           1.41092271448e-05        
0.0975026407801           1.55322741472e-05        
0.100786990973            1.68779114509e-05        
0.104175036311            1.7998416398e-05         
0.10767146222             2.01282940905e-05        
0.111280956609            2.2799960969e-05         
0.115008216553            2.53612536207e-05        
0.118857954581            2.81757562212e-05        
0.122834905343            3.15484078336e-05        
0.12694383332             3.42591406854e-05        
0.131189542285            3.62208926433e-05        
0.135576887176            3.91466519141e-05        
0.140110789033            4.17824005855e-05        
0.144796253678            4.42837400246e-05        
0.149638394767            4.73913537734e-05        
0.154642461897            5.19672070604e-05        
0.159813874429            5.56391276303e-05        
0.165158261749            6.12712942891e-05        
0.170681510737            6.64549835921e-05        
0.176389821285            7.02870409042e-05        
0.182289770899            7.47147888676e-05        
0.188388389537            7.91707093001e-05        
0.194693246194            8.19022996873e-05        
0.201212549039            8.82147069601e-05        
0.207955261471            9.59110621325e-05        
0.214931237077            0.000102151345153        
0.222151377376            0.000111610247294        
0.229627817389            0.000118666401357        
0.23737414559             0.000121839586379        
0.245405666882            0.000128680229125        
0.253739719984            0.000134221412617        
0.262396064398            0.000145146343444        
0.271397357371            0.00015344158525         
0.280769748514            0.00016220534807         
0.290543630182            0.000169476849984        
0.300754596669            0.000179148310313        
0.311444687349            0.000190018587454        
0.322664021974            0.000202387295093        
0.334472986935            0.000211170433744        
0.346945210698            0.000221610377027        
0.360171694183            0.000234308112152        
0.374266672972            0.000248298933419        
0.389376148804            0.000260473804074        
0.405690666221            0.000274634095813        
0.423465087417            0.0002899708232          
0.443050391412            0.000306102337975        
0.464947148921            0.000324022750009        
0.489900312205            0.000343664711419        
0.519078003315            0.000365661018736        
0.554433993678            0.000390821233688        
0.59950324091             0.000420781344654        
0.661269062374            0.000457849938066        
0.754376773431            0.000505712877208        
0.905287251662            0.000565587017597        
1.13064730868             0.000624707444917        
1.42301778515             0.000666868982811        
1.79146981898             0.000689054460018        
2.25532687435             0.000692319822709        
2.83928831402             0.000678708682841        
3.57445220993             0.000650660861093        
4.49996872033             0.00061178331652         
5.6651249743              0.000568111199465        
7.13196979114             0.000527899915695        
8.97861800621             0.000496847095324        
