k                         CCL nl error             
5.61383596699e-06         -1.05852472684e-05       
7.06740075648e-06         -8.59052319638e-06       
8.89733040767e-06         -5.28704810416e-06       
1.12010753473e-05         -7.53935882036e-08       
1.41013183942e-05         2.88582298709e-07        
1.77525080663e-05         2.91433572918e-07        
2.23490835277e-05         2.8835962576e-07         
2.81358291833e-05         2.87138859935e-07        
3.54209103408e-05         2.88262674746e-07        
4.45922841369e-05         2.8817767218e-07         
5.61383596699e-05         2.88212029694e-07        
7.06740075648e-05         2.88184949257e-07        
8.89733040767e-05         2.88141790332e-07        
0.000112010753473         2.88147733825e-07        
0.000141013183942         2.88100692539e-07        
0.000177525080663         2.8795759345e-07         
0.000223490835277         2.88123890476e-07        
0.000281358291833         2.88098817478e-07        
0.000354209103408         2.88075376995e-07        
0.000445922841369         2.88258437056e-07        
0.000561383596699         2.87626049142e-07        
0.000706740075648         2.87962256026e-07        
0.000889733040767         2.87106773229e-07        
0.00112010753473          2.84796277238e-07        
0.00141013183942          2.85253042503e-07        
0.00177525080663          2.82779890229e-07        
0.00223490835277          2.88545896212e-07        
0.00281358291833          2.78816368283e-07        
0.00354209103408          8.29944634933e-07        
0.00445922841369          -2.06821015842e-07       
0.00561383596699          -1.90402470856e-07       
0.00706740075648          -1.0436619979e-06        
0.00889733040767          -3.46392750097e-06       
0.0112010753368           -7.10988181721e-06       
0.0141013045796           -1.46223801586e-05       
0.0177495428895           -2.55714318681e-05       
0.0222043871021           -3.9072719075e-05        
0.0264243506236           -5.64564560398e-05       
0.0294442733116           -7.32186995206e-05       
0.0318544429865           -8.60609653926e-05       
0.0339694648721           -9.74637731396e-05       
0.0359226556917           -0.000108846644898       
0.0377816002735           -0.000119506467279       
0.0395855962672           -0.000129980232838       
0.0413598715814           -0.00013926276174        
0.0431218878184           -0.000148622170637       
0.0448844808166           -0.000158076581128       
0.0466575697954           -0.000165552566359       
0.0484491535595           -0.000174973104668       
0.0502659237511           -0.000183986332112       
0.0521136594683           -0.000193624230889       
0.0539974906173           -0.000203300456583       
0.0559220790332           -0.000214951974829       
0.0578917461788           -0.000227003421045       
0.0599105650154           -0.000241010769048       
0.0619824271655           -0.000254798720298       
0.0641110926095           -0.000270479222022       
0.0663002267688           -0.000284837420085       
0.0685534283148           -0.000296880361451       
0.0708742500676           -0.000314157063993       
0.0732662147079           -0.00032738454048        
0.0757328266003           -0.000340570404956       
0.0782775807456           -0.000352472150502       
0.0809039696894           -0.000365406696551       
0.0836154890929           -0.000378764540839       
0.0864156425873           -0.000392677471738       
0.0893079464851           -0.000409589799016       
0.0922959348865           -0.000426947360758       
0.0953831656997           -0.000448155993244       
0.098573228082            -0.000469240289474       
0.101869751797            -0.000490034752464       
0.105276418984            -0.00050807318195        
0.108796978823            -0.000526151009898       
0.112435265586            -0.000543281275398       
0.116195220575            -0.000561571031487       
0.120080918447            -0.000580190689198       
0.124096598471            -0.00060159600552        
0.128246701304            -0.000626116920344       
0.132535911943            -0.000650762867732       
0.136969209637            -0.000672361669207       
0.14155192569             -0.00069551795517        
0.146289810307            -0.000718617063165       
0.151189109939            -0.000743055356265       
0.156256656975            -0.000764259685896       
0.161499974168            -0.000792891123702       
0.166927396859            -0.000820194104042       
0.172548217014            -0.000844997733066       
0.178372854287            -0.000872620207509       
0.184413061004            -0.000898914564506       
0.190682170146            -0.0009257906408         
0.197195398484            -0.000957796969786       
0.203970221212            -0.000986645465955       
0.211026840357            -0.00101887375029        
0.218388777682            -0.00104688602491        
0.226083635046            -0.00108215524801        
0.234144083318            -0.00111580597407        
0.242609168164            -0.00115203860249        
0.251526063076            -0.00118531587629        
0.260952466173            -0.00122442174284        
0.270959944477            -0.00126489188151        
0.281638707963            -0.00130677337799        
0.293104603297            -0.00135184081608        
0.305509666916            -0.00139911926051        
0.319058601708            -0.0014511474101         
0.334035543916            -0.00150778648488        
0.350849617832            -0.00157051179379        
0.370116835215            -0.00164205735104        
0.392817152804            -0.00172481258492        
0.420618954718            -0.00182557297912        
0.456604751961            -0.00195503459547        
0.506987420828            -0.00213458274907        
0.584749210048            -0.00240886529827        
0.710614706974            -0.00284616736738        
0.890986168711            -0.0034526113185         
1.12157976808             -0.00418016330436        
1.41198463754             -0.0050043908881         
1.77758334067             -0.00589715849422        
2.23784483915             -0.00682128984279        
2.81727973566             -0.00773621443091        
3.54674505135             -0.0086044908823         
4.4650874743              -0.00939785582482        
5.62121208728             -0.010103482732          
7.07668674177             -0.0107289625163         
