k                         CCL nl error             
5.32347234344e-06         -1.12073051862e-05       
6.70185461214e-06         -9.14489605896e-06       
8.43713507738e-06         -5.83177365478e-06       
1.06217237516e-05         -5.86558224166e-07       
1.3371957948e-05          -2.300572483e-07         
1.68342976662e-05         -2.27663376232e-07       
2.11931251217e-05         -2.31070568101e-07       
2.6680563771e-05          -2.30904246259e-07       
3.35888397323e-05         -2.31268068002e-07       
4.22858438917e-05         -2.31195210805e-07       
5.32347234344e-05         -2.31162268688e-07       
6.70185461214e-05         -2.32113024227e-07       
8.43713507738e-05         -2.31180991731e-07       
0.000106217237516         -2.30655588311e-07       
0.00013371957948          -2.30764500135e-07       
0.000168342976662         -2.30382061971e-07       
0.000211931251217         -2.30005593259e-07       
0.00026680563771          -2.2926560887e-07        
0.000335888397323         -2.27589935537e-07       
0.000422858438917         -2.27421195991e-07       
0.000532347234344         -2.21344626964e-07       
0.000670185461214         -2.26643359118e-07       
0.000843713507738         -2.34940106324e-07       
0.00106217237516          -2.47345041443e-07       
0.0013371957948           -2.51473025614e-07       
0.00168342976662          -2.55366285338e-07       
0.00211931251217          -2.57592403653e-07       
0.0026680563771           -2.58419905622e-07       
0.00335888397323          -2.89131751003e-07       
0.00422858438917          -0.000127392801438       
0.00532347234344          -0.000191345236189       
0.00670185461214          -0.000294726428972       
0.00843713507738          -0.000469469561845       
0.0106217237494           -0.000755072149689       
0.0133719536862           -0.0011918221057         
0.0168330595948           -0.00180500291116        
0.0211152409227           -0.00260691773442        
0.0254757472594           -0.00354303897404        
0.0286358374059           -0.00437114460326        
0.0310975568457           -0.00512023339226        
0.0332297580031           -0.00582633414611        
0.0351845004438           -0.00649773820617        
0.0370365642439           -0.0071289739518         
0.0388284999682           -0.00771000245797        
0.040587191822            -0.00823270694296        
0.0423310184255           -0.00869059018921        
0.0440733539042           -0.00908481408653        
0.0458244459786           -0.00941948768412        
0.0475924983094           -0.00970683133975        
0.0493843307405           -0.00996639219116        
0.0512058010102           -0.0102247410939         
0.0530620844619           -0.0105077972846         
0.0549578654443           -0.0108485549464         
0.056897471696            -0.0112719729094         
0.0588849707015           -0.0117942114803         
0.0609242399494           -0.0124293742855         
0.0630190188186           -0.0131542256013         
0.0651729472473           -0.0139569358897         
0.067389594711            -0.0147805302623         
0.0696724819957           -0.0155683602041         
0.0720250975658           -0.0162604950134         
0.0744509098779           -0.0168030080472         
0.076953376686            -0.0171730266402         
0.0795359521886           -0.0173886695169         
0.082202092731            -0.0175083423214         
0.0849552616926           -0.0176237623275         
0.0877989341315           -0.0178355147328         
0.0907366017253           -0.0182461842258         
0.0937717785227           -0.018897225667          
0.0969080080096           -0.0197595071495         
0.100148871983            -0.0207310311987         
0.103498001717            -0.0216583403431         
0.106959091913            -0.022394063441          
0.110535917904            -0.0228300731477         
0.114232356612            -0.0230112190233         
0.118052411761            -0.0230677922879         
0.12200024385             -0.0232107202747         
0.126080205493            -0.0235960087205         
0.130296882727            -0.0242395945247         
0.134655143062            -0.0250115873045         
0.139160191146            -0.0257331658046         
0.143817633149            -0.0262518408949         
0.148633551243            -0.0264843202887         
0.153614589928            -0.0265561175169         
0.158768056448            -0.0267135631448         
0.164102038201            -0.0270578560863         
0.169625540914            -0.0275463547081         
0.175348652508            -0.0279978508308         
0.181282739116            -0.0282109564826         
0.187440681798            -0.0282699237199         
0.193837165337            -0.0282982681257         
0.200489034434            -0.0284210406695         
0.207415738085            -0.0286039701483         
0.214639890777            -0.0286463532951         
0.222187990443            -0.0285326308267         
0.230091349734            -0.0283653128318         
0.238387322211            -0.028216702292          
0.247120943347            -0.0279687077872         
0.256347166388            -0.0275949357077         
0.266133970005            -0.0271269413907         
0.276566775195            -0.0265350794504         
0.287754883732            -0.0258210410656         
0.299841138098            -0.024912114128          
0.313016904423            -0.0238150650104         
0.327546225956            -0.0224498163653         
0.343806559403            -0.0207398870917         
0.362361233593            -0.0185701919681         
0.38409667204             -0.0157543297788         
0.410501891589            -0.0119322998533         
0.44428482858             -0.00648000775144        
0.490822408004            0.00200145246549         
0.561393543607            0.0167981037939          
0.675857720363            0.0449655785326          
0.845085290656            0.0940632590381          
1.06367696626             0.167014154343           
1.33908815378             0.269055409057           
1.68581210297             0.407222209675           
2.12231169594             0.589209461247           
2.67183212576             0.822926897817           
3.36363735917             1.1155393543             
4.23456854752             1.47153513218            
5.33100595246             1.88999417254            
6.71133886398             2.36162073581            
