k                         CCL nl error             
8.15681074409e-06         -6.12234727671e-06       
1.02688163249e-05         -4.90270226574e-06       
1.29276738205e-05         -3.07260447032e-06       
1.6274977088e-05          -8.37859703211e-08       
2.04889822325e-05         1.20828256431e-07        
2.57941003943e-05         1.20412010515e-07        
3.24728484607e-05         1.21933295154e-07        
4.08808941205e-05         1.21074100303e-07        
5.14659964652e-05         1.20843901651e-07        
6.47918507934e-05         1.21193123484e-07        
8.15681074409e-05         1.21291065264e-07        
0.000102688163249         1.2128267777e-07         
0.000129276738205         1.21233748366e-07        
0.00016274977088          1.21295069116e-07        
0.000204889822325         1.21313781989e-07        
0.000257941003943         1.2135693241e-07         
0.000324728484607         1.2121786894e-07         
0.000408808941205         1.21560196721e-07        
0.000514659964652         1.21219790001e-07        
0.000647918507934         1.21743673622e-07        
0.000815681074409         1.20972335961e-07        
0.00102688163249          1.21295238484e-07        
0.00129276738205          1.21462078568e-07        
0.0016274977088           1.21479332837e-07        
0.00204889822325          1.19317494246e-07        
0.00257941003943          1.32945581643e-07        
0.00324728484607          1.19515579494e-07        
0.00408808941205          2.55335636987e-06        
0.00514659964652          5.34387132369e-06        
0.00647918507934          4.01099932391e-06        
0.00815681074409          4.56250688162e-06        
0.0102688163249           5.50999088967e-06        
0.0129276738204           6.4934034247e-06         
0.0162749765963           7.25436079528e-06        
0.0204887166073           7.35354205466e-06        
0.0257662971769           5.45881577797e-06        
0.0317580430841           7.17501646138e-07        
0.0364764596869           -4.33891053643e-06       
0.0399737956374           -8.91466413245e-06       
0.0429122953965           -1.25706354357e-05       
0.0455621477496           -1.49240367264e-05       
0.0480480090278           -1.7963960423e-05        
0.0504376036402           -2.3210085902e-05        
0.0527723075478           -2.76132672776e-05       
0.0550796867001           -3.08017737928e-05       
0.0573793887987           -3.66164803889e-05       
0.0596862099357           -4.14385812801e-05       
0.0620118208015           -4.91386596839e-05       
0.06436580008             -5.38088836257e-05       
0.0667562844799           -6.35423381197e-05       
0.069190394492            -7.18912974863e-05       
0.0716745227067           -8.13057943271e-05       
0.074214534517            -9.19101614798e-05       
0.076815911027            -0.000101651472686       
0.0794838526826           -0.000112540038837       
0.0822233554909           -0.000120893207181       
0.0850392676637           -0.000127676762446       
0.0879363319981           -0.000137559073357       
0.0909192176987           -0.000145507981279       
0.0939925443007           -0.00015473301688        
0.0971608996564           -0.000160394640949       
0.100428853497            -0.00017295701531        
0.103800967766            -0.000183125179703       
0.107281804731            -0.000196308186134       
0.110875933725            -0.000215800366718       
0.114587937315            -0.00023846735216        
0.118422417604            -0.000259115403251       
0.122384003372            -0.000283590074592       
0.126477358712            -0.000306066923957       
0.130707193824            -0.000322989708024       
0.135078278614            -0.00033821204531        
0.13959545973             -0.000354210600908       
0.144263681682            -0.000370529072652       
0.149088012676            -0.000385914185607       
0.154073675836            -0.000410124937529       
0.15922608646             -0.000445281414523       
0.16455089608             -0.000478065820688       
0.170054044098            -0.00051333086965        
0.175741817947            -0.000548749401969       
0.181620922871            -0.000574680862418       
0.187698562663            -0.000599506617167       
0.193982533035            -0.000626684791377       
0.200481329749            -0.000656822286127       
0.207204274205            -0.000691891741607       
0.214161660003            -0.000737902093824       
0.221364924984            -0.000777899103871       
0.2288268547              -0.00082090524397        
0.236561825011            -0.000860473719176       
0.244586094057            -0.000897800771923       
0.252918157145            -0.000944909598387       
0.261579182729            -0.00098913656079        
0.27059355408             -0.00104399859642        
0.27998955034             -0.00109193259842        
0.289800213726            -0.00114306733062        
0.300064468752            -0.00118850731033        
0.310828587876            -0.00124368319918        
0.322148141293            -0.0012978195466         
0.334090636105            -0.00136052831822        
0.346739157709            -0.00142324146783        
0.360197502798            -0.00147904406587        
0.374597591922            -0.00154197673562        
0.390110472401            -0.00161565209226        
0.40696317441             -0.00168287990917        
0.42546549536             -0.00175647799526        
0.446054416157            -0.00183728100059        
0.469371546092            -0.00191922607452        
0.496406388203            -0.00201194189788        
0.52878037638             -0.0021121055921         
0.569355711449            -0.00222647140871        
0.623641958362            -0.00235991670618        
0.70308947248             -0.00252075151772        
0.830338929652            -0.00271031865724        
1.02888777228             -0.00289096310453        
1.29417774054             -0.00300184950496        
1.62925729921             -0.0030339630985         
2.0511133738              -0.00299615087899        
2.58219874873             -0.00289998770367        
3.25079562308             -0.00275959921785        
4.09250921844             -0.00259515148888        
5.1521638531              -0.00243160551871        
6.48619000039             -0.00228765257735        
8.16562941722             -0.00216994658269        
10.2799183766             -0.00207914976668        
