k                         CCL nl error             
9.72525527302e-06         -3.69358214495e-06       
1.22433709994e-05         -3.01833303554e-06       
1.54134908772e-05         -1.94264203819e-06       
1.94044353497e-05         -2.31508651367e-07       
2.44287367633e-05         -1.13626574875e-07       
3.07539574893e-05         -1.12274216139e-07       
3.87169385965e-05         -1.12215656727e-07       
4.8741737866e-05          -1.12379806543e-07       
6.13622124146e-05         -1.13000939152e-07       
7.72504485326e-05         -1.12630338215e-07       
9.72525527302e-05         -1.13099405408e-07       
0.000122433709994         -1.13069525642e-07       
0.000154134908772         -1.13075365833e-07       
0.000194044353497         -1.13042493787e-07       
0.000244287367633         -1.13033056009e-07       
0.000307539574893         -1.13017333198e-07       
0.000387169385965         -1.12811569154e-07       
0.00048741737866          -1.12846794389e-07       
0.000613622124146         -1.12353176423e-07       
0.000772504485326         -1.12187385835e-07       
0.000972525527302         -1.11712062638e-07       
0.00122433709994          -1.12788436467e-07       
0.00154134908772          -1.14629889144e-07       
0.00194044353497          -1.20691218665e-07       
0.00244287367633          -1.17155326227e-07       
0.00307539574893          -1.35883469997e-07       
0.00387169385965          1.20964954689e-06        
0.0048741737866           1.52725822041e-06        
0.00613622124146          1.95612479555e-06        
0.00772504485326          6.22838616454e-06        
0.00972525527302          3.04503943352e-06        
0.0122433709994           4.00056235719e-06        
0.0154134908746           4.70461243809e-06        
0.0194044302255           5.63440365565e-06        
0.0244271715007           6.69330468004e-06        
0.0306513035964           8.09843083322e-06        
0.0370586546927           7.17049158505e-06        
0.0417206304247           7.33923674122e-06        
0.045337426465            7.58620002716e-06        
0.0484629638809           6.41860898416e-06        
0.0513247703603           5.78206721573e-06        
0.0540341694708           5.03123280749e-06        
0.0566542745413           4.21982742888e-06        
0.0592248552189           3.37065949073e-06        
0.0617730426867           2.22348103502e-06        
0.064318547203            1.04374888581e-06        
0.0668764502022           -2.39124833504e-07       
0.0694588103473           -1.47415216824e-06       
0.0720756417571           -3.04335994898e-06       
0.0747355380469           -4.68353272462e-06       
0.0774460858211           -6.44652854434e-06       
0.0802141473765           -8.48778322229e-06       
0.0830460590557           -1.05518877388e-05       
0.0859477733904           -1.32917978338e-05       
0.0889249626986           -1.53000613215e-05       
0.0919830955689           -1.7685730796e-05        
0.0951274938477           -2.13280919494e-05       
0.0983633753404           -2.44505811341e-05       
0.101695885894            -2.79446940892e-05       
0.105130123516            -3.20976776631e-05       
0.108671156516            -3.56239158076e-05       
0.112324037214            -4.0321069921e-05        
0.116093812461            -4.53721220778e-05       
0.119985532018            -5.03239537483e-05       
0.124004255721            -5.56001789597e-05       
0.128155060265            -6.1585060158e-05        
0.1324430464              -6.74495722852e-05       
0.136873347288            -7.4203159247e-05        
0.14145113876             -8.20078445224e-05       
0.146181652192            -8.99125040155e-05       
0.151070190711            -9.75354742056e-05       
0.156122149444            -0.000106566172868       
0.161343040506            -0.000115858586423       
0.166738523448            -0.000124629904946       
0.172314441891            -0.000135691777638       
0.178076867115            -0.000146538434931       
0.184032149432            -0.000157570698825       
0.19018697828             -0.000170773614455       
0.196548452108            -0.000183532799499       
0.203124159357            -0.000196655491964       
0.209922272129            -0.000211809212443       
0.21695165453             -0.000225432927574       
0.224221988244            -0.000240026884493       
0.231743918583            -0.000256039188032       
0.239529225215            -0.000271729859336       
0.247591023063            -0.000291090501274       
0.255944000477            -0.000309717642994       
0.264604704075            -0.000329834025788       
0.273591882619            -0.000351077319517       
0.282926906424            -0.000370380352058       
0.292634284459            -0.000391827404034       
0.302742309256            -0.000413213924215       
0.313283871058            -0.000438652997679       
0.324297498935            -0.000462167893643       
0.335828710703            -0.000488087600501       
0.347931789495            -0.000513840652505       
0.360672160132            -0.00054287775486        
0.374129625126            -0.000572219866309       
0.388402859618            -0.000602223491573       
0.403615795557            -0.000633591116956       
0.419926920387            -0.000667547996078       
0.437543215574            -0.000703775568635       
0.456741752957            -0.000740986376398       
0.477904466535            -0.000782022937685       
0.501576712331            -0.00082591454871        
0.528571252265            -0.000873976324287       
0.560164784214            -0.00092756288562        
0.598497322628            -0.000988624961515       
0.647450822151            -0.00106051574038        
0.714713971068            -0.00114843923993        
0.816414502915            -0.00125975179361        
0.98132492831             -0.00139422870611        
1.22635410292             -0.00151754281353        
1.54352249294             -0.0015925698625         
1.94317656694             -0.00161341763569        
2.44631435524             -0.00158327071299        
3.07972730704             -0.0015095224486         
3.87714696823             -0.00140657531374        
4.88103884357             -0.00129502245187        
6.14486383612             -0.00119214212622        
7.73592523531             -0.00110774423999        
9.73895286247             -0.00104344342802        
