k                         CCL nl error             
6.02344735419e-06         -1.31204773155e-05       
7.5830709408e-06          -1.0513335463e-05        
9.54652070681e-06         -6.46887080707e-06       
1.2018357512e-05          -2.26273633187e-07       
1.51302156799e-05         1.97742343362e-07        
1.90478130054e-05         1.98570664673e-07        
2.39797758316e-05         1.97619005031e-07        
3.01887491635e-05         1.98451707984e-07        
3.80053834722e-05         1.9883863684e-07         
4.78459430381e-05         1.98790435464e-07        
6.02344735419e-05         1.98394760366e-07        
7.5830709408e-05          1.98684667775e-07        
9.54652070681e-05         1.98624867065e-07        
0.00012018357512          1.98601883151e-07        
0.000151302156799         1.98530554886e-07        
0.000190478130054         1.98455860689e-07        
0.000239797758316         1.98462081645e-07        
0.000301887491635         1.9853401081e-07         
0.000380053834722         1.98688091863e-07        
0.000478459430381         1.98785514496e-07        
0.000602344735419         1.99156935428e-07        
0.00075830709408          1.99421213895e-07        
0.000954652070681         1.98991965556e-07        
0.0012018357512           1.98702606657e-07        
0.00151302156799          1.98346154476e-07        
0.00190478130054          1.97975628651e-07        
0.00239797758316          1.97980350205e-07        
0.00301887491635          2.37474140087e-07        
0.00380053834722          3.62763645121e-07        
0.00478459430381          9.62698194266e-07        
0.00602344735419          1.54679979872e-06        
0.0075830709408           1.29286071969e-06        
0.00954652070681          1.21906406481e-06        
0.0120183574779           2.38381189868e-06        
0.015130181941            -1.43447344043e-06       
0.01904203036             -3.80029658673e-06       
0.0237472435426           -3.58664308859e-06       
0.0279491005168           -8.12916120558e-06       
0.0309640991145           -8.97129632769e-06       
0.0334118519225           -1.42782500128e-05       
0.0355793925608           -1.21325584733e-05       
0.0375914016013           -1.44212809458e-05       
0.0395124980672           -1.57795654763e-05       
0.0413808509119           -1.70943277113e-05       
0.0432212516593           -1.91906669053e-05       
0.0450510180158           -2.1175559334e-05        
0.0468829761092           -2.2546019194e-05        
0.0487271007991           -2.70339797922e-05       
0.0505914797962           -2.95989699489e-05       
0.0524829111814           -3.58920809824e-05       
0.0544072900289           -4.36046402754e-05       
0.056369867601            -4.43965119814e-05       
0.0583754302835           -4.86042165566e-05       
0.0604284261336           -3.43444391962e-05       
0.0625330561486           -5.7976795105e-05        
0.0646933411178           -6.27551943995e-05       
0.0669131711568           -6.43407330118e-05       
0.0691963427034           -6.59285963807e-05       
0.0715465862732           -6.63725722539e-05       
0.0739675873209           -6.73574559851e-05       
0.0764630019245           -6.78702141701e-05       
0.0790364685924           -7.2459124664e-05        
0.0816916172182           -7.92220578686e-05       
0.0844320760224           -8.93541369425e-05       
0.0872614771967           -9.66623891632e-05       
0.0901834618919           -0.00010310755258        
0.0932016851367           -0.000116788602709       
0.0963198212423           -0.000123602657865       
0.0995415702317           -0.000126984819291       
0.102870665816            -0.000134655886936       
0.106310885437            -0.000139769280587       
0.109866062878            -0.000146378028714       
0.113540103963            -0.000148602447665       
0.117337005844            -0.000155872912721       
0.121260880387            -0.000169272464788       
0.125315982207            -0.000182763856208       
0.1295067419              -0.000192921393971       
0.133837805093            -0.000209373448958       
0.138314078033            -0.000225859668133       
0.142940780509            -0.000237676476989       
0.147723507136            -0.000244730557089       
0.152668298221            -0.000263379423078       
0.157781721776            -0.000277485205613       
0.163070968665            -0.000289623203451       
0.168543963456            -0.000301184382823       
0.17420949428             -0.000326847562599       
0.180077366021            -0.000341514280312       
0.186158582468            -0.000359190810049       
0.192465564863            -0.00038940140264        
0.199012416675            -0.000397128296374       
0.205815247736            -0.000413857625338       
0.212892575472            -0.000438110505567       
0.220265827399            -0.000460421337701       
0.227959978312            -0.000491484990487       
0.236004368995            -0.000506782650804       
0.244433773188            -0.000531265365448       
0.253289809599            -0.000556790132644       
0.262622842153            -0.000590873711227       
0.272494585137            -0.000626755572719       
0.282981749191            -0.000653672674799       
0.294181263898            -0.000683301240473       
0.306217958456            -0.000725682650096       
0.319256203272            -0.0007653265878         
0.333518180652            -0.000806432589858       
0.349313746503            -0.000858200540311       
0.367091615644            -0.000907697804183       
0.387532161101            -0.000967121644677       
0.411727133774            -0.00103389750178        
0.441555089846            -0.00111407886596        
0.480529853573            -0.00121320049597        
0.535809357119            -0.00134365570819        
0.622221595228            -0.00152346165339        
0.761213469123            -0.00175969106574        
0.955790997227            -0.00200235311817        
1.20321045154             -0.00220935607067        
1.51475193291             -0.00237090736294        
1.90695970071             -0.00248375350475        
2.40072002649             -0.00254983543483        
3.02232744795             -0.00257329143262        
3.80488482698             -0.00256178402217        
4.79006619764             -0.0025246671591         
6.03033606039             -0.00247138943355        
7.59174330808             -0.00240835112002        
9.55743857036             -0.00234052052235        
