k                         CCL nl error             
7.04302627696e-06         -6.73925002462e-06       
8.866644756e-06           -5.45591439874e-06       
1.11624444007e-05         -3.26845773158e-06       
1.40526849138e-05         -1.39838353812e-07       
1.76912821419e-05         7.35305824958e-08        
2.22720046556e-05         7.48599037258e-08        
2.80387926326e-05         7.51957275722e-08        
3.52987485612e-05         7.38806129975e-08        
4.44384915682e-05         7.32697820757e-08        
5.5944746297e-05          7.40277283535e-08        
7.04302627696e-05         7.41240912347e-08        
8.866644756e-05           7.39582949941e-08        
0.000111624444007         7.3963646542e-08         
0.000140526849138         7.40580154159e-08        
0.000176912821419         7.43072252419e-08        
0.000222720046556         7.40471614232e-08        
0.000280387926326         7.40414934745e-08        
0.000352987485612         7.42637024467e-08        
0.000444384915682         7.42810922199e-08        
0.00055944746297          7.40304841056e-08        
0.000704302627696         7.40545101844e-08        
0.0008866644756           7.4930220544e-08         
0.00111624444007          7.41494187708e-08        
0.00140526849138          7.42110053528e-08        
0.00176912821419          7.3127684301e-08         
0.00222720046556          8.9179381513e-08         
0.00280387926326          5.06600017603e-08        
0.00352987485612          4.55628532965e-06        
0.00444384915682          5.84652502601e-06        
0.0055944746297           6.5930925662e-06         
0.00704302627696          8.47846502679e-06        
0.008866644756            9.63241617166e-06        
0.0111624444007           1.1744465725e-05         
0.0140526847861           1.21953477838e-05        
0.0176911881556           1.25894545034e-05        
0.0222593457217           1.12372869597e-05        
0.0276277629314           1.40153533545e-06        
0.0321250206338           -8.03420999471e-06       
0.0353918415299           -1.71859201236e-05       
0.0380904165886           -2.436539659e-05         
0.0405020381879           -3.43080118917e-05       
0.0427524627328           -3.97333234968e-05       
0.0449084000218           -4.76936263537e-05       
0.047009913525            -5.60493307068e-05       
0.0490833510317           -6.51525664163e-05       
0.0511472991732           -7.39027152014e-05       
0.0532156358289           -8.61289985793e-05       
0.0552992281389           -9.87443707068e-05       
0.0574069395218           -0.000112417404878       
0.0595462583138           -0.000126890415996       
0.06172370695             -0.00014195514098        
0.0639451176302           -0.000158026268879       
0.0662158233979           -0.000174048262111       
0.0685407937244           -0.000191417030628       
0.0709247325558           -0.000207138769593       
0.0733721502739           -0.000225497896262       
0.075887417096            -0.00024279647623        
0.0784748029927           -0.000258770618993       
0.0811385076488           -0.000277262092255       
0.083882682985            -0.000301806320914       
0.0867114500907           -0.000314509899921       
0.0896289119783           -0.000337733967811       
0.0926391632783           -0.000363898792139       
0.0957462977939           -0.000395514939503       
0.0989544147101           -0.000427002974851       
0.102267624167            -0.000461662755841       
0.105690052852            -0.000498371119798       
0.10922585024             -0.000533013031251       
0.112879196077            -0.000565941847181       
0.1166543097              -0.000598574785166       
0.120555461781            -0.000632163406524       
0.124586989056            -0.000664930487434       
0.128753312621            -0.000701720709511       
0.133058960374            -0.000745722062428       
0.137508594171            -0.000796129535588       
0.142107042315            -0.000845420339431       
0.146859338019            -0.000903414794773       
0.151770764554            -0.000957741872431       
0.156846907887            -0.00100813355344        
0.162093717779            -0.0010575697248         
0.167517578496            -0.00111141958395        
0.173125390578            -0.00116623615274        
0.178924665503            -0.00122795304596        
0.184923635565            -0.00129616242552        
0.191131381987            -0.00136571855744        
0.19755798515             -0.00143336137764        
0.204214702017            -0.0015023112788         
0.21111417739             -0.00157060848684        
0.218270697736            -0.00164226834871        
0.225700499187            -0.00172202635009        
0.233422145227            -0.0018006751514         
0.241456995033            -0.00188500340618        
0.24982979112             -0.00196646589677        
0.258569405975            -0.00205213152408        
0.267709803441            -0.00213779660854        
0.277291294487            -0.00222978497715        
0.287362203221            -0.0023226532434         
0.297981115137            -0.00241743926287        
0.309219968713            -0.00251594076976        
0.321168397007            -0.00261680837015        
0.333939970636            -0.00272225114522        
0.347681419519            -0.00283052299507        
0.362586681119            -0.00294275887024        
0.37891907789             -0.00306108674897        
0.397047813772            -0.00318415306018        
0.417511039394            -0.00331511973394        
0.441131284211            -0.0034554635595         
0.469241506207            -0.00360816741056        
0.504163157101            -0.00377797192109        
0.550298561936            -0.00397202125999        
0.616710759788            -0.0041994406932         
0.721858007861            -0.00446098213909        
0.88898753835             -0.00470551253558        
1.11741055006             -0.00484068745125        
1.40670397228             -0.00484653218567        
1.77093525987             -0.00473963145941        
2.22947540124             -0.00454310177676        
2.80674323759             -0.00428802961169        
3.53348038618             -0.00401430492668        
4.44838825024             -0.00376029159704        
5.60018900975             -0.00354681718614        
7.05022025522             -0.00337884673052        
