k                         CCL nl error             
7.10587191119e-06         -7.13077344414e-06       
8.94576272195e-06         -5.69640254748e-06       
1.12620480186e-05         -3.49254104177e-06       
1.41780784394e-05         -1.24980410018e-07       
1.78491432378e-05         1.01813091564e-07        
2.24707400008e-05         1.04019973729e-07        
2.82889856088e-05         1.03289716886e-07        
3.56137228568e-05         1.0573015328e-07         
4.4835020713e-05          1.04800384777e-07        
5.6443946914e-05          1.05017386947e-07        
7.10587191119e-05         1.04756973985e-07        
8.94576272195e-05         1.04943746509e-07        
0.000112620480186         1.04845919271e-07        
0.000141780784394         1.04916429e-07           
0.000178491432378         1.04950749639e-07        
0.000224707400008         1.04805150987e-07        
0.000282889856088         1.04950615844e-07        
0.000356137228568         1.05115123311e-07        
0.00044835020713          1.04990713841e-07        
0.00056443946914          1.04816683998e-07        
0.000710587191119         1.05279461002e-07        
0.000894576272195         1.05701165705e-07        
0.00112620480186          1.0480661627e-07         
0.00141780784394          1.04797455322e-07        
0.00178491432378          1.00969479576e-07        
0.00224707400008          1.27731123484e-07        
0.00282889856088          9.25974495576e-08        
0.00356137228568          2.12057541507e-06        
0.0044835020713           3.53851027908e-06        
0.0056443946914           3.40924149526e-06        
0.00710587191119          5.27869622106e-06        
0.00894576272195          6.06147320695e-06        
0.0112620480185           6.48713853889e-06        
0.0141780783084           7.52583849692e-06        
0.0178490471987           8.24986847808e-06        
0.0224578505756           6.29714731939e-06        
0.0278718185419           3.24992514545e-06        
0.0324030430217           -6.7069173861e-07        
0.0356953307068           -4.79184158339e-06       
0.038415618091            -9.62216563017e-06       
0.0408469625748           -1.27912815691e-05       
0.0431159650266           -1.63617901855e-05       
0.0452898060821           -2.05020846767e-05       
0.0474088418127           -2.36610791185e-05       
0.0494996173061           -2.8948322697e-05        
0.0515808611001           -3.4360577949e-05        
0.0536665587107           -3.91497939806e-05       
0.0557676626811           -4.64163739429e-05       
0.0578931068717           -5.25049718533e-05       
0.0600504397072           -5.92396827087e-05       
0.0622462363932           -6.66360483566e-05       
0.0644863766475           -7.46376201854e-05       
0.0667762372214           -8.31836883967e-05       
0.0691208285154           -9.37135677921e-05       
0.0715248933744           -9.30700850349e-05       
0.0739929796016           -0.000108883811158       
0.0765294937684           -0.000118500660508       
0.0791387414399           -0.000126546428359       
0.0818249573671           -0.000136027107674       
0.0845923281823           -0.00014574318981        
0.087445009462            -0.00015641912651        
0.0903871385804           -0.000169565152951       
0.0934228444796           -0.000182521345298       
0.0965562552828           -0.000196359102061       
0.0997915045541           -0.000211769863941       
0.103132736917            -0.000231128385778       
0.106584113696            -0.000247467061109       
0.110149819207            -0.000265118649223       
0.113834068313            -0.000283380479586       
0.117641115824            -0.000301812702456       
0.121575268344            -0.00031810598085        
0.125640899136            -0.000335140593072       
0.129842466576            -0.000356363295133       
0.134184536796            -0.000377159140628       
0.138671811078            -0.000400179294908       
0.143309158629            -0.0004253758548         
0.148101655383            -0.000452458411582       
0.153054629539            -0.000478431424101       
0.158173714665            -0.0005036599336         
0.163464911327            -0.00053058798246        
0.168934658414            -0.000556222492543       
0.174589915624            -0.000581787320046       
0.180438258952            -0.000613955136437       
0.18648799153             -0.000646053925989       
0.192748272857            -0.000677524817534       
0.19922927035             -0.000712940906876       
0.205942338323            -0.000746203720416       
0.212900231102            -0.000778326354823       
0.220117359092            -0.000814682739327       
0.227610099505            -0.000849568023433       
0.235397177395            -0.000886253067626       
0.243500138167            -0.000925067293129       
0.251943940471            -0.000962760689876       
0.260757709527            -0.00100311696075        
0.26997570715             -0.00104037846703        
0.279638598855            -0.00108078454013        
0.289795134974            -0.00112221638088        
0.300504419378            -0.00116519881995        
0.311839029371            -0.00120926124664        
0.323889397255            -0.00125227327394        
0.336770111144            -0.00129737142096        
0.35062922277             -0.00134446806047        
0.365662427914            -0.00139171885113        
0.382135454534            -0.00144127738146        
0.400420909833            -0.00149211122107        
0.421061959075            -0.00154581188373        
0.444888897786            -0.00160221790661        
0.473247472639            -0.00166278722315        
0.508481839779            -0.00172882746711        
0.555038301843            -0.00180224867072        
0.622071779016            -0.0018853019528         
0.728221606342            -0.00197479370428        
0.896907956796            -0.00204746746319        
1.12738030503             -0.00206909932835        
1.41925523916             -0.00203489944926        
1.78673636951             -0.00195269833379        
2.24936781969             -0.00183684665577        
2.83178630868             -0.00170988222027        
3.56500774477             -0.0015922654803         
4.48807884313             -0.00149285197099        
5.65015650576             -0.00141385037243        
7.11312560571             -0.00135456331183        
