k                         CCL nl error             
8.15681074409e-06         -5.75000304253e-06       
1.02688163249e-05         -4.71553052608e-06       
1.29276738205e-05         -3.02393225617e-06       
1.6274977088e-05          -4.08559402418e-07       
2.04889822325e-05         -2.31855906358e-07       
2.57941003943e-05         -2.31341799967e-07       
3.24728484607e-05         -2.32242476898e-07       
4.08808941205e-05         -2.31761679507e-07       
5.14659964652e-05         -2.31840462845e-07       
6.47918507934e-05         -2.31812069608e-07       
8.15681074409e-05         -2.31824006066e-07       
0.000102688163249         -2.31837518557e-07       
0.000129276738205         -2.31765300562e-07       
0.00016274977088          -2.31771697266e-07       
0.000204889822325         -2.31725762869e-07       
0.000257941003943         -2.31623381596e-07       
0.000324728484607         -2.31609849436e-07       
0.000408808941205         -2.31024724427e-07       
0.000514659964652         -2.30944781049e-07       
0.000647918507934         -2.2991041387e-07        
0.000815681074409         -2.3042332762e-07        
0.00102688163249          -2.31096161391e-07       
0.00129276738205          -2.34309579411e-07       
0.0016274977088           -2.39699153561e-07       
0.00204889822325          -2.41376664442e-07       
0.00257941003943          -2.38671060999e-07       
0.00324728484607          -2.44209087791e-07       
0.00408808941205          -2.93519272337e-07       
0.00514659964652          -3.34098255138e-07       
0.00647918507934          -5.01227272012e-06       
0.00815681074409          -3.60090785943e-07       
0.0102688163249           -6.92508863541e-07       
0.0129276738204           -1.10333194163e-06       
0.0162749765963           -1.87533882838e-06       
0.0204887166073           -3.18447920831e-06       
0.0257662971769           -5.33537285579e-06       
0.0317580430841           -7.67781627411e-06       
0.0364764596869           -9.98707412497e-06       
0.0399737956374           -1.2224796733e-05        
0.0429122953965           -1.42096221864e-05       
0.0455621477496           -1.64187457509e-05       
0.0480480090278           -1.85345363192e-05       
0.0504376036402           -2.05738733742e-05       
0.0527723075478           -2.32254520901e-05       
0.0550796867001           -2.52003863922e-05       
0.0573793887987           -2.69850870764e-05       
0.0596862099357           -2.86260761051e-05       
0.0620118208015           -3.05600104773e-05       
0.06436580008             -3.18260164723e-05       
0.0667562844799           -3.32734401567e-05       
0.069190394492            -3.45605671802e-05       
0.0716745227067           -3.57474717048e-05       
0.074214534517            -3.68658139794e-05       
0.076815911027            -3.82745999786e-05       
0.0794838526826           -4.0533647824e-05        
0.0822233554909           -4.22060221652e-05       
0.0850392676637           -4.42827592944e-05       
0.0879363319981           -4.79455433712e-05       
0.0909192176987           -5.19777859348e-05       
0.0939925443007           -5.5870399546e-05        
0.0971608996564           -6.04417587849e-05       
0.100428853497            -6.45590071124e-05       
0.103800967766            -6.69649175561e-05       
0.107281804731            -6.8920599034e-05        
0.110875933725            -7.17994300727e-05       
0.114587937315            -7.35218067519e-05       
0.118422417604            -7.33435679683e-05       
0.122384003372            -7.49404380213e-05       
0.126477358712            -7.8120574516e-05        
0.130707193824            -7.94896202302e-05       
0.135078278614            -8.31428481467e-05       
0.13959545973             -9.22503929354e-05       
0.144263681682            -9.85795479294e-05       
0.149088012676            -0.000102627066248       
0.154073675836            -0.000107178322788       
0.15922608646             -0.000112697936007       
0.16455089608             -0.000110747872822       
0.170054044098            -0.000111113580494       
0.175741817947            -0.000115682234223       
0.181620922871            -0.000118044989904       
0.187698562663            -0.000126721381948       
0.193982533035            -0.000139229009447       
0.200481329749            -0.000141685441154       
0.207204274205            -0.000142560202202       
0.214161660003            -0.000142936668927       
0.221364924984            -0.000137258017716       
0.2288268547              -0.000144541018671       
0.236561825011            -0.000158498900489       
0.244586094057            -0.000167407376811       
0.252918157145            -0.000180336905997       
0.261579182729            -0.000173510822088       
0.27059355408             -0.000176608198005       
0.27998955034             -0.000180204432279       
0.289800213726            -0.000195177459123       
0.300064468752            -0.0001987149782         
0.310828587876            -0.000199755929139       
0.322148141293            -0.000194617830757       
0.334090636105            -0.000210010194258       
0.346739157709            -0.000227742244989       
0.360197502798            -0.000222464161856       
0.374597591922            -0.000219866896703       
0.390110472401            -0.000238464852764       
0.40696317441             -0.000242423209692       
0.42546549536             -0.000245722142703       
0.446054416157            -0.000258271069995       
0.469371546092            -0.000261124063198       
0.496406388203            -0.000271641743705       
0.52878037638             -0.000279490024541       
0.569355711449            -0.000290371476347       
0.623641958362            -0.000302367331017       
0.70308947248             -0.000317307743062       
0.830338929652            -0.000335267902802       
1.02888777228             -0.000352399260772       
1.29417774054             -0.00036098521862        
1.62925729921             -0.000356245712802       
2.0511133738              -0.000335151336971       
2.58219874873             -0.000294837439801       
3.25079562308             -0.000233084960018       
4.09250921844             -0.000148536362896       
5.1521638531              -4.13805112724e-05       
6.48619000039             8.51925831255e-05        
8.16562941722             0.000223549697336        
10.2799183766             0.000360985854131        
