k                         CCL nl error             
5.61383596699e-06         -1.07479507378e-05       
7.06740075648e-06         -8.77562156261e-06       
8.89733040767e-06         -5.59812052521e-06       
1.12010753473e-05         -6.07869425684e-07       
1.41013183942e-05         -2.6749697088e-07        
1.77525080663e-05         -2.63313878831e-07       
2.23490835277e-05         -2.67427746874e-07       
2.81358291833e-05         -2.68510069552e-07       
3.54209103408e-05         -2.6811521336e-07        
4.45922841369e-05         -2.68068104931e-07       
5.61383596699e-05         -2.68001254427e-07       
7.06740075648e-05         -2.67974978268e-07       
8.89733040767e-05         -2.67946213479e-07       
0.000112010753473         -2.67914372453e-07       
0.000141013183942         -2.67809227237e-07       
0.000177525080663         -2.67918017926e-07       
0.000223490835277         -2.67182237434e-07       
0.000281358291833         -2.66433595999e-07       
0.000354209103408         -2.6522999379e-07        
0.000445922841369         -2.63355159229e-07       
0.000561383596699         -2.62636290461e-07       
0.000706740075648         -2.63784386065e-07       
0.000889733040767         -2.7166578737e-07        
0.00112010753473          -2.82941302396e-07       
0.00141013183942          -2.85922559106e-07       
0.00177525080663          -2.9089066191e-07        
0.00223490835277          -2.88306062511e-07       
0.00281358291833          -3.22574156539e-07       
0.00354209103408          1.00950136369e-05        
0.00445922841369          2.06497369131e-06        
0.00561383596699          -5.65831855364e-06       
0.00706740075648          -3.40729679499e-05       
0.00889733040767          -9.2709816135e-05        
0.0112010753368           -0.00020303819445        
0.0141013045796           -0.000394164425178       
0.0177495428895           -0.000697066087788       
0.0222043871021           -0.00114352879048        
0.0264243506236           -0.00165845533171        
0.0294442733116           -0.0020888366332         
0.0318544429865           -0.00246356252822        
0.0339694648721           -0.00280923311925        
0.0359226556917           -0.00313539098501        
0.0377816002735           -0.00344602571288        
0.0395855962672           -0.00374352940228        
0.0413598715814           -0.0040274309018         
0.0431218878184           -0.00430196809857        
0.0448844808166           -0.0045691272799         
0.0466575697954           -0.00483336075652        
0.0484491535595           -0.00510156391987        
0.0502659237511           -0.00537640636766        
0.0521136594683           -0.00566671408437        
0.0539974906173           -0.00597660843621        
0.0559220790332           -0.00631210793335        
0.0578917461788           -0.00667449218486        
0.0599105650154           -0.00706418996174        
0.0619824271655           -0.00747586113423        
0.0641110926095           -0.00790550334349        
0.0663002267688           -0.00834097885822        
0.0685534283148           -0.00877568701279        
0.0708742500676           -0.00919909445731        
0.0732662147079           -0.00960756659686        
0.0757328266003           -0.0100025017243         
0.0782775807456           -0.010390210674          
0.0809039696894           -0.010785093117          
0.0836154890929           -0.0112033735894         
0.0864156425873           -0.0116587019269         
0.0893079464851           -0.0121615048704         
0.0922959348865           -0.0127106552315         
0.0953831656997           -0.0132975582893         
0.098573228082            -0.0139028391549         
0.101869751797            -0.0145059403007         
0.105276418984            -0.0150909650848         
0.108796978823            -0.015659232387          
0.112435265586            -0.0162173964773         
0.116195220575            -0.0167936644301         
0.120080918447            -0.0174101377879         
0.124096598471            -0.018074863138          
0.128246701304            -0.0187810685004         
0.132535911943            -0.0195084342386         
0.136969209637            -0.0202297511576         
0.14155192569             -0.0209477848573         
0.146289810307            -0.0216765997247         
0.151189109939            -0.0224254242978         
0.156256656975            -0.0231962259799         
0.161499974168            -0.0240116675022         
0.166927396859            -0.0248516457606         
0.172548217014            -0.0256995269955         
0.178372854287            -0.0265663434203         
0.184413061004            -0.0274496806542         
0.190682170146            -0.0283615819382         
0.197195398484            -0.0293123920193         
0.203970221212            -0.0302844806105         
0.211026840357            -0.0312917728517         
0.218388777682            -0.0323175024537         
0.226083635046            -0.0333909299257         
0.234144083318            -0.0345013170446         
0.242609168164            -0.0356578018535         
0.251526063076            -0.0368517573809         
0.260952466173            -0.0381105229067         
0.270959944477            -0.0394291043006         
0.281638707963            -0.0408170034292         
0.293104603297            -0.0422922578632         
0.305509666916            -0.0438662872775         
0.319058601708            -0.0455626999138         
0.334035543916            -0.0474096538429         
0.350849617832            -0.0494495250727         
0.370116835215            -0.0517449714693         
0.392817152804            -0.0543945134973         
0.420618954718            -0.0575628746757         
0.456604751961            -0.0615464673856         
0.506987420828            -0.066907688563          
0.584749210048            -0.0747179837722         
0.710614706974            -0.0862655510632         
0.890986168711            -0.100717703373          
1.12157976808             -0.116160646764          
1.41198463754             -0.131759160825          
1.77758334067             -0.146828979709          
2.23784483915             -0.160698617686          
2.81727973566             -0.17279689736           
3.54674505135             -0.182749979279          
4.4650874743              -0.19046037813           
5.62121208728             -0.196161504329          
7.07668674177             -0.200400463704          
