k                         CCL nl error             
8.83291918747e-06         -4.49966761005e-06       
1.11199864254e-05         -3.70334607222e-06       
1.39992334898e-05         -2.39095241549e-06       
1.76239907859e-05         -2.91912193029e-07       
2.21872898576e-05         -1.49533008835e-07       
2.79321430206e-05         -1.48573502455e-07       
3.51644846545e-05         -1.49008135397e-07       
4.42694633242e-05         -1.48957561004e-07       
5.57319523453e-05         -1.48967857175e-07       
7.01623710565e-05         -1.48736795583e-07       
8.83291918747e-05         -1.48966563833e-07       
0.000111199864254         -1.48972311083e-07       
0.000139992334898         -1.4892487794e-07        
0.000176239907859         -1.48891936134e-07       
0.000221872898576         -1.48914241642e-07       
0.000279321430206         -1.48791399545e-07       
0.000351644846545         -1.48774739309e-07       
0.000442694633242         -1.48398892435e-07       
0.000557319523453         -1.4830427598e-07        
0.000701623710565         -1.47665333468e-07       
0.000883291918747         -1.47494085312e-07       
0.00111199864254          -1.48397006069e-07       
0.00139992334898          -1.51034268024e-07       
0.00176239907859          -1.56398558514e-07       
0.00221872898576          -1.56751211847e-07       
0.00279321430206          -1.71310471159e-07       
0.00351644846545          2.73608750568e-07        
0.00442694633242          3.7426232376e-07         
0.00557319523453          5.10399008582e-07        
0.00701623710565          7.7432819807e-06         
0.00883291918747          8.49955930262e-07        
0.0111199864254           1.06921046264e-06        
0.0139992334888           1.18666323933e-06        
0.0176239882667           1.48212237059e-06        
0.0221863840909           1.61154911805e-06        
0.0278641887513           1.39675430117e-06        
0.0339043611638           1.02014214183e-06        
0.0383724855341           5.25669605495e-07        
0.0417927344875           -3.09662976316e-08       
0.0447260022803           -6.27628850488e-07       
0.0474005730048           -1.16742172498e-06       
0.0499262904094           -1.66439089609e-06       
0.0523646877635           -2.31925825773e-06       
0.0547542016828           -3.10266142935e-06       
0.0571208777722           -3.7395611809e-06        
0.0594835347294           -4.5578596155e-06        
0.0618565061864           -5.35994652752e-06       
0.0642512081704           -6.43757860136e-06       
0.0666770891283           -7.46262552595e-06       
0.0691422335481           -8.60667857724e-06       
0.0716537605972           -9.77001039001e-06       
0.0742180959277           -1.10791715778e-05       
0.0768411619512           -1.23098959658e-05       
0.0795285139467           -1.370663491e-05         
0.0822854391153           -1.54002800536e-05       
0.0851170296335           -1.66772662562e-05       
0.088028237045            -1.79961832306e-05       
0.0910239130011           -1.98647025607e-05       
0.0941088398647           -2.15360403548e-05       
0.0972877537183           -2.34450143171e-05       
0.100565361667            -2.58145817285e-05       
0.103946354905            -2.78753529258e-05       
0.107435418717            -2.98934445116e-05       
0.111037240409            -3.25506276312e-05       
0.114756516033            -3.57188029824e-05       
0.118597956689            -3.84999043298e-05       
0.122566295131            -4.16560171904e-05       
0.126666293402            -4.56232691443e-05       
0.130902752151            -4.8302785804e-05        
0.135280522329            -5.14156989118e-05       
0.139804519914            -5.52740411502e-05       
0.144479744316            -5.88452554225e-05       
0.149311301132            -6.25582821336e-05       
0.154304429895            -6.79430355424e-05       
0.159464537512            -7.30040055802e-05       
0.164797238075            -7.6711006634e-05        
0.170308399833            -8.27614237463e-05       
0.176004200162            -8.82311763854e-05       
0.181891189533            -9.25615973794e-05       
0.187976365643            -9.9059033677e-05        
0.19426725918             -0.00010618509761        
0.200772033006            -0.000111204717644       
0.207499597096            -0.000118599935056       
0.214459742144            -0.000124319061876       
0.221663295689            -0.000130775363618       
0.229122305677            -0.000140822979381       
0.236850257935            -0.000149349799733       
0.244862336021            -0.000158790598825       
0.253175734645            -0.00016920590922        
0.26181004154             -0.000175498174506       
0.270787707798            -0.0001850498386         
0.280134633784            -0.000193705543819       
0.289880907933            -0.000206897089164       
0.30006175032             -0.000216805358022       
0.310718734424            -0.000228651338306       
0.321901392681            -0.000239292757344       
0.333669360634            -0.000253443731704       
0.346095291504            -0.000267545698867       
0.359268896614            -0.00028051295123        
0.373302671183            -0.000294323402722       
0.388340212883            -0.000310744986768       
0.404568654926            -0.000327495880181       
0.422237865134            -0.000345168822256       
0.441691236911            -0.000364172958907       
0.463417306661            -0.000384911441396       
0.48814091352             -0.000407547759586       
0.516994394952            -0.000433030572256       
0.55186294749             -0.000461944306345       
0.596138692499            -0.000496248452682       
0.656485269947            -0.000538164915045       
0.746864441181            -0.000591788494926       
0.89313587883             -0.000658251707664       
1.11388843743             -0.000722953059006       
1.40180977043             -0.000766757651169       
1.76476903993             -0.000786568461824       
2.22171258184             -0.000784837548909       
2.79697042698             -0.000765303146496       
3.52117714656             -0.000731990501121       
4.43289938924             -0.000689150050375       
5.58068968904             -0.000642643028007       
7.02567206486             -0.000598556497697       
8.84479709739             -0.000559962217434       
