k                         CCL nl error             
7.30294093686e-06         -7.75481540817e-06       
9.19385792625e-06         -6.08521877798e-06       
1.15743813758e-05         -3.83376129213e-06       
1.45712828398e-05         -1.22702386695e-07       
1.83441582494e-05         1.28243695674e-07        
2.30939269782e-05         1.29903377772e-07        
2.90735315309e-05         1.31186467525e-07        
3.66014076549e-05         1.30115130797e-07        
4.60784422042e-05         1.30782978908e-07        
5.80093218268e-05         1.30108865464e-07        
7.30294093686e-05         1.30536800279e-07        
9.19385792625e-05         1.30599718707e-07        
0.000115743813758         1.30670103901e-07        
0.000145712828398         1.30633974617e-07        
0.000183441582494         1.30496669378e-07        
0.000230939269782         1.30641357304e-07        
0.000290735315309         1.30802975016e-07        
0.000366014076549         1.30495083979e-07        
0.000460784422042         1.30561496298e-07        
0.000580093218268         1.30869653666e-07        
0.000730294093686         1.30828896268e-07        
0.000919385792625         1.30445048105e-07        
0.00115743813758          1.30672150651e-07        
0.00145712828398          1.32459080323e-07        
0.00183441582494          1.2971556657e-07         
0.00230939269782          1.366435767e-07          
0.00290735315309          9.7531415096e-08         
0.00366014076549          2.5811039691e-06         
0.00460784422042          4.94783924882e-07        
0.00580093218268          3.85887999791e-06        
0.00730294093686          4.33393387714e-06        
0.00919385792625          5.57528111308e-06        
0.0115743813757           7.42219841673e-06        
0.0145712823766           5.49753564739e-06        
0.0183439113483           7.05096977595e-06        
0.0230683588911           5.01010744199e-06        
0.0284228401585           1.72749573408e-06        
0.032629267036            -3.25896268828e-06       
0.0357501346434           -6.70753114171e-06       
0.0383741435934           -1.09962778827e-05       
0.0407412762631           -1.42461921796e-05       
0.0429624025862           -1.79369459381e-05       
0.0450978174172           -2.21359049645e-05       
0.0471843842823           -2.58919540406e-05       
0.0492466762943           -3.06502231914e-05       
0.051302215692            -3.56396227905e-05       
0.0533642027573           -4.06312862619e-05       
0.0554430526904           -4.65796806166e-05       
0.0575473160276           -5.48833579347e-05       
0.0596842577939           -6.1867209602e-05        
0.0618602369379           -6.93622366035e-05       
0.0640809633366           -7.69806695275e-05       
0.0663516767326           -8.68055931743e-05       
0.0686772741652           -9.40079071699e-05       
0.0710624023865           -0.00010226132251        
0.0735115258399           -0.000112034922437       
0.0760289771817           -0.000120618409646       
0.0786189950832           -0.000130437574089       
0.081285752615            -0.000138917044725       
0.084033378586            -0.000148999606296       
0.0868659735869           -0.000157460795441       
0.0897876220877           -0.000170430596872       
0.0928024016571           -0.000184515048352       
0.0959143901985           -0.000200336122839       
0.0991276719743           -0.000215620679387       
0.102446343114            -0.000234792661142       
0.105874517253            -0.000252174464682       
0.109416331921            -0.00026928990832        
0.113075956273            -0.000286719932454       
0.116857600757            -0.000305876833413       
0.120765529285            -0.000321842045999       
0.124804074485            -0.00033911301418        
0.128977656611            -0.000358700436869       
0.133290806665            -0.000382977087455       
0.137748194336            -0.000407211591062       
0.142354661355            -0.000433538778117       
0.147115260907            -0.000462599919875       
0.152035303851            -0.000490190180193       
0.157120412543            -0.000514956145414       
0.162376583281            -0.000542058219978       
0.167810258539            -0.000572450094192       
0.17342841052             -0.000596638169412       
0.179238637906            -0.000629619297968       
0.185249278238            -0.000664596320845       
0.191469539061            -0.000698805172909       
0.197909651894            -0.00073399880433        
0.204581054311            -0.000759783147682       
0.211496607074            -0.000805310249941       
0.218670855465            -0.000845016463309       
0.226120346953            -0.000881757522003       
0.233864021484            -0.000922285225485       
0.24192369643             -0.000964100798245       
0.250324676372            -0.00100589234555        
0.259096529628            -0.00104946724802        
0.268274090558            -0.00109126879848        
0.277898772238            -0.00113816408951        
0.288020312966            -0.00118341042012        
0.298699140577            -0.0012309922037         
0.310009635089            -0.0012802763399         
0.322044728565            -0.00132862211169        
0.33492254902             -0.00137996724944        
0.348796284479            -0.00143458659257        
0.363869298104            -0.00148787195903        
0.380419153057            -0.00154598403021        
0.398837466074            -0.00160576769023        
0.419699424278            -0.00166886905904        
0.443892444363            -0.00173646024656        
0.472871389397            -0.00180961428453        
0.509205947282            -0.0018906841734         
0.55784581051             -0.00198276215402        
0.629081385888            -0.00208899352391        
0.743227520086            -0.0022071233666         
0.921166710429            -0.00230563657769        
1.15870833544             -0.00234632414775        
1.45871362847             -0.00232603580511        
1.83641161925             -0.00225264968285        
2.31190525398             -0.0021379295787         
2.91051627389             -0.00200039144781        
3.66412289864             -0.0018628557637         
4.61285742904             -0.00174192952041        
5.8072434384              -0.00164307406216        
7.31088633708             -0.0015665950908         
9.20386059249             -0.00151069063986        
