k                         CCL nl error             
6.29287193792e-06         -9.05089302607e-06       
7.92225639582e-06         -7.35720031155e-06       
9.97352989545e-06         -4.71225843445e-06       
1.25559302307e-05         -5.54772842071e-07       
1.58069796361e-05         -2.69479390574e-07       
1.98998083476e-05         -2.69167017055e-07       
2.50523744186e-05         -2.7001036189e-07        
3.15390707814e-05         -2.69951056958e-07       
3.97053376711e-05         -2.69929468847e-07       
4.9986058578e-05          -2.69940091003e-07       
6.29287193792e-05         -2.70001265632e-07       
7.92225639582e-05         -2.69945239102e-07       
9.97352989545e-05         -2.70032322828e-07       
0.000125559302307         -2.69920238042e-07       
0.000158069796361         -2.69747086586e-07       
0.000198998083476         -2.69486522144e-07       
0.000250523744186         -2.69188827271e-07       
0.000315390707814         -2.68830929091e-07       
0.000397053376711         -2.6821611153e-07        
0.00049986058578          -2.67046230843e-07       
0.000629287193792         -2.66034397104e-07       
0.000792225639582         -2.67216693846e-07       
0.000997352989545         -2.73379849203e-07       
0.00125559302307          -2.82226809923e-07       
0.00158069796361          -2.8487918498e-07        
0.00198998083476          -2.88612992723e-07       
0.00250523744186          -2.89808088801e-07       
0.00315390707814          -2.87976281868e-07       
0.00397053376711          -6.17337611318e-06       
0.0049986058578           -2.88379019626e-05       
0.00629287193792          -6.90658635529e-05       
0.00792225639582          -0.000160013598795       
0.00997352989544          -0.000336814019648       
0.012555930172            -0.000654203218806       
0.0158069284716           -0.0011739380475         
0.0198918971211           -0.00195137634621        
0.0247617508445           -0.00302806907396        
0.028992670659            -0.00416710038585        
0.032041304651            -0.00515395028619        
0.0345350845598           -0.0060704579255         
0.036752180478            -0.0069534448937         
0.0388148918017           -0.00780995832431        
0.0407872395056           -0.00863690167047        
0.0427073095019           -0.00942633802282        
0.0445999714002           -0.0101695224234         
0.0464826705219           -0.0108603631471         
0.0483683721965           -0.0114989586407         
0.0502671890588           -0.0120885863377         
0.0521873411874           -0.0126422951023         
0.054135752997            -0.0131779393947         
0.0561184404362           -0.0137212373103         
0.0581407711106           -0.0143003315925         
0.0602076441694           -0.0149457897913         
0.0623236177059           -0.0156845103572         
0.0644930007469           -0.016537211036          
0.0667199206891           -0.01751640285           
0.0690083732994           -0.0186156238693         
0.0713622600728           -0.0198114759756         
0.0737854162656           -0.0210631421569         
0.0762816319655           -0.0223131503857         
0.0788546679334           -0.0234977394878         
0.0815082675326           -0.0245633825839         
0.0842461657827           -0.0254831139417         
0.0870720963946           -0.0262674310978         
0.0899897975153           -0.0269701672631         
0.0930030168378           -0.02768209915           
0.0961155166781           -0.0285128470247         
0.0993310795896           -0.0295548734228         
0.102653515066            -0.0308590614698         
0.106086667874            -0.0324140431604         
0.109634428539            -0.0341322754281         
0.113300746523            -0.0358660913157         
0.117089646599            -0.0374551424946         
0.121005248955            -0.0387985677062         
0.125051793564            -0.0399048077189         
0.129233669359            -0.0409034044941         
0.1335554488              -0.0420039727872         
0.138021928479            -0.0433785178877         
0.142638176496            -0.0450598987931         
0.147409587449            -0.0469532032186         
0.152341946101            -0.0488832195181         
0.157441500999            -0.0506554169997         
0.162715049683            -0.0521769266946         
0.168170037574            -0.0535801474976         
0.1738146732              -0.0550906290936         
0.179658063256            -0.0568573862775         
0.18571037199             -0.0588679286176         
0.191983010846            -0.06091290273           
0.198488866126            -0.0628218007696         
0.205242574989            -0.0646160318394         
0.212260863576            -0.0664423843235         
0.219562965858            -0.0684707761297         
0.227171148615            -0.0706489289422         
0.235111377694            -0.0728374554305         
0.243414174831            -0.0749527509858         
0.252115735366            -0.0771450366133         
0.261259408967            -0.0794729542077         
0.270897694659            -0.0819057630393         
0.281094979398            -0.0843869760327         
0.29193137631             -0.0869434996889         
0.303508231574            -0.0896508092457         
0.315956238162            -0.0925078566256         
0.32944775999             -0.0954958081016         
0.344216221541            -0.098702523492          
0.360587889817            -0.102155616739          
0.37903653613             -0.105923559401          
0.400282935538            -0.110116257823          
0.425488464479            -0.114891493427          
0.456661627953            -0.120523299913          
0.497581171076            -0.127487170816          
0.555980517889            -0.136645372057          
0.647781860564            -0.149397137503          
0.794794683376            -0.166287926431          
0.998461197232            -0.184010289872          
1.25694304047             -0.199538277848          
1.58239734387             -0.211522650438          
1.99212022764             -0.218963323568          
2.50793077792             -0.221166131069          
3.15729778735             -0.217836146936          
3.97480241709             -0.209186289771          
5.00397976974             -0.196039773335          
6.29963729223             -0.179871237385          
7.93077347228             -0.162719668218          
