# Matter power spectrum P(k) at redshift z=0
# for k=1.87083e-07 to 11.8192 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.870829173665e-07       1.129124373277e+00 
       2.355234387852e-07       1.418116080808e+00 
       2.965064421599e-07       1.781073250216e+00 
       3.732794947958e-07       2.236926837531e+00 
       4.699310417001e-07       2.809453046714e+00 
       5.916081301871e-07       3.528513436981e+00 
       7.447905089166e-07       4.431612425267e+00 
       9.376356981382e-07       5.565853418470e+00 
       1.180413407392e-06       6.990395599083e+00 
       1.486052434988e-06       8.779539498541e+00 
       1.870829173665e-06       1.102660227991e+01 
       2.355234387852e-06       1.384878483294e+01 
       2.965064421599e-06       1.739328448697e+01 
       3.732794947958e-06       2.184497206528e+01 
       4.699310417001e-06       2.743603350489e+01 
       5.916081301871e-06       3.445807853574e+01 
       7.447905089166e-06       4.327734719947e+01 
       9.376356981382e-06       5.435380580237e+01 
       1.180413407392e-05       6.826512523987e+01 
       1.486052434988e-05       8.573678621460e+01 
       1.870829173665e-05       1.076798694352e+02 
       2.355234387852e-05       1.352384776562e+02 
       2.965064421599e-05       1.698492149501e+02 
       3.732794947958e-05       2.133157300542e+02 
       4.699310417001e-05       2.679020225006e+02 
       5.916081301871e-05       3.364490032651e+02 
       7.447905089166e-05       4.225196494760e+02 
       9.376356981382e-05       5.305788706395e+02 
       1.180413407392e-04       6.662146346755e+02 
       1.486052434988e-04       8.364064332807e+02 
       1.870829173665e-04       1.049844793350e+03 
       2.355234387852e-04       1.317299661052e+03 
       2.965064421599e-04       1.652024068548e+03 
       3.732794947958e-04       2.070161298267e+03 
       4.699310417001e-04       2.591101118643e+03 
       5.916081301871e-04       3.237710028464e+03 
       7.447905089166e-04       4.036332445955e+03 
       9.376356981382e-04       5.016346163076e+03 
       1.180413407392e-03       6.208783652646e+03 
       1.486052434988e-03       7.643465039612e+03 
       1.870829173665e-03       9.344368101927e+03 
       2.355234387852e-03       1.132263100128e+04 
       2.965064421599e-03       1.356731278992e+04 
