# Matter power spectrum P(k) at redshift z=2
# for k=2.26633e-07 to 11.3717 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.266330928417e-07       2.169462159621e-01 
       2.853141597319e-07       2.694772329115e-01 
       3.591892460312e-07       3.347280279019e-01 
       4.521924694719e-07       4.157785481053e-01 
       5.692765908401e-07       5.164545140063e-01 
       7.166767665481e-07       6.415079999425e-01 
       9.022425934499e-07       7.968417396360e-01 
       1.135856128497e-06       9.897877449382e-01 
       1.429958144307e-06       1.229453387927e+00 
       1.800210645670e-06       1.527151283069e+00 
       2.266330928417e-06       1.896933257847e+00 
       2.853141597319e-06       2.356253616696e+00 
       3.591892460312e-06       2.926793000388e+00 
       4.521924694719e-06       3.635481724927e+00 
       5.692765908401e-06       4.515770888374e+00 
       7.166767665481e-06       5.609211223245e+00 
       9.022425934499e-06       6.967414173629e+00 
       1.135856128497e-05       8.654487670956e+00 
       1.429958144307e-05       1.075006140431e+01 
       1.800210645670e-05       1.335304404557e+01 
       2.266330928417e-05       1.658628907279e+01 
       2.853141597319e-05       2.060238809783e+01 
       3.591892460312e-05       2.559086249983e+01 
       4.521924694719e-05       3.178708760944e+01 
       5.692765908401e-05       3.948336042307e+01 
       7.166767665481e-05       4.904261319703e+01 
       9.022425934499e-05       6.091538066385e+01 
       1.135856128497e-04       7.566074461638e+01 
       1.429958144307e-04       9.397209363704e+01 
       1.800210645670e-04       1.167086214333e+02 
       2.266330928417e-04       1.449334874537e+02 
       2.853141597319e-04       1.799593718531e+02 
       3.591892460312e-04       2.234015870513e+02 
       4.521924694719e-04       2.772376805257e+02 
       5.692765908401e-04       3.438702635276e+02 
       7.166767665481e-04       4.261865536909e+02 
       9.022425934499e-04       5.276045456706e+02 
       1.135856128497e-03       6.520932534565e+02 
       1.429958144307e-03       8.041506164754e+02 
       1.800210645670e-03       9.886995922121e+02 
       2.266330928417e-03       1.210805440363e+03 
       2.853141597319e-03       1.475110023391e+03 
       3.591892460312e-03       1.784982542600e+03 
       4.521924694719e-03       2.141249604305e+03 
       5.692765908401e-03       2.540364046701e+03 
       7.166767665481e-03       2.971986746271e+03 
       9.022425934499e-03       3.416050763811e+03 
       1.135856128497e-02       3.839461078158e+03 
       1.429958144307e-02       4.193472357057e+03 
       1.800210645637e-02       4.414506132221e+03 
       2.266330815007e-02       4.434711996828e+03 
       2.853087874237e-02       4.211492871668e+03 
       3.586840403785e-02       3.778876847762e+03 
       4.404716949713e-02       3.317218299870e+03 
       5.034100580521e-02       3.039262697245e+03 
       5.505280229049e-02       2.873751746131e+03 
       5.903889661679e-02       2.753610083980e+03 
       6.264665182741e-02       2.653756510844e+03 
       6.603851595975e-02       2.562683537522e+03 
       6.930363083675e-02       2.474285399633e+03 
       7.249685097016e-02       2.385200774665e+03 
       7.565492308153e-02       2.293765485913e+03 
       7.880415372824e-02       2.199519143197e+03 
       8.196442604026e-02       2.102913561236e+03 
       8.515147208072e-02       2.005088391173e+03 
       8.837823862906e-02       1.907659474315e+03 
       9.165574907831e-02       1.812500051232e+03 
       9.499366946374e-02       1.721516420091e+03 
       9.840069261546e-02       1.636428400950e+03 
