# Matter power spectrum P(k) at redshift z=1.5
# for k=1.9622e-07 to 12.3976 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.962195434116e-07       4.773831802221e-01 
       2.470257694915e-07       5.915849444110e-01 
       3.109870185808e-07       7.331065707255e-01 
       3.915094604295e-07       9.084836398144e-01 
       4.928812086925e-07       1.125815202884e+00 
       6.205006786189e-07       1.395137801937e+00 
       7.811640723488e-07       1.728888963449e+00 
       9.834273014606e-07       2.142481571521e+00 
       1.238061620461e-06       2.655015641832e+00 
       1.558627235365e-06       3.290160367931e+00 
       1.962195434116e-06       4.077247163416e+00 
       2.470257694915e-06       5.052624175501e+00 
       3.109870185808e-06       6.261334803335e+00 
       3.915094604295e-06       7.759197699369e+00 
       4.928812086925e-06       9.615384255184e+00 
       6.205006786189e-06       1.191561246337e+01 
       7.811640723488e-06       1.476610441628e+01 
       9.834273014606e-06       1.829848970049e+01 
       1.238061620461e-05       2.267588018384e+01 
       1.558627235365e-05       2.810039485212e+01 
       1.962195434116e-05       3.482247849578e+01 
       2.470257694915e-05       4.315243737139e+01 
       3.109870185808e-05       5.347471033336e+01 
       3.915094604295e-05       6.626550661132e+01 
       4.928812086926e-05       8.211457011206e+01 
       6.205006786189e-05       1.017519684207e+02 
       7.811640723488e-05       1.260809346199e+02 
       9.834273014606e-05       1.562178716667e+02 
       1.238061620461e-04       1.935405780528e+02 
       1.558627235365e-04       2.397454054296e+02 
       1.962195434116e-04       2.969131085833e+02 
       2.470257694915e-04       3.675810719396e+02 
       3.109870185808e-04       4.548156049425e+02 
       3.915094604295e-04       5.622712015340e+02 
       4.928812086926e-04       6.942139213667e+02 
       6.205006786189e-04       8.554761573480e+02 
       7.811640723488e-04       1.051308076770e+03 
       9.834273014606e-04       1.287103088840e+03 
       1.238061620461e-03       1.567967405852e+03 
       1.558627235365e-03       1.897984798479e+03 
       1.962195434116e-03       2.278921246443e+03 
       2.470257694915e-03       2.708519211227e+03 
       3.109870185808e-03       3.178672843177e+03 
       3.915094604295e-03       3.673565200265e+03 
       4.928812086926e-03       4.168223483095e+03 
       6.205006786189e-03       4.628126247916e+03 
       7.811640723488e-03       5.010418378699e+03 
       9.834273014606e-03       5.266808218459e+03 
       1.238061620461e-02       5.348380710378e+03 
       1.558627235365e-02       5.212908391118e+03 
       1.962195433935e-02       4.836822593458e+03 
       2.470257276376e-02       4.234826456380e+03 
       3.109726327301e-02       3.483908021775e+03 
       3.904694325455e-02       2.733649402577e+03 
       4.743084955349e-02       2.194292824536e+03 
       5.360110756850e-02       1.919502460233e+03 
       5.834182360192e-02       1.750795500122e+03 
       6.241624481932e-02       1.622744640518e+03 
       6.613566618084e-02       1.513735379360e+03 
       6.965056857216e-02       1.415024606573e+03 
       7.304553044384e-02       1.322800646481e+03 
       7.637351166615e-02       1.235542853388e+03 
       7.967046615753e-02       1.152904544318e+03 
       8.296241082694e-02       1.075135441123e+03 
       8.626918696396e-02       1.002732168912e+03 
       8.960661422260e-02       9.362046561328e+02 
       9.298779791424e-02       8.759159477312e+02 
       9.642396054991e-02       8.219779225966e+02 
       9.992499150366e-02       7.741944071331e+02 
       1.034998220739e-01       7.320471369176e+02 
       1.071566882072e-01       6.947217633794e+02 
       1.109033185235e-01       6.611720588959e+02 
       1.147470712102e-01       6.302209560011e+02 
       1.186950350119e-01       6.006932633932e+02 
       1.227541044366e-01       5.715675646167e+02 
       1.269310360931e-01       5.421235940183e+02 
       1.312324910139e-01       5.120525999172e+02 
       1.356650664721e-01       4.814966564182e+02 
       1.402353199123e-01       4.509949425454e+02 
       1.449497870215e-01       4.213388972575e+02 
       1.498149955745e-01       3.933669523592e+02 
       1.548374764251e-01       3.677501818110e+02 
       1.600237728444e-01       3.448245476260e+02 
       1.653804492976e-01       3.245129212878e+02 
       1.709141006808e-01       3.063574753360e+02 
       1.766313629971e-01       2.896576373878e+02 
       1.825389264221e-01       2.736807690601e+02 
       1.886435516939e-01       2.578845486783e+02 
       1.949520907486e-01       2.420718490678e+02 
       2.014715125163e-01       2.264118404515e+02 
       2.082089347898e-01       2.113136456346e+02 
       2.151716630876e-01       1.972096864853e+02 
       2.223672374520e-01       1.843513544701e+02 
       2.298034881723e-01       1.727110583377e+02 
       2.374886014993e-01       1.620282611160e+02 
       2.454311965457e-01       1.519648488601e+02 
       2.536404147539e-01       1.422797236854e+02 
       2.621260235835e-01       1.329231789201e+02 
       2.708985364498e-01       1.240027429276e+02 
       2.799693514525e-01       1.156584526042e+02 
       2.893509121259e-01       1.079440663419e+02 
       2.990568943484e-01       1.007951171732e+02 
       3.091024247600e-01       9.409018666857e+01 
       3.195043376298e-01       8.774023349527e+01 
       3.302814792315e-01       8.172879758831e+01 
       3.414550716194e-01       7.608052925579e+01 
       3.530491515066e-01       7.080381445372e+01 
       3.650911051510e-01       6.586799171988e+01 
       3.776123273278e-01       6.122777629729e+01 
       3.906490425083e-01       5.685548113063e+01 
       4.042433406253e-01       5.274326618223e+01 
       4.184445003970e-01       4.888252072641e+01 
       4.333107034404e-01       4.525336410539e+01 
       4.489112877412e-01       4.183415495658e+01 
       4.653297584013e-01       3.861050684754e+01 
       4.826678821843e-01       3.557093793425e+01 
       5.010513667987e-01       3.270111802955e+01 
       5.206379140992e-01       2.998621214048e+01 
       5.416289280737e-01       2.741322973117e+01 
       5.642870277591e-01       2.496906912957e+01 
       5.889631154255e-01       2.263928105577e+01 
       6.161398343184e-01       2.040921068166e+01 
       6.465045120439e-01       1.826308040040e+01 
       6.810781744540e-01       1.618257188561e+01 
       7.214582530843e-01       1.414663529361e+01 
       7.703091905495e-01       1.212909592169e+01 
       8.324358648349e-01       1.009801860710e+01 
       9.172986167597e-01       8.015642421187e+00 
       1.044728034208e+00       5.864920565872e+00 
       1.251102765231e+00       3.785127285527e+00 
       1.561256080091e+00       2.193871954537e+00 
       1.964884291495e+00       1.235574674835e+00 
       2.473636842889e+00       6.903124712561e-01 
       3.114124271331e+00       3.831374285451e-01 
       3.920450180661e+00       2.113761731059e-01 
       4.935554358107e+00       1.159778943081e-01 
       6.213494802713e+00       6.331575595146e-02 
       7.822326503186e+00       3.440665066686e-02 
       9.847725614212e+00       1.861755732843e-02 
       1.239755202411e+01       1.003434605820e-02 
