k                         pk_nl                    
7.24152684793e-06         112.901259272            
9.11654216906e-06         142.025739521            
1.14770466043e-05         178.663292301            
1.44487456225e-05         224.752021172            
1.81898930327e-05         282.728364157            
2.28997185767e-05         355.658753744            
2.88290376392e-05         447.399238319            
3.62936080815e-05         562.798801715            
4.56909454995e-05         707.95399867             
5.75214923783e-05         890.527568541            
7.24152684793e-05         1120.14594266            
9.11654216906e-05         1408.89311122            
0.000114770466043         1771.91972996            
0.000144487456225         2228.18588342            
0.000181898930327         2801.35156211            
0.000228997185767         3520.81696313            
0.000288290376392         4422.8931334             
0.000362936080815         5552.05209651            
0.000456909454995         6962.16783646            
0.000575214923783         8717.5974615             
0.000724152684793         10893.7594812            
0.000911654216906         13576.4371869            
0.00114770466043          16858.31929              
0.00144487456225          20833.6606898            
0.00181898930327          25585.9050119            
0.00228997185767          31169.689607             
0.00288290376392          37585.1027665            
0.00362936080815          44554.6408672            
0.00456909454995          52134.7641155            
0.00575214923783          59779.4285318            
0.00724152684793          66819.7393784            
0.00911654216906          72305.4465938            
0.0114770466043           75045.1810948            
0.014448745464            73817.8651693            
0.0181897818283           67972.9621335            
0.0228853186907           58401.1476176            
0.0283778911033           48573.4884833            
0.0329326392129           42882.3819077            
0.0362503154908           39994.7675245            
0.0389983954347           38149.5031929            
0.0414578106974           36735.9836692            
0.0437547671092           35492.521946             
0.0459564650221           34286.482326             
0.0481033712655           33044.7630303            
0.0502221528982           31734.5129407            
0.0523316520635           30342.2552912            
0.0544459561372           28881.1182079            
0.0565761087677           27375.0855051            
0.0587311261065           25861.0946739            
0.0609186319507           24379.4159928            
0.0631452715603           22972.7418331            
0.0654169906711           21678.6038301            
0.0677392290222           20525.6122205            
0.0701170577523           19533.5161953            
0.0725552787996           18705.2978392            
0.0750584978809           18031.3733444            
0.0776311786582           17487.4809257            
0.0802776832363           17036.7832983            
0.0830023025616           16632.8754876            
0.0858092792716           16225.711408             
0.0887028248757           15768.0617769            
0.0916871326975           15226.0019252            
0.0947663877162           14587.6898778            
0.097944774243            13866.7638186            
0.101226482242            13099.8545587            
0.104615713018            12339.7451647            
0.108116684944            11639.8470749            
0.11173363986             11042.4028072            
0.115470850766            10566.5300529            
0.119332631407            10204.4939706            
0.123323348338            9922.12812074            
0.127447436075            9671.07009725            
0.131709415895            9396.84479385            
0.136113918887            9059.09456973            
0.14066571384             8652.40058723            
0.145369740604            8208.32680977            
0.150231149568            7777.27762505            
0.155255347985            7401.51435675            
0.160448053992            7101.0262941             
0.165815359292            6867.70790938            
0.171363801694            6666.502885              
0.17710044901             6455.12996222            
0.183032996174            6210.26845099            
0.189169877986            5938.39247514            
0.195520400586            5669.5812825             
0.202094895648            5435.4205802             
0.208904902518            5242.59062584            
0.215963385141            5073.31348627            
0.223284992755            4902.55657545            
0.230886376317            4717.64532939            
0.238786576622            4529.62697654            
0.247007505726            4356.20180044            
0.255574551198            4203.62379673            
0.264517344107            4060.95639547            
0.273870748251            3916.1286527             
0.283676152796            3770.21216978            
0.293983187929            3631.70604532            
0.304852041153            3502.42445018            
0.31635664409             3376.75522099            
0.328589150359            3250.91823729            
0.341666378692            3128.1736682             
0.35573933738             3009.56239929            
0.371007746054            2891.08980447            
0.387742983418            2772.78176906            
0.40632589527             2654.38697164            
0.427312215394            2533.34673201            
0.451552502678            2408.23988048            
0.480427454146            2275.63616319            
0.516346588787            2130.85308055            
0.563889751727            1965.65704033            
0.63250059214             1766.19178153            
0.741341069533            1513.6552351             
0.913912732108            1212.93150217            
1.14889509143             921.192613269            
1.44634380388             670.381713               
1.82083886733             468.308511879            
2.29230032082             315.600281085            
2.88583512534             206.496439394            
3.63305117354             131.992175873            
4.57374044471             82.8685148817            
5.7579980728              51.3277809527            
