k                         pk_nl                    
7.08244672232e-06         151.447060078            
8.9162721564e-06          189.23950419             
1.12249215962e-05         236.462760834            
1.41313390428e-05         295.470216435            
1.77903018237e-05         369.200443564            
2.23966630493e-05         461.327166828            
2.81957282522e-05         576.439112498            
3.54963188007e-05         720.267888077            
4.46872177634e-05         899.971209082            
5.62578740247e-05         1124.48493794            
7.08244672232e-05         1404.9587958             
8.9162721564e-05          1755.29349347            
0.000112249215962         2192.79727792            
0.000141313390428         2738.97861776            
0.000177903018237         3420.48499707            
0.000223966630493         4270.18306664            
0.000281957282522         5328.34914981            
0.000354963188007         6643.90345263            
0.000446872177634         8275.58003934            
0.000562578740247         10292.8560602            
0.000708244672232         12776.2460123            
0.00089162721564          15816.0883994            
0.00112249215962          19508.2933723            
0.00141313390428          23947.6599002            
0.00177903018237          29214.204754             
0.00223966630493          35352.9736886            
0.00281957282522          42346.3620016            
0.00354963188007          49875.6056447            
0.00446872177634          57981.3786993            
0.00562578740247          66058.1051346            
0.00708244672232          73379.9596959            
0.0089162721564           78944.3118904            
0.0112249215962           81494.4957744            
0.0141313389465           79787.6422916            
0.0177902255228           73177.0880997            
0.0223857529878           62603.3548198            
0.0278218993759           51657.6434603            
0.0324477609675           45167.5603843            
0.0357952175815           41918.5725852            
0.0385488051349           39866.8935408            
0.0410041286214           38308.2739095            
0.043292381758            36950.154581             
0.0454827610087           35643.852341             
0.0476166533069           34311.2102166            
0.0497211930899           32911.7973525            
0.0518154752406           31436.9550594            
0.0539137284227           29894.6352229            
0.05602707542             28311.687965             
0.0581645747982           26724.2485661            
0.0603338700018           25174.3869261            
0.062541611229            23704.7246845            
0.064793739303            22353.221102             
0.0670956822395           21149.6625677            
0.0694524946121           20111.5766078            
0.0718689582657           19242.6810099            
0.0743496561992           18532.1639319            
0.07689902737             17955.1473079            
0.0795214076534           17473.6308256            
0.0822210605829           17040.6460212            
0.0850022004563           16605.8124818            
0.0878690097076           16121.8321321            
0.090825651991            15555.5648827            
0.0938762821194           14893.8544987            
0.097025053799            14151.4086998            
0.100276125968            13365.0627522            
0.103633668465            12586.4823822            
0.10710186769             11868.9701516            
0.110684932897            11253.67732              
0.114387103729            10759.5809496            
0.118212659594            10378.8299527            
0.122165931465            10078.2448727            
0.126251316709            9808.93354394            
0.130473297489            9519.91260284            
0.134836463367            9170.6085037             
0.139345538657            8755.2601171             
0.144005415171            8304.61571491            
0.148821190995            7867.30667572            
0.153798216018            7484.15730767            
0.158942145038            7174.18436809            
0.164258999391            6929.72832699            
0.1697552383              6717.86300439            
0.175437841375            6498.07753395            
0.181314404109            6247.88437728            
0.187393248722            5973.17931743            
0.193683553362            5701.81487992            
0.200195503575            5463.36616716            
0.206940471148            5264.94087806            
0.213931226971            5089.70331309            
0.221182196709            4914.47978276            
0.228709770921            4727.19329568            
0.23653268517             4537.50707472            
0.244672491174            4361.78442335            
0.253154147693            4205.95533688            
0.262006770907            4060.19640077            
0.271264600096            3913.35336886            
0.280968258301            3766.02145889            
0.291166423777            3625.81678812            
0.301918083998            3494.446427              
0.313295632813            3366.98472895            
0.325389216076            3239.81699504            
0.338312974348            3115.60928813            
0.352214253953            2995.40468484            
0.367287620987            2875.57611625            
0.383796951811            2755.88125803            
0.40211172322             2636.04816854            
0.422769592677            2513.63286139            
0.446590666126            2387.11680702            
0.474900638249            2253.15714448            
0.51000124058             2107.10772831            
0.556242317195            1940.92318856            
0.622556408811            1741.08797889            
0.727229073061            1489.08025465            
0.89418275467             1188.36339484            
1.1236889543              897.003334295            
1.41460086748             649.265738921            
1.78087682584             451.538829093            
2.24199109124             303.129395589            
2.82249955778             197.651527156            
3.55331641806             125.931279841            
4.47336033485             78.8181419583            
5.63162700165             48.6703532804            
