k                         pk_nl                    
7.00385535624e-06         83.7263303485            
8.8173314885e-06          106.612896766            
1.11003626751e-05         135.755499012            
1.39745286518e-05         172.864222537            
1.75928892376e-05         220.115147107            
2.21481353281e-05         280.280494818            
2.78828503884e-05         356.888901846            
3.51024289072e-05         454.431916514            
4.4191339767e-05          578.62560407             
5.56336006139e-05         736.742059138            
7.00385535624e-05         938.028203022            
8.8173314885e-05          1194.23256169            
0.000111003626751         1520.26326211            
0.000139745286518         1935.0009612             
0.000175928892376         2462.28658956            
0.000221481353281         3132.09186908            
0.000278828503884         3981.85686602            
0.000351024289072         5057.94339705            
0.00044191339767          6417.10943436            
0.000556336006139         8127.84111588            
0.000700385535624         10271.1705705            
0.00088173314885          12940.0761071            
0.00111003626751          16236.0446011            
0.00139745286518          20263.0092974            
0.00175928892376          25113.6755103            
0.00221481353281          30849.6230275            
0.00278828503884          37472.6073719            
0.00351024289072          44724.6756336            
0.0044191339767           52594.3944883            
0.00556336006139          60516.1938897            
0.00700385535624          67738.2893971            
0.0088173314885           73211.4417636            
0.0111003626751           75592.983872             
0.013974528534            73550.352645             
0.0175928008549           66434.6632695            
0.0221360435336           55431.4557094            
0.0274846498132           44587.7333951            
0.0319835930194           38621.140718             
0.0352482414176           35835.5913067            
0.0379420761091           34180.7968506            
0.0403480702654           32972.6317999            
0.0425924893386           31921.164715             
0.0447422130089           30882.0634217            
0.0468373637958           29777.4779765            
0.0489043070753           28568.2720763            
0.0509616300078           27246.1763063            
0.0530232035475           25827.3275084            
0.0550998845487           24343.1649842            
0.0572005246236           22834.4561394            
0.0593325996338           21353.1492454            
0.0615026192689           19947.6713295            
0.0637164028911           18662.1550434            
0.0659792706881           17530.180185             
0.0682961792805           16573.5248606            
0.0706718197686           15798.1151907            
0.073110689684            15192.5199228            
0.0756171463771           14732.4315173            
0.0781954469234           14377.4999314            
0.0808497780758           14078.1103714            
0.0835842787788           13778.3373487            
0.0864030570951           13425.2394134            
0.0893102029571           12978.1754111            
0.0923097978553           12421.1434677            
0.095405922387            11764.0987286            
0.0986026624551           11046.8504656            
0.101904114826            10324.8087634            
0.105314392704            9658.90992779            
0.108837631934            9096.12494964            
0.112477998454            8661.08928955            
0.116239697559            8349.28109298            
0.120126985579            8127.86103398            
0.124144184528            7947.64792577            
0.128295700305            7747.60207314            
0.132586045016            7480.21927874            
0.137019863989            7134.5431229             
0.141601968107            6739.73905459            
0.146337372079            6347.0760709             
0.15123133937             6004.55878987            
0.156289434592            5739.69537993            
0.161517584313            5548.56769044            
0.166922147434            5396.85907901            
0.172509996576            5238.7207528             
0.178288612295            5044.17496346            
0.184266192442            4813.97042283            
0.190451779653            4579.23326892            
0.196855410856            4375.98434306            
0.203488293808            4216.06772985            
0.210363017292            4084.59594511            
0.21749380364             3953.52724759            
0.224896815123            3805.38825424            
0.232590529611            3648.55825417            
0.240596206365            3503.15052231            
0.248938470392            3379.83821316            
0.257646054817            3268.42783984            
0.266752756634            3154.7140131             
0.276298684929            3036.68159204            
0.286331916618            2924.03841927            
0.296910730401            2821.38860451            
0.30810667811             2722.89817857            
0.320008896862            2622.92129284            
0.332730308126            2524.94440171            
0.346416771926            2431.57149803            
0.361261027482            2338.34317787            
0.377524692182            2244.86704691            
0.395574447803            2151.95697454            
0.415944535845            2056.95660263            
0.439451073852            1958.98795554            
0.467415754327            1855.38806786            
0.502138552488            1742.61750324            
0.547977104153            1614.42522239            
0.613896629915            1460.40896399            
0.718181697165            1266.33904825            
0.884097004601            1034.85726253            
1.11120084985             807.920764638            
1.39888491496             608.182841274            
1.76109164222             440.56152437             
2.21708302082             307.506677035            
2.79114215497             207.681631154            
3.51383978682             136.415766809            
4.4236622006              87.5958716888            
5.56906075753             55.2444926868            
