k                         pk_nl                    
6.73493033486e-06         128.93855971             
8.47877494522e-06         162.85517105             
1.06741452394e-05         205.693368978            
1.34379526911e-05         259.799930015            
1.69173801253e-05         328.136857216            
2.12977197407e-05         414.447135548            
2.68122405949e-05         523.456461365            
3.3754611032e-05          661.131391651            
4.24945375934e-05         835.003461241            
5.34974532388e-05         1054.57672086            
6.73493033486e-05         1331.83779491            
8.47877494522e-05         1681.89185649            
0.000106741452394         2123.74932083            
0.000134379526911         2681.28756533            
0.000169173801253         3384.40562119            
0.000212977197407         4270.37315077            
0.000268122405949         5385.34479691            
0.00033754611032          6785.96723316            
0.000424945375934         8540.95468924            
0.000534974532388         10732.4244682            
0.000673493033486         13456.5230302            
0.000847877494522         16822.2850766            
0.00106741452394          20947.0964345            
0.00134379526911          25948.2070968            
0.00169173801253          31927.1556977            
0.00212977197407          38945.1088818            
0.00268122405949          46989.4640054            
0.0033754611032           55927.6486279            
0.00424945375934          65128.4581035            
0.00534974532388          74547.7143632            
0.00673493033486          83112.9842031            
0.00847877494522          89634.7713427            
0.0106741452394           92627.5055088            
0.0134379526377           90607.7700498            
0.0169173315776           82800.2203968            
0.0212899586269           70311.5747744            
0.0265186177165           57315.9253319            
0.0311018766391           49558.5150408            
0.0343992943232           45836.5793375            
0.0370900618162           43569.3797255            
0.0394792379879           41882.0744692            
0.0417004148082           40413.5096023            
0.0438232995068           38990.5342241            
0.0458892654359           37518.71023              
0.0479252823772           35957.0844945            
0.0499502431619           34292.7742568            
0.051978173202            32545.1415261            
0.0540200016048           30744.1862469            
0.056084604872            28937.8784738            
0.0581794550912           27177.5909744            
0.0603110400655           25515.5674094            
0.0624851453689           23996.9040701            
0.0647070492922           22655.9087381            
0.0669816608442           21512.1801657            
0.0693136193593           20568.6570337            
0.0717073674986           19811.3090918            
0.0741672053644           19208.3447035            
0.0766973309276           18715.3884712            
0.0793018703614           18274.8075345            
0.0819849008417           17827.3377689            
0.0847504676882           17317.3125864            
0.0876025972716           16704.9792207            
0.0905453068079           15979.4899264            
0.0935826119609           15157.3795691            
0.0967185330439           14284.4134449            
0.099957100523            13422.6327596            
0.103302360472            12634.7099677            
0.10675838059             11967.3530244            
0.110329257385            11441.1527965            
0.114019125085            11045.4056643            
0.117832166869            10739.7344515            
0.121772628966            10466.256006             
0.125844838188            10166.7416235            
0.130053223468            9795.10790654            
0.134402341956            9345.70310537            
0.138896910289            8856.06464026            
0.143541841637            8382.71445118            
0.148342289226            7972.54416757            
0.153303697132            7645.55699798            
0.158431859237            7391.43811549            
0.163732987492            7172.78581926            
0.16921379085             6943.24500589            
0.174881566634            6677.38461243            
0.180744306538            6383.97054497            
0.186810820157            6094.61462902            
0.193090879745            5842.27440816            
0.199595391023            5634.51164846            
0.20633659637             5451.31184493            
0.213328318708            5267.10715127            
0.220586257105            5069.02353212            
0.228128348819            4868.0804548             
0.235975217688            4682.85266001            
0.244150735981            4519.03392312            
0.252682737249            4365.80182744            
0.261603932812            4210.80273323            
0.270953106928            4055.37328895            
0.28077669958             3907.57868076            
0.291130938213            3769.09635697            
0.302084762754            3634.6663067             
0.313723923244            3500.45641676            
0.326156855767            3369.37121806            
0.339523334728            3242.49623658            
0.35400760589             3115.96533614            
0.369859031999            2989.54499629            
0.387425901652            2862.96726164            
0.407213512824            2733.65602771            
0.429989762748            2600.04954846            
0.456990282828            2458.70571877            
0.490348463001            2304.79018855            
0.534070426556            2130.01807573            
0.596342778178            1920.37912702            
0.694057130387            1655.85757896            
0.850779081451            1335.75559921            
1.06862631352             1019.00536207            
1.34526728571             745.708482274            
1.69359093655             524.157065844            
2.13210466706             355.232106417            
2.68416074596             233.471175827            
3.37915817243             149.696707597            
4.25410809375             94.1443799116            
5.35560478373             58.3385978573            
