k                         pk_nl                    
6.8660028916e-06          224.041434256            
8.64378551768e-06         278.895868384            
1.08818812423e-05         347.180893836            
1.36994768241e-05         432.184864349            
1.72466195021e-05         537.997944613            
2.17122075587e-05         669.714819442            
2.73340498419e-05         833.674577881            
3.44115299532e-05         1037.76517299            
4.33215495167e-05         1291.7994497             
5.45385995649e-05         1607.98044118            
6.8660028916e-05          2001.47465565            
8.64378551768e-05         2491.11438285            
0.000108818812423         3100.2501189             
0.000136994768241         3857.77037012            
0.000172466195021         4799.29441758            
0.000217122075587         5968.52000824            
0.000273340498419         7418.66811476            
0.000344115299532         9213.91504394            
0.000433215495167         11430.6456157            
0.000545385995649         14158.2713568            
0.00068660028916          17499.054392             
0.000864378551768         21565.706638             
0.00108818812423          26474.6804701            
0.00136994768241          32336.1702556            
0.00172466195021          39234.5506486            
0.00217122075587          47200.9328998            
0.00273340498419          56176.826906             
0.00344115299532          65965.3496835            
0.00433215495167          75805.7763138            
0.00545385995649          85634.0214633            
0.0068660028916           94233.0129954            
0.00864378551768          100291.156302            
0.0108818812423           102256.050736            
0.013699476762            98632.6445485            
0.0172465649747           88778.1460368            
0.021703721231            74166.5436253            
0.027020498134            59538.8748188            
0.0316477387116           51034.5387562            
0.0349808949289           46989.6699494            
0.0377061292981           44545.5068972            
0.0401283975101           42747.5799267            
0.0423816714847           41201.7776906            
0.0445360383583           39716.2846033            
0.0466331740583           38189.7757275            
0.0487002832734           36572.1573542            
0.0507564442462           34851.1086285            
0.0528158327885           33039.8922245            
0.0548895036316           31171.2891624            
0.0569864412049           29293.6037707            
0.0591142127496           27460.7690032            
0.0612793919178           25726.5046394            
0.0634878433133           24139.7526251            
0.0657449192426           22735.5883694            
0.0680555990465           21537.4611262            
0.0704245896967           20548.2949001            
0.0728563995388           19755.125344             
0.0753553929663           19127.69426              
0.0779258312689           18620.4174975            
0.0805719032848           18175.1405518            
0.0832977484395           17730.2738276            
0.0861074740678           17227.6887703            
0.0890051684565           16625.2703113            
0.0919949107448           15904.6683089            
0.0950807786134           15082.9635251            
0.0982668545637           14202.3211915            
0.1015572315              13325.1562858            
0.104956018273            12516.2282088            
0.108467345807            11826.129444             
0.112095374416            11278.5274185            
0.115844302892            10866.6335386            
0.119718379951            10552.2481622            
0.123721918607            10280.4715246            
0.127859314038            9988.57302829            
0.132135065531            9627.54216278            
0.136553803072            9187.22340642            
0.141120319181            8700.99474283            
0.145839606647            8223.932947              
0.15071690284             7805.31168557            
0.155757741417            7470.24843008            
0.160968012345            7212.36145922            
0.166354031391            6995.57525401            
0.17192262047             6773.03020591            
0.177681200656            6515.78306297            
0.1836379001              6227.60573886            
0.189801679805            5939.17684598            
0.196182481014            5685.31070756            
0.202791399171            5476.77316691            
0.20964089087             5296.48262457            
0.216745022303            5118.028569              
0.22411977044             4925.51691676            
0.231783391977            4727.94728874            
0.239756880358            4543.92695514            
0.248064538567            4382.05711785            
0.256734706022            4232.43405683            
0.265800693323            4081.97867092            
0.275302001561            3929.74519153            
0.285285937501            3784.24626013            
0.295809789628            3648.45983276            
0.306943814943            3517.32023436            
0.318775424738            3386.05627762            
0.33141518945             3257.33763619            
0.345005685081            3132.95754206            
0.359734928393            3008.94585622            
0.375857511219            2884.67938335            
0.393729235758            2760.1941448             
0.413866670931            2632.82398728            
0.437055533456            2500.94575268            
0.464561503639            2361.11110945            
0.498572761235            2208.47743516            
0.543204562896            2034.71435674            
0.606876593224            1825.86002098            
0.706931509046            1562.52916984            
0.867211109876            1246.83403928            
1.0894021617              940.22205345             
1.37142581647             681.079268664            
1.72652259659             474.921429854            
2.17356317075             320.028799106            
2.73635390979             209.542794508            
3.4448654727              134.052857777            
4.3368286838              84.210662594             
5.45974383663             52.1645043379            
