k                         pk_nl                    
7.0298895792e-06          103.478060801            
8.85010663336e-06         130.515821129            
1.11416241378e-05         164.618272057            
1.40264737558e-05         207.631345079            
1.7658284249e-05          261.881639351            
2.22304627698e-05         330.305206614            
2.79864944968e-05         416.603703949            
3.5232909109e-05          525.444248737            
4.43556046088e-05         662.709985417            
5.58403977975e-05         835.814460294            
7.0298895792e-05          1054.09474095            
8.85010663336e-05         1329.30068956            
0.000111416241378         1676.19923343            
0.000140264737558         2113.31179795            
0.00017658284249          2663.79787947            
0.000222304627698         3356.48478136            
0.000279864944968         4227.01983855            
0.00035232909109          5319.0875647             
0.000443556046088         6685.5944419             
0.000558403977975         8389.66115345            
0.00070298895792          10505.0651837            
0.000885010663336         13115.2979137            
0.00111416241378          16309.8241094            
0.00140264737558          20178.2487271            
0.0017658284249           24797.1697933            
0.00222304627698          30211.7562273            
0.00279864944968          36409.7032558            
0.0035232909109           43142.8397156            
0.00443556046088          50382.1267883            
0.00558403977975          57596.6186762            
0.0070298895792           64106.067488             
0.00885010663336          68950.9336753            
0.0111416241378           70946.5535154            
0.0140264736521           68907.9318753            
0.0176582037958           62281.9287365            
0.0222191512627           52117.9361309            
0.0276047253355           42012.7452906            
0.0321672606809           36328.5441431            
0.0354722898448           33627.5094797            
0.0381942183431           31996.7859544            
0.0406228404975           30794.4547807            
0.0428870350679           29752.1054404            
0.0450548876053           28736.0746017            
0.0471671677244           27671.2874884            
0.0492506283671           26527.8827002            
0.0513241089124           25292.2293727            
0.0534016556066           23979.3052019            
0.0554942539253           22614.0840494            
0.0576108543215           21233.8564125            
0.0597590117317           19880.5142778            
0.0619453013895           18596.1823792            
0.0641755987138           17419.1505581            
0.0664552731747           16377.8856399            
0.068789325774            15491.5410887            
0.0711824884161           14763.4472925            
0.0736392968146           14185.1055895            
0.0761641445803           13734.2419814            
0.0787613236458           13376.2627052            
0.0814350546062           13067.4725302            
0.084189509525            12759.9635348            
0.0870288290799           12408.2838936            
0.0899571354777           11978.0780791            
0.0929785422655           11455.8689541            
0.0960971619691           10850.8262062            
0.0993171123586           10196.6636626            
0.102642522055            9540.63506553            
0.106077536142            8933.52978994            
0.109626322402            8416.11130321            
0.113293078799            8008.9463411             
0.117082042775            7707.91552448            
0.120997502977            7484.97984408            
0.125043813958            7298.44088589            
0.129225414452            7096.44807072            
0.133546849793            6839.72814545            
0.138012799056            6518.67420609            
0.142628107538            6157.96654664            
0.147397825217            5800.56364633            
0.152327251912            5486.65072633            
0.15742198994             5239.07601106            
0.162688005241            5054.30466865            
0.168131698126            4903.75706856            
0.173759985089            4749.2655885             
0.179580393513            4565.75360393            
0.185601171588            4354.00463529            
0.191831416453            4139.57750695            
0.198281224428            3952.12259436            
0.204961868413            3801.54611564            
0.211886009048            3675.44259728            
0.219067948374            3550.70397656            
0.226523937533            3412.94157414            
0.234272553976            3268.8398237             
0.242335169058            3134.86481016            
0.250736534558            3019.69075622            
0.2595055276              2915.0579098             
0.268676109474            2809.18557869            
0.278288577527            2700.41235333            
0.288391225294            2596.63889686            
0.299042581666            2501.4741974             
0.310314488322            2410.21981433            
0.322296418739            2318.21243259            
0.335101684329            2228.13895685            
0.348876594439            2142.15831803            
0.363814397655            2056.57461822            
0.380177266885            1970.97166495            
0.398332433986            1885.94837841            
0.418814537613            1799.24199145            
0.442439543915            1710.01722287            
0.470527384772            1615.92640709            
0.505371757304            1513.84987396            
0.551311539546            1398.32378646            
0.617263136691            1260.33854399            
0.72145401296             1087.80262912            
0.887482598063            883.81523783             
1.11534222836             686.162599608            
1.40409532702             514.506587947            
1.76765114592             371.764361016            
2.2253409467              259.01023988             
2.80153826771             174.648801869            
3.52692771734             114.537909454            
4.44013892892             73.4253098969            
5.58980372951             46.2236152929            
