k                         pk_nl                    
7.22406861335e-06         291.66398846             
9.09456355389e-06         359.115166661            
1.14493771672e-05         442.165327324            
1.4413911865e-05          544.421942703            
1.81460399302e-05         670.323107964            
2.28445107915e-05         825.3365888              
2.87595351555e-05         1016.19176898            
3.62061096386e-05         1251.17060475            
4.55807914862e-05         1540.463799              
5.73828166917e-05         1896.60616664            
7.22406861335e-05         2335.00663519            
9.09456355389e-05         2874.58981667            
0.000114493771672         3538.56488786            
0.00014413911865          4355.33254154            
0.000181460399302         5359.52896829            
0.000228445107915         6593.18311688            
0.000287595351555         8106.92631509            
0.000362061096386         9961.14779396            
0.000455807914862         12226.9410014            
0.000573828166917         14986.6052532            
0.000722406861335         18333.1889696            
0.000909456355389         22367.9567841            
0.00114493771672          27193.8302062            
0.0014413911865           32906.2651262            
0.00181460399302          39575.2610453            
0.00228445107915          47220.4479779            
0.00287595351555          55778.287317             
0.00362061096386          64769.5986243            
0.00455807914862          74275.3244719            
0.00573828166917          83493.1728874            
0.00722406861335          91536.2164276            
0.00909456355389          97221.4127344            
0.0114493771671           99137.818501             
0.0144139117255           95965.2010473            
0.0181459388807           87155.7760822            
0.022831078799            74034.6191275            
0.0283285812268           60957.94047              
0.0329182609709           53373.3177037            
0.0362552178308           49504.8793788            
0.0390142607699           47015.9970969            
0.0414811182891           45111.2497047            
0.0437837372874           43449.6492685            
0.0459900751477           41864.4683775            
0.0481409814216           40259.4038319            
0.0502633391151           38594.9757814            
0.0523761226392           36852.5237628            
0.0544935057196           35046.1630822            
0.0566265913552           33201.720173             
0.0587844382848           31360.5867187            
0.060974702022            29568.9862971            
0.0632040522408           27872.9141608            
0.0654784540441           26314.3886331            
0.0678033629701           24925.0677729            
0.0701838633873           23723.7710887            
0.0726247685902           22712.792795             
0.0751306942706           21879.7303898            
0.0777061130433           21195.2137558            
0.0803553952069           20616.1180344            
0.0830828393389           20090.3064588            
0.0858926952938           19559.6185736            
0.0887891814935           18974.2045006            
0.091776497953            18297.5135008            
0.0948588361813           17516.8038132            
0.0980403869006           16650.0394195            
0.101325346393            15739.5482224            
0.104717922202            14842.5695194            
0.108222338865            14017.810264             
0.111842844302            13309.3965286            
0.115583717495            12736.3745124            
0.119449278049            12287.8951911            
0.123443898231            11925.6560088            
0.127572018081            11595.551925             
0.13183816418             11242.1080213            
0.136246972651            10822.2663116            
0.140803217011            10333.1558658            
0.145511841474            9810.07733591            
0.150378000384            9306.10451778            
0.155407104491            8864.47938791            
0.160604874905            8503.82016403            
0.165977405724            8213.3641448             
0.171531236502            7956.56586667            
0.177273436064            7690.40025065            
0.183211699533            7392.62679043            
0.189354460954            7071.47107632            
0.195711024615            6757.36571761            
0.202291719052            6480.62011605            
0.209108078935            6246.8630609             
0.216173061659            6037.20208274            
0.223501307602            5827.36964233            
0.231109455957            5606.01788615            
0.239016532052            5384.49489553            
0.247244427694            5179.25061078            
0.255818503931            4995.17747908            
0.264768356984            4821.51955938            
0.274128804586            4647.30992431            
0.283941174527            4473.83560229            
0.294255014381            4308.69761648            
0.305130399102            4152.84908299            
0.316641104775            4001.12042462            
0.328879066439            3850.22209951            
0.34196078958             3702.78985056            
0.356036823147            3559.29940402            
0.371306194692            3416.07262261            
0.388039206134            3272.82481415            
0.406614962361            3128.77248728            
0.427586249479            2981.19545356            
0.45179834942             2827.98906457            
0.480621859377            2664.9766563             
0.516445413717            2486.1587042             
0.563802220902            2281.21232548            
0.632029830529            2032.80156528            
0.740122513089            1717.97171766            
0.91179413942             1345.71764377            
1.14613024706             993.561145523            
1.44286050039             703.127032812            
1.81645363574             479.239568943            
2.28677964133             316.484648787            
2.87888500164             203.792211937            
3.62430148619             128.686189417            
4.56272524097             80.0650739508            
5.7441307529              49.2661423195            
