k                         pk_nl                    
6.80611808338e-06         241.775430818            
8.56839501084e-06         300.072230164            
1.07869702174e-05         372.425531456            
1.3579990923e-05          462.224633065            
1.70961956649e-05         573.672313872            
2.15228351675e-05         711.988442628            
2.70956441263e-05         883.647920603            
3.41113949395e-05         1096.68352189            
4.29437019211e-05         1361.05797346            
5.4062917625e-05          1689.12288689            
6.80611808338e-05         2096.18201564            
8.56839501084e-05         2601.17822226            
0.000107869702174         3227.52310327            
0.00013579990923          4004.08293037            
0.000170961956649         4966.32177947            
0.000215228351675         6157.57679057            
0.000270956441263         7630.39879318            
0.000341113949395         9447.83779449            
0.000429437019211         11684.4975911            
0.00054062917625          14427.0956832            
0.000680611808338         17773.9597605            
0.000856839501084         21832.2079827            
0.00107869702174          26710.6155987            
0.0013579990923           32508.9217825            
0.00170961956649          39298.1832604            
0.00215228351675          47093.3293076            
0.00270956441263          55817.7765797            
0.00341113949395          65256.6283039            
0.00429437019211          74680.4509526            
0.0054062917625           83953.9163537            
0.00680611808338          91902.3939822            
0.00856839501084          97271.0881848            
0.0107869702174           98581.1523456            
0.0135799908609           94453.3865667            
0.0170961411827           84396.3920941            
0.0215143744906           69953.9159213            
0.0267836470013           55760.1309224            
0.0313668558013           47601.5639799            
0.0346686432037           43736.9096473            
0.0373686593953           41404.4427591            
0.0397687143696           39680.5009602            
0.0420014327672           38196.7534292            
0.0441362116387           36772.7494448            
0.0462143228213           35308.4666928            
0.0482627102846           33762.9693645            
0.0503002711271           32123.6052485            
0.0523410475999           30406.2853783            
0.0543959909647           28640.8946823            
0.0564740020378           26873.487056             
0.0585825779861           25154.6572844            
0.0607282318508           23533.2334888            
0.0629167743632           22053.6432726            
0.0651535088188           20746.9957482            
0.0674433690843           19633.1141834            
0.0697910192395           18714.3968325            
0.0722009266226           17975.6202864            
0.0746774159867           17388.3819225            
0.0772247099629           16908.8760386            
0.0798469594228           16484.8657876            
0.0825482662999           16058.7359735            
0.0853327007481           15578.0961665            
0.0882043140612           15007.0995609            
0.0911671484802           14331.3916438            
0.0942252448104           13566.5917131            
0.0973826486424           12754.0391847            
0.100643415883            11949.2742238            
0.104011618249            11209.955349             
0.107491349341            10580.2117611            
0.111086731894            10080.0449611            
0.114801926788            9701.15453852            
0.118641144393            9408.20416404            
0.122608658817            9151.47255775            
0.126708825618            8875.56684806            
0.130946103554            8538.91745678            
0.135325080941            8133.84131898            
0.139850507207            7691.74407699            
0.144527330295            7260.96315423            
0.149360740584            6884.03299902            
0.154356222137            6581.53115092            
0.159519612195            6346.67772815            
0.164857170052            6147.04072768            
0.170375656693            5941.83585694            
0.176082426982            5707.03245647            
0.181985536628            5447.1279403             
0.188093866848            5189.00986773            
0.194417270456            4962.32837275            
0.200966744293            4775.31533662            
0.207754634356            4612.50435512            
0.214794882059            4451.20363384            
0.222103322778            4278.32137582            
0.229698051566            4102.30035012            
0.237599876185            3938.92658059            
0.245832884897            3794.94159223            
0.254425167036            3661.43034658            
0.263409739641            3527.38883372            
0.272825756192            3392.45780208            
0.282720107848            3263.88282192            
0.293149580734            3143.84836076            
0.304183817093            3027.93528664            
0.315909465225            2912.21832605            
0.328436133172            2799.04235569            
0.34190516007             2689.77175422            
0.356502937982            2580.98776021            
0.372481868962            2472.2462871             
0.39019471205             2363.48225548            
0.410153648181            2252.43851614            
0.433137776219            2137.73881533            
0.46040222831             2016.43661781            
0.494117185371            1884.44481455            
0.538364563552            1734.75721097            
0.601496647626            1555.73448748            
0.700714756128            1331.56114816            
0.859637435861            1065.17565955            
1.07989881962             808.324323512            
1.35946259382             591.202205442            
1.71146179541             416.931631543            
2.15460274543             284.150668215            
2.71248414854             187.993350099            
3.41481522369             121.35104179             
4.29899766168             76.7976981846            
5.41211740154             47.8526545221            
