k                         pk_nl                    
6.86428207956e-06         207.766957489            
8.64161914368e-06         258.248504003            
1.0879153939e-05          320.995651214            
1.36960433527e-05         398.98859626             
1.72422970177e-05         495.928529791            
2.17067658733e-05         616.419060879            
2.73271991657e-05         766.179302439            
3.44029054629e-05         952.315207293            
4.33106919268e-05         1183.6535433             
5.4524930669e-05          1471.1546095             
6.86428207956e-05         1828.42002575            
8.64161914368e-05         2272.31367427            
0.00010879153939          2823.71425401            
0.000136960433527         3508.41390384            
0.000172422970177         4358.16722384            
0.000217067658733         5411.87390461            
0.000273271991657         6716.84316456            
0.000344029054629         8330.0424616             
0.000433106919268         10319.1839178            
0.00054524930669          12763.4217598            
0.000686428207956         15753.1667027            
0.000864161914368         19387.930959             
0.0010879153939           23770.3628198            
0.00136960433527          28997.4357693            
0.00172422970177          35143.1744538            
0.00217067658733          42234.4390221            
0.00273271991657          50218.8751019            
0.00344029054629          58922.0894287            
0.00433106919268          67696.4126856            
0.0054524930669           76445.3515773            
0.00686428207956          84109.4704807            
0.00864161914368          89539.8280158            
0.010879153939            91345.9722897            
0.0136960432967           88200.996046             
0.0172422464997           79519.9356964            
0.0216987360367           66561.9575955            
0.0270249427061           53485.0566249            
0.0316865507781           45795.189999             
0.0350411883883           42125.6039845            
0.0377797935927           39905.0442135            
0.0402119822038           38266.3409143            
0.0424734338045           36860.7829835            
0.0446349843044           35513.1792361            
0.0467386936422           34135.4067661            
0.0488119872975           32679.0842495            
0.0508740818256           31135.3970515            
0.0529392457097           29514.3356117            
0.0550185992819           27846.0479337            
0.0571211756236           26170.3865351            
0.0592545795539           24535.0366399            
0.0614254148174           22986.7527354            
0.0636395709121           21567.9388775            
0.0659024213518           20310.4328457            
0.068218964028            19232.9550345            
0.0705939225258           18339.7305192            
0.0730318203819           17619.0368619            
0.0755370361328           17044.1459293            
0.0781138444395           16575.381202             
0.080766446946            16162.3924309            
0.0834989954733           15751.4360568            
0.0863156094572           15291.6812384            
0.0892203890785           14746.1801922            
0.0922174252271           14100.2440064            
0.0953108072376           13366.7576018            
0.0985046292007           12582.9242523            
0.101802995566            11802.4159416            
0.105210026698            11081.1173467            
0.108729865009            10462.7703818            
0.112366682275            9968.68452904            
0.116124688725            9593.19590698            
0.120008144482            9304.02064048            
0.124021373932            9052.92259263            
0.128168783598            8786.39268194            
0.132454884085            8461.37686138            
0.136884316672            8068.95283091            
0.14146188518             7636.84212629            
0.146192593713            7212.72040259            
0.151081691018            6839.00108758            
0.156134722224            6537.79642603            
0.161357588921            6304.36842989            
0.16675661871             6107.66186332            
0.172338645632            5907.25408952            
0.17811110325             5677.75035177            
0.184082132665            5421.86534474            
0.190260708382            5165.64558478            
0.196656785802            4939.35732111            
0.203281475285            4752.71898302            
0.210147249191            4591.32542282            
0.217268190418            4432.29147763            
0.224660293636            4261.56203898            
0.232341834264            4086.48222025            
0.240333825442            3923.17346847            
0.248660590681            3779.41972315            
0.257350490437            3646.79925471            
0.266436856292            3513.84065788            
0.275959209266            3379.44405049            
0.285964873339            3250.99210493            
0.296511148738            3131.2542649             
0.307668294163            3015.88461563            
0.319523704911            2900.57524859            
0.332187904768            2787.59872021            
0.34580336995             2678.64609454            
0.360557924303            2570.24680904            
0.376705799969            2461.78896161            
0.394602131479            2353.4081655             
0.41476222777             2242.77505697            
0.43796934679             2128.53782518            
0.465484129608            2007.79298313            
0.49948376508             1876.49327652            
0.544057950798            1727.70098141            
0.607566226539            1549.87629827            
0.707250827986            1327.14350207            
0.86709183736             1061.53344937            
1.08914573786             804.185257025            
1.37109963578             586.345074185            
1.72611193967             411.769374662            
2.1730461843              279.27685866             
2.73570306242             183.840064756            
3.4440461044              118.087805638            
4.33579716022             74.3894757318            
5.45844522539             46.1581726208            
