k                         pk_nl                    
6.98996270628e-06         162.555624797            
8.79984167843e-06         203.312264026            
1.10783443087e-05         254.28758159             
1.39468091709e-05         318.043648084            
1.75579924787e-05         397.782285403            
2.21042029115e-05         497.510619147            
2.78275427527e-05         622.237998929            
3.50328007192e-05         778.227172711            
4.41036830717e-05         973.3060173              
5.55232473727e-05         1217.25514137            
6.98996270628e-05         1522.28773582            
8.79984167843e-05         1903.64051435            
0.000110783443087         2380.29488609            
0.000139468091709         2975.84468457            
0.000175579924787         3719.5176338             
0.000221042029115         4647.33819791            
0.000278275427527         5803.38589919            
0.000350328007192         7241.05858595            
0.000441036830717         9024.2011377             
0.000555232473727         11227.8849556            
0.000698996270628         13938.3732066            
0.000879984167843         17251.2204841            
0.00110783443087          21265.659357             
0.00139468091709          26076.5611577            
0.00175579924787          31757.3456337            
0.00221042029115          38337.1041157            
0.00278275427527          45769.4644207            
0.00350328007192          53711.228156             
0.00441036830717          62106.0986317            
0.00555232473727          70281.2240548            
0.00698996270628          77407.9513028            
0.00879984167843          82355.7351462            
0.0110783443087           83789.2999705            
0.0139468090614           80432.7201882            
0.0175579088413           71814.6045818            
0.0220925889392           59361.8492667            
0.0274399197825           47366.5801028            
0.0319553094731           40741.3423555            
0.0352287453165           37602.5481115            
0.0379270146546           35705.4554008            
0.0403356408145           34304.4850236            
0.0425817957366           33092.5174751            
0.0447327433799           31914.0405687            
0.04682879572             30687.2137578            
0.0488964223439           29372.8132485            
0.0509542725527           27964.2295224            
0.0530162566991           26472.6745938            
0.0550932578439           24927.953503             
0.0571941457128           23372.9185604            
0.0593264090875           21855.652786             
0.0614965671192           20420.6610256            
0.0637104462579           19109.9625382            
0.0659733721089           17954.1556741            
0.0682903055114           16972.7469027            
0.07066594091             16168.0073376            
0.0731047785357           15529.1297773            
0.0756111779585           15029.8274301            
0.0781893981149           14631.4877649            
0.0808436273512           14285.3244789            
0.0835780060044           13938.5025245            
0.0863966433812           13541.9256915            
0.0893036305455           13058.4375578            
0.0923030500358           12475.8474873            
0.0953989834315           11805.6895711            
0.0985955175631           11084.9891956            
0.101896750075            10366.7706515            
0.105306794996            9705.3498415             
0.108829788938            9143.42493161            
0.112469898532            8701.82117887            
0.116231329677            8374.22804929            
0.120118339192            8129.08628087            
0.124135249438            7920.7265577             
0.128286466489            7694.57330222            
0.132576502411            7408.99504544            
0.137010002244            7056.51010241            
0.141591776277            6664.43733496            
0.14632683828             6278.87409525            
0.151220450368            5941.73566473            
0.156278175334            5675.4972462             
0.161505937382            5474.91740217            
0.166910092425            5309.10327963            
0.172497509376            5138.13226966            
0.178275664255            4936.94299918            
0.184252749411            4708.17347693            
0.190437800859            4478.37942342            
0.196840847576            4277.86595994            
0.203473087808            4115.84610039            
0.210347098942            3978.40046214            
0.217477089636            3841.99143802            
0.224879205697            3692.64088603            
0.232571905077            3538.09057891            
0.240576422776            3394.71916307            
0.24891735404             3270.69487574            
0.257623395139            3157.0966085             
0.266728296965            3042.37263404            
0.276272110247            2925.33868518            
0.286302837051            2813.87624076            
0.296878658622            2711.09699348            
0.308070997749            2612.17992399            
0.319968817377            2512.75494296            
0.332684798715            2415.55527712            
0.346364461944            2322.35496024            
0.361200051432            2229.49622114            
0.377452439112            2136.63644134            
0.395487137845            2044.11685226            
0.415836466451            1949.64484631            
0.439313193385            1852.20213857            
0.467232763428            1749.20035337            
0.501882531318            1637.11988771            
0.547592488377            1509.88014304            
0.613265440562            1357.40270671            
0.717082041343            1166.32067481            
0.882396295301            940.899699005            
1.10900226594             724.253073176            
1.39611545483             538.392690745            
1.75760509029             386.03406134             
2.21269371199             267.294364014            
2.78561634254             179.418612197            
3.50688320114             117.307968087            
4.4149043781              75.0656392582            
5.55803531224             47.21755188              
