k                         pk_nl                    
6.76504758151e-06         198.638760622            
8.51669031235e-06         248.185223521            
1.07218778586e-05         310.090059871            
1.34980444984e-05         387.435818567            
1.69930312285e-05         484.070857412            
2.1392958837e-05          604.806167985            
2.69321395133e-05         755.650134691            
3.39055548273e-05         944.106643742            
4.26845645731e-05         1179.54510852            
5.37366830324e-05         1473.66012061            
6.76504758151e-05         1841.03969227            
8.51669031235e-05         2299.86441395            
0.000107218778586         2872.75945774            
0.000134980444984         3587.81847914            
0.000169930312285         4479.80705831            
0.00021392958837          5591.53024293            
0.000269321395133         6975.3093023             
0.000339055548273         8694.46001181            
0.000426845645731         10824.6077109            
0.000537366830324         13454.5831899            
0.000676504758151         16686.3405862            
0.000851669031235         20632.6613324            
0.00107218778586          25410.8168887            
0.00134980444984          31131.8552748            
0.00169930312285          37882.0878878            
0.0021392958837           45695.2002276            
0.00269321395133          54516.0757241            
0.00339055548273          64152.2881976            
0.00426845645731          73865.7888617            
0.00537366830324          83576.5407868            
0.00676504758151          92092.6124312            
0.00851669031235          98138.3159987            
0.0107218778586           100195.098173            
0.0134980444337           96807.4035507            
0.0169929751977           87371.0268987            
0.0213843395077           73312.192457             
0.0266169380265           59222.6617156            
0.0311567954873           51007.0543549            
0.0344288645456           47047.8767223            
0.0371064060586           44616.0559145            
0.0394873407956           42794.5772148            
0.0417027318218           41213.1877859            
0.0438212217045           39686.3046691            
0.0458836601746           38122.1709816            
0.047916728647            36473.9016248            
0.0499391472894           34733.3332555            
0.0519648312927           32915.0327933            
0.0540046357448           31054.3865047            
0.0560673853385           29197.3102003            
0.0581605146119           27395.2637615            
0.0602904833181           25698.7353888            
0.0624630555034           24152.1624239            
0.064683492519            22787.5734178            
0.0669566897267           21623.2453181            
0.0692872752125           20660.6351251            
0.0716796821554           19882.6838478            
0.0741382024875           19257.759929             
0.076667026986            18739.5820646            
0.0792702753579           18271.9674334            
0.0819520188544           17796.6221271            
0.0847162972712           17258.7325141            
0.0875671317514           16623.8853415            
0.0905085345036           15879.9336267            
0.0935445163521           15046.8152094            
0.0966790929057           14169.8337542            
0.0999162900453           13309.2250037            
0.103260149378            12524.004776             
0.106714734273            11858.4681527            
0.110284137064            11330.3366452            
0.113972488009            10927.1473114            
0.117783966564            10609.4521828            
0.121722815544            10320.9848236            
0.12579335873             10007.3255838            
0.130000022479            9626.16569549            
0.134347361918            9174.83518431            
0.138840092296            8689.53309471            
0.143483126148            8223.51163804            
0.148281616929            7819.56906698            
0.15324100993             7494.89036247            
0.158367101384            7238.17629241            
0.163666106886            7014.13961234            
0.169144740513            6779.7826802             
0.174810306408            6513.42982869            
0.18067080505             6224.1155268             
0.186735057104            5941.16050949            
0.193012848576            5693.91820308            
0.199515102128            5488.10539383            
0.206254080911            5304.79465869            
0.213243633276            5120.83012906            
0.220499489452            4925.39637779            
0.228039625008            4729.15169886            
0.235884711118            4548.26134238            
0.244058678933            4387.27436049            
0.252589435856            4235.86700477            
0.261509786742            4083.5500914             
0.270858635645            3931.78243712            
0.280682577948            3787.56160854            
0.291038045624            3651.90022988            
0.301994252212            3520.13390266            
0.313637320656            3389.00913506            
0.32607620615             3261.04011611            
0.33945142358             3136.90107363            
0.353948305254            3013.13256185            
0.369817861926            2889.52579541            
0.38741098152             2765.56748158            
0.407237257624            2638.87865536            
0.430072095073            2507.80516824            
0.45716515614             2368.93801608            
0.490678182099            2217.45003419            
0.534679399333            2045.09565249            
0.597496560024            1838.000611              
0.696269559416            1576.88922305            
0.854408180423            1263.7046912             
1.07337542649             958.584534541            
1.35125184793             698.818606662            
1.70112508822             490.287086781            
2.14158960208             332.201083949            
2.69610157169             218.537363802            
3.39419078138             140.353987044            
4.27303302715             88.4495956848            
5.37942986332             54.9305265505            
