k                         pk_nl                    
7.27038587255e-06         179.87648995             
9.1528735285e-06          224.0434186              
1.1522785076e-05          279.05510849             
1.45063269468e-05         347.574385631            
1.82623836251e-05         432.915341372            
2.29909788256e-05         539.20828801             
2.89439274855e-05         671.595310205            
3.64382458287e-05         836.478690971            
4.58730336349e-05         1041.82777884            
5.77507277591e-05         1297.55938115            
7.27038587255e-05         1616.00664582            
9.1528735285e-05          2012.49467861            
0.00011522785076          2506.04068749            
0.000145063269468         3120.19435484            
0.000182623836251         3884.02568681            
0.000229909788256         4833.2499139             
0.000289439274855         6011.4488621             
0.000364382458287         7471.30784027            
0.000458730336349         9275.74204246            
0.000577507277591         11498.7135988            
0.000727038587255         14225.3023995            
0.00091528735285          17550.0650653            
0.0011522785076           21572.1135046            
0.00145063269468          26387.1151015            
0.00182623836251          32072.4863386            
0.00229909788256          38665.2045652            
0.00289439274855          46132.0939221            
0.00364382458287          54090.2411195            
0.00458730336349          62604.683821             
0.00577507277591          70996.1506146            
0.00727038587255          78481.0287965            
0.0091528735285           83991.7881597            
0.0115227850759           86252.3644222            
0.0145063266987           84030.5425877            
0.018262228378            76807.1565204            
0.0229726587934           65772.5586752            
0.0284168981631           54887.0506362            
0.0328274207812           48700.9629951            
0.0360630210276           45449.0621722            
0.0387601342852           43296.0662604            
0.0411820552042           41605.3954239            
0.0434484410549           40105.0182505            
0.0456235700788           38653.2677772            
0.0477463951557           37178.6229546            
0.0498427086091           35644.5016867            
0.0519308038963           34043.4844108            
0.0540244012438           32387.2609152            
0.0561342852626           30704.8819813            
0.0582692809388           29030.4010566            
0.0604368653377           27408.481124             
0.0626435670661           25879.1237031            
0.0648952361198           24478.4179277            
0.0671972313472           23233.5674022            
0.0695545537112           22158.6658225            
0.0719719427969           21253.7984993            
0.0744539477214           20505.1886752            
0.0770049797944           19883.745738             
0.0796293519028           19348.4293824            
0.0823313080776           18850.7557213            
0.0851150457204           18340.4538696            
0.0879847323146           17773.0814464            
0.0909445180187           17119.2134618            
0.0939985452507           16373.4782228            
0.0971509561833           15556.4995685            
0.100405898942            14709.958121             
0.103767533218            13887.3181871            
0.107240035964            13139.6211716            
0.110827607785            12503.9734476            
0.114534480654            11992.0445803            
0.118364927535            11589.0392586            
0.122323274496            11255.6575686            
0.126413915912            10940.3526378            
0.130641333313            10595.2879642            
0.135010118486            10186.7482333            
0.139525001392            9718.51445568            
0.144190883543            9228.3501015             
0.149012877471            8765.54181235            
0.153996353037            8365.93052972            
0.159146991393            8040.65170062            
0.164470847598            7774.26816262            
0.169974423067            7531.250187              
0.175664749367            7273.68722884            
0.181549485228            6986.67229069            
0.187637029193            6683.32801185            
0.193936651016            6392.73981781            
0.200458645834            6139.66654745            
0.207214516368            5924.53500192            
0.21421719003             5726.65249506            
0.221481280004            5525.6775305             
0.22902340232             5315.22136947            
0.236862565044            5107.94367738            
0.245020651365            4917.9663476             
0.25352302639             4746.54981342            
0.262399308975            4582.44968543            
0.27168436676             4417.38862367            
0.281419617582            4254.7668125             
0.291654758513            4100.9389626             
0.302450102802            3955.04117901            
0.313879799039            3812.34085545            
0.32603636072             3670.99237184            
0.339037193912            3533.53069519            
0.353034263857            3399.46478588            
0.36822886371             3265.68536304            
0.384895008154            3132.34716209            
0.403418083595            2998.23532665            
0.424361946209            2861.04312379            
0.448592410835            2718.75383487            
0.477520625032            2567.42073311            
0.513621381681            2401.3372062             
0.561624432598            2210.62157532            
0.631317867227            1978.54808897            
0.742364402088            1683.23737405            
0.917300873937            1334.61872271            
1.15347885612             1002.17983634            
1.45212223047             721.206678937            
1.82811351017             499.042785465            
2.30145855357             333.913132449            
2.89736465729             217.429751882            
3.64756599429             138.600123529            
4.59201352141             86.9259867691            
5.78100251341             53.8554603557            
