k                         pk_nl                    
6.93442361836e-06         102.028676542            
8.7299221093e-06          129.166181009            
1.09903207864e-05         163.521696859            
1.38359941217e-05         207.015064894            
1.74184845973e-05         262.075042995            
2.19285728945e-05         331.777940332            
2.76064376612e-05         420.016714808            
3.47544459009e-05         531.717864388            
4.37532551174e-05         673.114535188            
5.5082084716e-05          852.090426678            
6.93442361836e-05         1078.61144232            
8.7299221093e-05          1365.26494987            
0.000109903207864         1727.92840438            
0.000138359941217         2186.58843675            
0.000174184845973         2766.32625242            
0.000219285728945         3498.47087112            
0.000276064376612         4421.895331              
0.000347544459009         5584.39286753            
0.000437532551174         7044.02488597            
0.00055082084716          8870.26217375            
0.000693442361836         11144.5208621            
0.00087299221093          13959.1878329            
0.00109903207864          17413.5539683            
0.00138359941217          21606.9645729            
0.00174184845973          26624.6859412            
0.00219285728945          32517.1301429            
0.00276064376612          39270.9693229            
0.00347544459009          46768.4818361            
0.00437532551174          54500.0871635            
0.0055082084716           62363.9589071            
0.00693442361836          69451.825317             
0.0087299221093           74717.0364723            
0.0109903207864           76879.2612089            
0.0138359940055           74677.2430605            
0.0174183972877           67537.1114964            
0.0219166203858           56638.0301429            
0.0272126002304           45883.4404271            
0.0316680095053           39874.9040135            
0.0349009341757           36990.8922886            
0.0375684742399           35223.3520883            
0.0399509278091           33899.2054227            
0.0421733570493           32739.6525455            
0.0443020002946           31598.3295284            
0.0463765935935           30406.2827445            
0.0484232475157           29128.7133839            
0.0504603691141           27755.1957844            
0.0525016946429           26304.9685317            
0.0545579753323           24805.5027562            
0.0566379765425           23298.6127133            
0.0587491011896           21829.8205711            
0.0608977953696           20442.932742             
0.0630898215379           19177.8788582            
0.065330447812            18063.5877514            
0.067624582266            17118.3636417            
0.069976870027            16343.2347385            
0.0723917645293           15726.7873685            
0.0748735803836           15242.2858516            
0.0774265328967           14850.3586146            
0.0800547677325           14503.7592287            
0.0827623832081           14151.2031072            
0.0855534470565           13744.1038034            
0.0884320090535           13250.1119299            
0.0914021106126           12657.7637441            
0.0944677922601           11982.5777155            
0.0976330997735           11262.7997177            
0.100902089685            10551.0648834            
0.104278834801            9900.7360789             
0.107767430343            9352.0159347             
0.111372001326            8922.82430631            
0.115096711734            8604.51548842            
0.118945776077            8362.78761228            
0.122923473899            8150.67671666            
0.127034167796            7915.8043326             
0.131282325517            7619.1408262             
0.135672546717            7256.32330429            
0.140209594961            6858.35789059            
0.144898435624            6472.69669892            
0.149744280375            6139.21288481            
0.15475263905             5876.81700574            
0.15992937986             5677.68757394            
0.16528079907             5508.96315733            
0.17081370159             5330.78495527            
0.17653549425             5121.1157095             
0.182454294085            4886.23559579            
0.188579054566            4653.88511987            
0.19491971362             4453.2051468             
0.201487368436            4290.73248413            
0.208294483568            4150.03834796            
0.21535514097             4008.13786441            
0.222685343344            3853.18717828            
0.230303386087            3694.98212298            
0.238230318461            3549.73457325            
0.24649052216             3423.5585566             
0.255112446312            3306.33962698            
0.26412955375             3187.30437064            
0.273581556834            3066.90104756            
0.283516056738            2952.95126079            
0.293990755187            2847.36202187            
0.30507649523             2745.13625855            
0.316861530444            2642.65300629            
0.329457662178            2542.85992808            
0.343009302357            2446.90812031            
0.357707274758            2351.19944722            
0.373810593707            2255.75456981            
0.391682287309            2160.56017219            
0.411851264535            2063.40872557            
0.435125479481            1963.27895759            
0.462813369252            1857.44732141            
0.497191768509            1742.33351733            
0.542574312238            1611.62465205            
0.607835462546            1454.80445754            
0.711075686606            1257.66578652            
0.875334819885            1023.51624985            
1.10018533317             795.468220056            
1.3850174699              596.291461956            
1.74363356412             430.326398012            
2.19510460267             299.370422543            
2.76347296585             201.60861099             
3.47900634151             132.10509092             
4.37980949112             84.6548958031            
5.51385346719             53.2985796224            
