k                         pk_nl                    
7.09758638094e-06         97.0462986478            
8.93533185737e-06         123.151012584            
1.12489163381e-05         156.277695406            
1.41615466331e-05         198.315203173            
1.78283309268e-05         251.658976294            
2.24445388536e-05         319.350204076            
2.82560003188e-05         405.24670324             
3.55721968369e-05         514.242384543            
4.47827425514e-05         652.544398536            
5.63781326078e-05         828.023136435            
7.09758638094e-05         1050.6532551             
8.93533185737e-05         1333.06689969            
0.000112489163381         1691.24334579            
0.000141615466331         2145.35993471            
0.000178283309268         2720.82605878            
0.000224445388536         3449.51112105            
0.000282560003188         4371.15554281            
0.000355721968369         5534.92087028            
0.000447827425514         7000.99276284            
0.000563781326078         8842.08064629            
0.000709758638094         11144.4453932            
0.000893533185737         14007.6099641            
0.00112489163381          17541.3250125            
0.00141615466331          21859.4981143            
0.00178283309268          27067.7882488            
0.00224445388536          33243.2978274            
0.00282560003188          40405.6100212            
0.00355721968369          48247.6515823            
0.00447827425514          56881.541637             
0.00563781326078          65704.0137962            
0.00709758638094          73982.1617291            
0.00893533185737          80645.6925825            
0.011248916338            84353.2727024            
0.014161546497            83679.6946525            
0.0178282321651           77813.6592689            
0.0224313916923           67612.9919283            
0.0278336234945           56833.9643438            
0.0323454778854           50471.6018246            
0.0356255196335           47230.5172976            
0.0383372277312           45152.541568             
0.0407616323442           43549.0468645            
0.0430245537704           42129.1855388            
0.0451928105065           40741.7062743            
0.0473065634835           39307.9569952            
0.0493922405299           37788.1124484            
0.0514684936682           36174.9524865            
0.0535492551116           34477.6860699            
0.0556454382115           32730.0100825            
0.0577659466534           30973.9725092            
0.0599183046798           29257.9776277            
0.06210906742             27631.4007265            
0.0643440973964           26137.9634553            
0.0666287562235           24811.9797589            
0.0689680406542           23673.6017984            
0.0713666809736           22726.5198751            
0.0738292132221           21958.4370591            
0.0763600327922           21338.9145617            
0.0789634344963           20823.0440071            
0.0816436426413           20355.1904566            
0.0844048336342           19875.1528089            
0.0872511529791           19327.4378023            
0.0901867280809           18673.6353564            
0.0932156779775           17901.9938958            
0.0963421209265           17032.6843594            
0.0995701806441           16112.9000508            
0.102903991909            15208.361197             
0.106347706191            14383.1877061            
0.109905497936            13686.1526309            
0.113581572104            13137.013725             
0.117380173565            12722.2313938            
0.121305598929            12397.1614013            
0.125362211394            12098.8906824            
0.129554459177            11764.8591268            
0.133886898123            11347.6020462            
0.138364219065            10845.74068              
0.14299128055             10303.4648768            
0.147773147579            9784.11975141            
0.152715137076            9338.15101644            
0.157822870909            8984.22747373            
0.163102337418            8707.06027917            
0.168559962623            8462.50940044            
0.174202692581            8198.70240801            
0.180038088715            7891.56035712            
0.186074438483            7554.78259041            
0.192320884403            7226.46104625            
0.198787575371            6942.69899776            
0.20548584538             6708.27656324            
0.21242842632             6497.53197395            
0.219629703697            6281.46637904            
0.227106026939            6048.23281745            
0.234876089947            5813.99391987            
0.242961403031            5599.33549597            
0.251386885116            5408.68020805            
0.260181616256            5227.63498705            
0.269379806673            5043.11716907            
0.279022062689            4858.71791442            
0.289157066423            4684.17180804            
0.299843842807            4519.66143953            
0.311154877485            4358.75254718            
0.323180496072            4198.12752767            
0.336035162514            4041.59852738            
0.349866784687            3889.49901633            
0.364870893973            3737.42523232            
0.381313036617            3585.68954608            
0.39956563496             3433.42029682            
0.420171708723            3277.75277576            
0.443961563803            3116.73600949            
0.472281430182            2946.05076363            
0.507477297186            2759.61974241            
0.554001059569            2546.83271773            
0.621022224763            2289.51810762            
0.727195785166            1962.11001874            
0.895834882246            1567.53376112            
1.12606363949             1180.69578456            
1.41759854691             849.121549771            
1.78465072182             585.573829313            
2.24674214482             389.822503779            
2.82848077986             252.330468558            
3.56084633053             159.856691086            
4.482839933               99.6554387813            
5.64356110866             61.3930007193            
