k                         pk_nl                    
7.12596262495e-06         173.935259302            
8.97105543205e-06         216.491810114            
1.1293889654e-05          269.46062595             
1.42181646834e-05         335.389264376            
1.78996088291e-05         417.446023018            
2.25342724161e-05         519.57682628             
2.83689681809e-05         646.690766521            
3.57144149493e-05         804.895492557            
4.49617845471e-05         1001.78819024            
5.66035331259e-05         1246.81542509            
7.12596262495e-05         1551.71651746            
8.97105543205e-05         1931.06676925            
0.00011293889654          2402.93706061            
0.000142181646834         2989.68328377            
0.000178996088291         3718.87050164            
0.000225342724161         4624.3187811             
0.000283689681809         5747.22726083            
0.000357144149493         7137.29337845            
0.000449617845471         8853.70069238            
0.000566035331259         10965.780103             
0.000712596262495         13552.9194068            
0.000897105543205         16702.7816488            
0.0011293889654           20506.1820459            
0.00142181646834          25049.5800624            
0.00178996088291          30399.9783584            
0.00225342724161          36583.9184848            
0.00283689681809          43559.2389565            
0.00357144149493          50993.223464             
0.00449617845471          58868.3838392            
0.00566035331259          66556.8826041            
0.00712596262495          73306.5112401            
0.00897105543205          78100.020258             
0.011293889654            79723.3265286            
0.01421816453             77021.3404653            
0.0178995007355           69539.5445364            
0.0225202270013           58492.759938             
0.0279275433166           47705.5059225            
0.0324155606316           41629.6867616            
0.0356838213062           38590.4577329            
0.0383903250317           36660.3994058            
0.0408122259067           35186.3295433            
0.0430739796813           33894.9538477            
0.0452418330581           32649.8114006            
0.0473556692019           31374.3221806            
0.0494417658793           30035.4892702            
0.0515186875542           28625.7679707            
0.0536003123775           27154.7672818            
0.0556975189008           25651.2099023            
0.0578191877307           24148.5802208            
0.0599728274968           22688.3221397            
0.0621649826557           21309.8403341            
0.0644015084307           20048.28726              
0.0666877615028           18929.94866              
0.0690287353867           17969.3751102            
0.0714291583658           17169.18087              
0.0738935653932           16516.9875829            
0.076426351457            15987.3375983            
0.0790318114789           15544.5922476            
0.0817141702626           15143.8135171            
0.0844776050052           14738.36915              
0.0873262622228           14285.6834192            
0.0902642705023           13756.3766367            
0.0932957501951           13141.215927             
0.0964248209802           12454.9621283            
0.0996556080886           11733.03208              
0.102992247905            11023.1430614            
0.106438893604            10372.6990583            
0.109999721452            9818.17839801            
0.113678938372            9374.35025666            
0.11748079138             9032.54167374            
0.121409579457            8760.62384148            
0.125469668458            8515.24369322            
0.12966550961             8249.88961221            
0.1340016622              7930.80353814            
0.138482821025            7554.73901829            
0.143113849214            7151.1412458             
0.147899817089            6762.62578745            
0.152846047761            6424.20539954            
0.15795817029             6151.45487821            
0.163242181382            5936.07416373            
0.168704516789            5747.9611701             
0.174352133874            5551.91854664            
0.180192607206            5329.71658439            
0.186234239524            5087.51071892            
0.192486191128            4850.55731253            
0.198958631642            4643.82390699            
0.205662919269            4471.86970677            
0.212611814277            4319.61688133            
0.219819735563            4166.79357281            
0.227303072043            4003.94515359            
0.235080564606            3840.17274451            
0.243173779854            3689.32792269            
0.251607704713            3555.94596331            
0.260411502135            3430.84462616            
0.269619484475            3304.90473146            
0.279272385373            3178.94359118            
0.289419047794            3059.63760118            
0.30011870295             2948.01730051            
0.31144410555             2839.70733614            
0.323485939005            2731.73484159            
0.33635915362             2626.66023017            
0.350212335332            2525.03757585            
0.365241989               2423.76677951            
0.381715107304            2322.79315835            
0.400006350815            2221.79168721            
0.420662374558            2118.64405703            
0.444519742164            2012.09534734            
0.472936231692            1899.26092295            
0.508280938366            1776.1707655             
0.555055963631            1635.96698091            
0.622543358399            1467.20442738            
0.729583555073            1254.97492582            
0.899338678233            1005.41032442            
1.13056088641             766.993419199            
1.42326254491             563.57835982             
1.79178128395             398.805934982            
2.25571899069             272.518023752            
2.83978195925             180.710679579            
3.57507367245             116.906940215            
4.50075109529             74.1537594495            
5.66610992602             46.3178320278            
