k                         pk_nl                    
7.31448083269e-06         199.45559911             
9.20838579435e-06         247.390317825            
1.15926708781e-05         306.845080443            
1.4594307959e-05          380.588473388            
1.83731451572e-05         472.051753271            
2.31304193329e-05         585.49326559             
2.91194726837e-05         726.19256593             
3.66592441395e-05         900.695222875            
4.61512540244e-05         1117.11488043            
5.81009864775e-05         1385.50536633            
7.31448083269e-05         1718.31747096            
9.20838579435e-05         2130.95682687            
0.000115926708781         2642.45884529            
0.00014594307959          3276.29377034            
0.000183731451572         4061.30595899            
0.000231304193329         5032.77323156            
0.000291194726837         6233.54183091            
0.000366592441395         7715.15288043            
0.000461512540244         9538.83304111            
0.000581009864775         11776.1521891            
0.000731448083269         14508.9177161            
0.000920838579435         17827.3586776            
0.00115926708781          21824.8732538            
0.0014594307959           26590.6094262            
0.00183731451572          32194.0599717            
0.00231304193329          38663.7877184            
0.00291194726837          45958.5816212            
0.00366592441395          53704.3479144            
0.00461512540244          61941.5685209            
0.00581009864775          70004.7009446            
0.00731448083269          77122.3327283            
0.00920838579435          82248.4914636            
0.0115926708781           84139.5367404            
0.0145943077359           81594.9320292            
0.0183730014616           74139.5320273            
0.0231130583877           62983.8013897            
0.0286090421377           52064.8585634            
0.0330874744651           45899.7646329            
0.036366700944            42714.1126885            
0.0390958380664           40638.5638534            
0.0415444469195           39030.3331675            
0.043834672655            37613.8213585            
0.0460319836976           36250.5315429            
0.0481759906975           34862.2973497            
0.0502928897774           33414.7529356            
0.0524012428923           31899.0404721            
0.0545149605334           30322.7035676            
0.0566449694464           28714.8178144            
0.0588002056917           27110.6514586            
0.0609882366044           25550.5460617            
0.0632156667175           24076.2069936            
0.0654884118417           22723.3812745            
0.0678118893931           21519.3896421            
0.0701911536474           20480.9896748            
0.0726309936649           19609.0537377            
0.0751360052281           18891.6819234            
0.0777106442573           18302.5105516            
0.0803592667566           17803.3351688            
0.0830861588023           17347.0823466            
0.0858955590848           16884.6535716            
0.0887916758567           16371.482728             
0.0917786997052           15776.7313976            
0.0948608132689           15091.3274414            
0.0980421988318           14331.3483566            
0.101327044597            13534.9623542            
0.104719550359            12754.0113456            
0.108223933243            12038.7718453            
0.111844434152            11427.7080738            
0.115585325523            10935.6373693            
0.11945092101             10552.2425441            
0.123445587673            10242.4898579            
0.127573761274            9958.53078727            
0.131839965246            9650.8404792             
0.136248833946            9283.66907364            
0.140805140763            8855.72608109            
0.145513831725            8399.88524019            
0.150380065253            7963.15245359            
0.1554092588              7583.06103706            
0.160607143212            7274.93982261            
0.165979825802            7028.05604343            
0.171533863339            6808.84539038            
0.17727634646             6579.0142462             
0.183214997397            6320.41732102            
0.18935828345             6041.71303824            
0.195715549333            5770.40380722            
0.202297172443            5533.62681116            
0.209114746337            5334.81448602            
0.216181299328            5156.21264092            
0.223511557316            4976.27574408            
0.231122262938            4785.51422447            
0.239032567238            4595.02438074            
0.24726451575             4419.70653252            
0.255843658928            4263.36587457            
0.264799828456            4115.56055817            
0.274168137826            3966.71556455            
0.283990290711            3818.54444613            
0.294316318787            3678.17261738            
0.305206929891            3546.11105457            
0.31673674163             3417.40629241            
0.328998829656            3289.35628983            
0.342111279692            3164.66805339            
0.356226885801            3043.57395351            
0.371547959738            2922.69612126            
0.388349774622            2802.08175057            
0.40701927022             2681.00673411            
0.428122190228            2557.11212105            
0.452526521068            2428.71531301            
0.481645487536            2292.23751106            
0.517954410143            2142.63267435            
0.566177448438            1971.13080785            
0.636082399407            1763.02739952            
0.747344574184            1499.24973235            
0.922922098617            1188.98685143            
1.16047000103             894.202656991            
1.4609216133              645.452844557            
1.83919126872             448.258951858            
2.3154046253              301.010563918            
2.91492172138             196.622222613            
3.66966902844             125.653100184            
4.61983959277             78.9526347966            
5.81603346176             48.9759778052            
