k                         pk_nl                    
7.2205527401e-06          299.602730426            
9.09013733171e-06         368.601763535            
1.14438048836e-05         453.491394715            
1.44068967756e-05         557.93125651             
1.81372084559e-05         686.419905715            
2.28333926241e-05         844.495684043            
2.87455382119e-05         1038.96909688            
3.61884885307e-05         1278.21543969            
4.55586078257e-05         1572.53214378            
5.73548891178e-05         1934.5750527             
7.2205527401e-05          2379.88926922            
9.09013733171e-05         2927.55076945            
0.000114438048836         3600.93421684            
0.000144068967756         4428.61687616            
0.000181372084559         5445.41629828            
0.000228333926241         6693.53586068            
0.000287455382119         8223.75437632            
0.000361884885307         10096.5496286            
0.000455586078257         12382.9965533            
0.000573548891178         15165.2019218            
0.00072205527401          18535.7559863            
0.000909013733171         22595.0717597            
0.00114438048836          27444.4091507            
0.00144068967756          33177.2681               
0.00181372084559          39860.1636482            
0.00228333926241          47508.032761             
0.00287455382119          56051.2114793            
0.00361884885307          65017.4657095            
0.00455586078257          74455.968027             
0.00573548891178          83563.618265             
0.0072205527401           91445.0889446            
0.00909013733171          96888.11536              
0.0114438048836           98491.3715266            
0.0144068966507           94905.3426378            
0.0181371154294           85618.768463             
0.0228207391009           72038.6836218            
0.0283310146332           58648.2406971            
0.0329589410644           50966.1615264            
0.0363184697147           47132.8873499            
0.0390917204292           44716.5375292            
0.0415691765342           42892.0690798            
0.0438805467245           41314.4932108            
0.0460945726317           39808.6384792            
0.0482525101794           38281.7448043            
0.0503814776286           36685.7696604            
0.0525005974409           35006.7328338            
0.0546241428392           33254.5026386            
0.0567632873902           31457.6054102            
0.0589271422259           29656.3255871            
0.0611234033465           27898.4560059            
0.0633587728467           26231.4257194            
0.0656392426403           24698.8923495            
0.0679702910918           23334.8549749            
0.0703570225218           22158.1229182            
0.0728042680787           21173.7085263            
0.0753166597672           20369.7448246            
0.0778986853784           19718.6352005            
0.0805547295498           19178.6711102            
0.0832891045848           18696.8966792            
0.0861060736172           18217.5935736            
0.0890098680291           17686.5038084            
0.09200470057             17065.2192543            
0.095094775327            16338.3286734            
0.0982842954934           15520.0188691            
0.10157746975             14650.2160208            
0.10497851799             13785.9408935            
0.108491677057            12986.7040222            
0.112121207146            12299.1773874            
0.115871399479            11745.5154367            
0.119746585859            11318.4490858            
0.123751150705            10982.3240574            
0.127889546161            10686.1253172            
0.132166310853            10371.0456783            
0.136586092899            9991.71036699            
0.141153677757            9540.64087205            
0.145874021551            9049.26271704            
0.150752290515            8569.23379996            
0.155793907302            8145.91676122            
0.161004604979            7802.62126016            
0.166390489695            7532.49171435            
0.171958113215            7300.35893206            
0.1777145568              7062.54342423            
0.1836675283              6792.83764403            
0.18982547487             6495.51650803            
0.196197714364            6200.22240225            
0.202794589429            5939.52574911            
0.209627649464            5722.03918891            
0.216709867274            5531.54598977            
0.22405589937             5342.54833094            
0.231682401791            5140.88561302            
0.23960841737             4935.82857224            
0.247855855903            4744.83903971            
0.256450096604            4575.48156393            
0.265420753478            4417.75252024            
0.274802660758            4259.44437705            
0.28463715996             4100.09732354            
0.294973807231            3947.92282921            
0.305872677112            3805.35264531            
0.317407530066            3667.16946606            
0.329670260083            3529.11811537            
0.34277728904             3393.90038486            
0.356879010341            3262.7951194             
0.372174172115            3131.91832701            
0.388932577871            3000.76929733            
0.40753243323             2869.09244333            
0.428524858427            2734.12338187            
0.452751922226            2594.03130038            
0.481577678937            2445.00925557            
0.517376530264            2281.63720555            
0.564648638972            2094.58092566            
0.632654688561            1868.23832054            
0.740272157466            1581.93739622            
0.911429930672            1243.44665905            
1.14557909439             922.620482498            
1.4421641614              656.946336076            
1.81557698474             450.626099245            
2.2856760031              299.351961952            
2.87749560343             193.745792877            
3.62255233748             122.853455198            
4.56052319321             76.6853926305            
5.74135853901             47.3018160813            
