k                         pk_nl                    
7.10935922627e-06         196.814210147            
8.95015299152e-06         245.201622976            
1.12675750405e-05         305.485238415            
1.41850365478e-05         380.589776515            
1.78579029772e-05         474.156246053            
2.24817678593e-05         590.72345267             
2.83028688602e-05         735.943632845            
3.56312008348e-05         916.855863839            
4.48570241836e-05         1142.22462376            
5.64716476422e-05         1422.95905363            
7.10935922627e-05         1772.63025495            
8.95015299152e-05         2208.10665432            
0.000112675750405         2750.32744407            
0.000141850365478         3425.23197218            
0.000178579029772         4264.85405197            
0.000224817678593         5308.57140106            
0.000283028688602         6604.46799506            
0.000356312008348         8210.72385418            
0.000448570241836         10196.8976746            
0.000564716476422         12644.8869419            
0.000710935922627         15649.0895762            
0.000895015299152         19314.7162967            
0.00112675750405          23752.3092383            
0.00141850365478          29069.8517855            
0.00178579029772          35355.7366113            
0.00224817678593          42654.8814391            
0.00283028688602          50935.9232727            
0.00356312008348          59782.8037695            
0.00448570241836          69272.4470461            
0.00564716476422          78656.9942223            
0.00710935922627          87070.3407367            
0.00895015299152          93320.178304             
0.0112675750405           95936.999719             
0.0141850364493           93488.2033746            
0.0178578253419           85264.0921761            
0.0224707088259           72464.8807253            
0.0279252152134           59412.5130598            
0.0325620819358           51774.0450627            
0.0359182647037           47997.0440087            
0.0386797685657           45640.6792928            
0.041142498709            43869.6580401            
0.0434378423147           42335.6069952            
0.0456351230227           40862.3003695            
0.0477758145792           39354.4023776            
0.0498871136323           37762.661283             
0.0519881617937           36076.517208             
0.0540932243612           34304.7259662            
0.0562134539591           32478.1997132            
0.0583579342996           30640.1630224            
0.0605343306625           28842.0345759            
0.0627493127077           27134.83235              
0.0650088389991           25565.2689682            
0.0673183540378           24169.4642465            
0.0696829279627           22969.4585141            
0.072107357513            21971.1869158            
0.0745962400933           21162.7979284            
0.0771540287171           20515.7260137            
0.0797850730689           19985.4341484            
0.0824936503226           19516.2433781            
0.0852839883061           19047.4084797            
0.0881602829173           18520.0339553            
0.0911267112412           17892.6359143            
0.0941874415146           17148.7875765            
0.0973466408805           16301.3903987            
0.100608481746            15395.8263376            
0.103977147466            14493.8622418            
0.107456838026            13660.1720557            
0.111051776357            12946.8898774            
0.114766215895            12378.0253783            
0.118604449997            11946.2202145            
0.122570823786            11613.1610509            
0.126669749029            11321.3388409            
0.130905722619            11006.8689603            
0.135283349253            10618.9637774            
0.139807368891            10148.0406594            
0.144482689617            9630.12810545            
0.149314426563            9123.23679787            
0.154307947596            8678.35215866            
0.159468926618            8321.09249766            
0.164803405421            8044.08202272            
0.170317865282            7808.15141007            
0.176019309769            7563.7701547             
0.181915360575            7281.69856215            
0.188014368764            6966.92830506            
0.194325544437            6653.07376945            
0.200859108755            6377.18554453            
0.207626473429            6149.44721049            
0.214640454372            5950.65497047            
0.22191552831             5752.43226053            
0.229468144054            5538.59906635            
0.237317104037            5320.00946307            
0.245484037244            5116.74471049            
0.253993992343            4937.33662999            
0.26287619094             4770.3765546             
0.272164997004            4601.9799857             
0.281901182446            4431.89654382            
0.292133605164            4269.53691846            
0.302921472045            4117.64354661            
0.314337448629            3970.37055988            
0.326472022514            3822.96021681            
0.339439771993            3678.54543941            
0.353388616018            3538.69093497            
0.368513888526            3399.0436146             
0.385080526097            3259.13258583            
0.403459521714            3118.77259593            
0.424190795181            2974.9971587             
0.448098008216            2825.9274709             
0.476512813033            2667.53464311            
0.511747729476            2494.13096522            
0.558173940634            2295.84911334            
0.624769252685            2056.03215449            
0.729906308062            1751.6536744             
0.89756568169             1386.88367731            
1.12795692223             1034.61402881            
1.41997424761             739.044438787            
1.78764151255             507.629747643            
2.25050732724             337.226765846            
2.8332208637              218.072988825            
3.56681374253             138.092805115            
4.49035245961             86.0620519777            
5.65301881932             52.9989174446            
