k                         pk_nl                    
7.0541201836e-06          338.666238155            
8.88061115698e-06         415.732498682            
1.11800270578e-05         510.335814407            
1.40748201676e-05         626.466885056            
1.77191487754e-05         769.019616267            
2.23070866687e-05         944.006446613            
2.80829582704e-05         1158.80360567            
3.53543498049e-05         1422.46159047            
4.45084893869e-05         1746.08198179            
5.60328683297e-05         2143.27663188            
7.0541201836e-05          2630.72387209            
8.88061115698e-05         3228.83741865            
0.000111800270578         3962.56140456            
0.000140748201676         4862.29727968            
0.000177191487754         5964.95244641            
0.000223070866687         7315.07072521            
0.000280829582704         8965.95972521            
0.000353543498049         10980.6754515            
0.000445084893869         13432.6732243            
0.000560328683297         16405.8521121            
0.00070541201836          19993.4074346            
0.000888061115698         24294.2069265            
0.00111800270578          29404.7183868            
0.00140748201676          35407.4505562            
0.00177191487754          42350.8590502            
0.00223070866687          50222.0065801            
0.00280829582704          58912.398924             
0.00353543498049          67931.6604493            
0.00445084893869          77225.3772905            
0.00560328683297          85957.1853458            
0.0070541201836           93187.4207793            
0.00888061115698          97701.1768929            
0.0111800270578           98133.248884             
0.0140748200099           93298.6743402            
0.0177190387564           82934.9220347            
0.0222929021598           68763.3366435            
0.0276403185639           55441.8778104            
0.0320697536906           48058.1178841            
0.0352971661291           44358.8035856            
0.0379712820199           41994.8507403            
0.0403648832152           40183.9280258            
0.0426005803062           38601.6444252            
0.0447436864016           37083.0094595            
0.0468335435595           35543.9311349            
0.0488960834404           33946.4449156            
0.050949631838            32283.2614341            
0.0530078920945           30565.1274802            
0.0550816081416           28823.080585             
0.0571795523841           27096.8712635            
0.0593091432063           25429.6084256            
0.061476847342            23864.2156152            
0.0636884511934           22438.028109             
0.0659492490354           21177.0607535            
0.0682641766414           20094.6311609            
0.0706379079593           19189.8528864            
0.0730749260936           18447.6233418            
0.0755795759913           17837.8193206            
0.0781561038331           17319.1168758            
0.0808086866011           16842.854144             
0.0835414543053           16358.6494413            
0.0863585066939           15822.1613642            
0.0892639258434           15204.5246252            
0.0922617857306           14498.4827345            
0.0953561597016           13723.4000236            
0.0985511266214           12918.7471289            
0.101850776411            12135.5601946            
0.105259215624            11422.76026              
0.108780573677            10815.9469333            
0.112419010344            10327.7112693            
0.116178725093            9945.52440153            
0.12006396884             9633.29176693            
0.124079058708            9344.81028863            
0.128228396334            9033.9890189             
0.132516490328            8668.20858571            
0.136947983433            8248.6228065             
0.141527685019            7806.87657731            
0.146260609524            7387.00978615            
0.151152021584            7022.60994961            
0.156207488634            6725.88640469            
0.161432941953            6485.55732665            
0.166834747314            6270.83532562            
0.172419786688            6047.30323127            
0.178195552825            5799.39261462            
0.184170259059            5535.87035202            
0.190352967352            5281.41889333            
0.196753738464            5058.96912613            
0.203383809352            4870.9393761             
0.21025580445             4700.98186768            
0.217383989589            4530.58248867            
0.224784580199            4352.19997437            
0.232476119368            4175.4433291             
0.240479946795            4012.83527554            
0.248820787402            3867.04229822            
0.257527499486            3728.95484863            
0.266634038427            3590.70638929            
0.276180716039            3453.95321954            
0.286215872109            3324.34272847            
0.296798131257            3202.0619332             
0.307999508152            3083.03290783            
0.319909771008            2965.00505843            
0.332642720587            2850.08300293            
0.346345472814            2738.34004865            
0.361212613172            2626.94834981            
0.377508566365            2515.83922368            
0.395604456674            2404.26710275            
0.416041898771            2290.18833589            
0.439649967359            2172.01396894            
0.467774735986            2046.56916002            
0.502765835371            1909.35883584            
0.549090418178            1752.69031316            
0.615961374072            1563.830734              
0.722064392363            1326.67891615            
0.890248005372            1050.25893435            
1.11916178807             790.747682959            
1.40891296411             574.066323311            
1.7737162365              402.208795262            
2.2329764434              272.778536216            
2.81115078853             179.921749605            
3.53902916407             115.991113051            
4.45537374773             73.4223289598            
5.60898323005             45.8165305502            
