k                         pk_nl                    
6.96589737744e-06         168.614054235            
8.76954522441e-06         210.901238266            
1.10402033329e-05         263.793741892            
1.38987925272e-05         329.951302484            
1.74975431057e-05         412.697995923            
2.20281016597e-05         516.194062513            
2.7731736953e-05          645.64074052             
3.49121883633e-05         807.540873974            
4.39518411119e-05         1010.02289646            
5.53320896709e-05         1263.24345514            
6.96589737744e-05         1579.88589835            
8.76954522441e-05         1975.77415499            
0.000110402033329         2470.62186444            
0.000138987925272         3088.93358642            
0.000174975431057         3861.06547215            
0.000220281016597         4824.43211696            
0.00027731736953          6024.81154025            
0.000349121883633         7517.65338886            
0.000439518411119         9369.24463319            
0.000553320896709         11657.5082409            
0.000696589737744         14471.9488483            
0.000876954522441         17911.6620111            
0.00110402033329          22079.5720358            
0.00138987925272          27073.608302             
0.00174975431057          32969.5258423            
0.00220281016597          39796.8014811            
0.0027731736953           47506.4453667            
0.00349121883633          55927.0733315            
0.00439518411119          64429.4499968            
0.00553320896709          72898.1120542            
0.00696589737744          80285.3529335            
0.00876954522441          85437.030335             
0.0110402033329           86988.948018             
0.0138987924036           83660.9300382            
0.0174974516222           74972.9692793            
0.0220157246011           62382.6966825            
0.0273282312005           50234.3010955            
0.0317838281992           43488.7873395            
0.0350194144442           40224.6975568            
0.0376913539041           38205.1155018            
0.0400787780322           36686.2767372            
0.0423064086643           35360.1218128            
0.0444403784975           34071.6565791            
0.0465203922614           32736.5536876            
0.0485725558049           31322.9017855            
0.0506152817221           29817.7470825            
0.052662315871            28238.5296164            
0.0547244206331           26615.4618556            
0.0568103730149           24991.7176904            
0.0589275876374           23413.7920437            
0.0610825221952           21926.494934             
0.0632809505901           20570.8998764            
0.0655281522399           19375.8820888            
0.0678290463988           18359.1493875            
0.0701882892853           17522.3339049            
0.0726103453664           16851.0334278            
0.0750995402533           16317.3471269            
0.0776601002418           15880.1130824            
0.0802961819903           15489.7238979            
0.0830118948278           15093.0544955            
0.0858113175268           14641.3755627            
0.0886985109372           14102.2464583            
0.0916775275882           13463.8246297            
0.0947524191708           12743.3235521            
0.0979272426861           11980.0608681            
0.101206065961            11228.278606             
0.104592973184            10541.7348385            
0.108092071076            9960.59470433            
0.111707496294            9502.26483758            
0.115443424649            9156.96494083            
0.119304082721            8889.72786501            
0.123293762426            8651.81633427            
0.127416839116            8391.40418908            
0.131677793773            8069.9851234             
0.136081239875            7683.67440181            
0.140631955532            7264.41718711            
0.145334921536            6859.81020936            
0.150195366026            6509.2052839             
0.155218816556            6230.41445859            
0.160411160549            6014.81167353            
0.165778715238            5829.50988028            
0.171328308571            5635.37149353            
0.177067372854            5411.32211466            
0.183004053454            5163.72358957            
0.189147335534            4920.27109866            
0.195507192672            4709.00611066            
0.202094762367            4535.69730756            
0.208922555014            4383.9335214             
0.216004704987            4231.45413814            
0.22335727529             4067.17645284            
0.230998631131            3900.78726274            
0.238949903149            3747.79946645            
0.247235568617            3613.5090636             
0.255884189871            3488.25636212            
0.264929365081            3361.68231983            
0.27441097011             3234.5024324             
0.284376805994            3114.02527957            
0.294884822057            3001.74369147            
0.306006172784            2892.9148473             
0.317829510359            2784.17332108            
0.330467156662            2678.24087078            
0.34406421938             2576.00468093            
0.358812478017            2474.04714437            
0.37497230274             2372.33437849            
0.392908720609            2270.60497268            
0.413153727642            2166.69623738            
0.436520321667            2059.36951494            
0.464325764471            1945.70660819            
0.498863641426            1821.76364404            
0.544482301446            1680.66082197            
0.610132008291            1510.9486084             
0.714048705758            1297.41475233            
0.879267204643            1044.96138066            
1.105174988               802.058250107            
1.3913001962              593.599576118            
1.7515430537              423.345204365            
2.20506206009             291.539603012            
2.77600866203             194.722625345            
3.49478784799             126.777188435            
4.39967723067             80.852112363             
5.53886546938             50.7293100247            
