k                         CCL lin error            
6.60320389322e-06         -7.55274172854e-06       
8.31294118044e-06         -6.11391419501e-06       
1.04653728988e-05         -3.72106915041e-06       
1.31751238862e-05         2.25417056122e-08        
1.65864982639e-05         2.73162071306e-07        
2.08811641571e-05         2.72339259179e-07        
2.62878281852e-05         2.7248282212e-07         
3.30944149232e-05         2.72010475392e-07        
4.16633999353e-05         2.72062363707e-07        
5.24511129203e-05         2.72336864105e-07        
6.60320389322e-05         2.72005943603e-07        
8.31294118044e-05         2.72168174328e-07        
0.000104653728988         2.72153796222e-07        
0.000131751238862         2.72128487178e-07        
0.000165864982639         2.72064999868e-07        
0.000208811641571         2.72019493599e-07        
0.000262878281852         2.72195511876e-07        
0.000330944149232         2.7235654564e-07         
0.000416633999353         2.72262745413e-07        
0.000524511129203         2.71884318064e-07        
0.000660320389322         2.71671718143e-07        
0.000831294118044         2.71715547851e-07        
0.00104653728988          2.716133111e-07          
0.00131751238862          2.70235549327e-07        
0.00165864982639          2.69681877944e-07        
0.00208811641571          2.68551021524e-07        
0.00262878281852          2.68674493675e-07        
0.00330944149232          2.69573653539e-07        
0.00416633999353          2.04153547936e-07        
0.00524511129203          -3.10809046862e-07       
0.00660320389322          3.62368335831e-07        
0.00831294118044          2.54134274914e-07        
0.0104653728988           3.31493697931e-07        
0.0131751238354           3.22798021355e-07        
0.0165864517273           4.43358794878e-07        
0.0208736779879           -3.58341545975e-08       
0.0260030481291           1.72665319412e-07        
0.0305067740118           5.01591046733e-08        
0.0337460971896           6.56039804085e-07        
0.0363882561961           5.68333511515e-07        
0.0387337091694           7.75389671843e-07        
0.0409139365597           2.6696131199e-07         
0.0429975023799           2.27754350233e-07        
0.0450250839136           9.9782224482e-08         
0.0470231886546           1.5664499978e-07         
0.0490103808712           1.11879458808e-07        
0.0510004391777           -2.24766898301e-06       
0.0530040984649           -2.04190156602e-07       
0.0550300761641           -6.77075334524e-10       
0.0570857094907           5.03239601368e-07        
0.0591773684143           -2.64616543535e-08       
0.0613107328732           1.82900899515e-07        
0.0634909843533           5.05030229472e-07        
0.0657229414953           1.62288021517e-06        
0.0680111579665           3.49790034244e-07        
0.0703599941871           4.183031446e-07          
0.0727736704969           5.96465793864e-07        
0.0752563068738           1.21000729289e-06        
0.0778119527355           4.06843330725e-07        
0.08044460934             3.9675975772e-08         
0.0831582466255           7.65542459134e-08        
0.0859568158914           -2.20123677584e-07       
0.0888442594197           -1.77603326402e-06       
0.0918245179428           -2.25178256673e-06       
0.0949015367334           -1.43784933926e-06       
0.0980792710069           1.74474675354e-07        
0.101361691272            1.38777289327e-07        
0.104752789238            1.50314715536e-06        
0.108256584848            4.81819002653e-06        
0.111877135028            4.06441141583e-06        
0.11561854469             1.45820172649e-06        
0.11948498056             2.06743071233e-07        
0.123480688367            3.00057055855e-07        
0.127610013961            -2.34717201702e-06       
0.131877428911            -4.80178960817e-06       
0.136287561159            -6.48782291141e-07       
0.14084523136             2.16137596293e-06        
0.145555495562            1.13949537466e-06        
0.150423695023            4.14483045447e-07        
0.155455514033            2.21980706831e-06        
0.160657046867            -3.72026981694e-06       
0.166034875197            -8.44901684355e-06       
0.171596157704            -4.01012553198e-06       
0.177348734041            -1.10952293594e-06       
0.183301245982            -2.1120294502e-06        
0.189463279387            7.67738683308e-06        
0.19584553171             4.21291600533e-06        
0.202460011261            -1.73194533644e-06       
0.209320276364            -2.93503153347e-06       
0.216441725206            2.34263071731e-07        
0.223841950851            3.47023758677e-06        
0.231541180864            1.11028126236e-05        
0.23956282818             2.12672232231e-06        
0.247934189975            7.65305524215e-07        
0.256687346132            -3.43449659703e-06       
0.265860330842            3.95755089264e-06        
0.275498684073            5.40023437452e-07        
0.285657540995            1.25860786093e-06        
0.296404498707            -2.88509938364e-06       
0.307823631854            1.31268810992e-06        
0.320021250405            2.27934246951e-06        
0.333134376968            -5.16278180309e-06       
0.347343612618            3.66713140077e-07        
0.362893359427            4.54719467313e-07        
0.380124930669            -4.559114971e-07         
0.399533422327            1.91811828892e-06        
0.421871074494            1.8936436952e-07         
0.448348019895            4.32542849604e-07        
0.481052980108            1.76547858402e-07        
0.523906817628            4.40310519715e-07        
0.584919662488            3.39421815069e-07        
0.680625363829            3.43974175232e-07        
0.834167886048            1.27397910659e-07        
1.04773039536             2.38121709951e-07        
1.3189609178              2.34871515817e-07        
1.66047318002             2.02228862641e-07        
2.09041188177             4.42454726643e-07        
2.63167263908             4.29925291801e-07        
3.31307956086             3.47659144431e-07        
4.17092005047             4.57196299603e-07        
5.25087724209             1.56836113546e-07        
6.61046279429             1.01146938345e-06        
