k                         CCL lin error            
6.25768639143e-06         -1.19190213468e-05       
7.87796041721e-06         -9.06344252546e-06       
9.91776456233e-06         -5.88938391329e-06       
1.24857258357e-05         -1.96648280838e-07       
1.57185975393e-05         1.84692609693e-07        
1.978854188e-05           1.8518554261e-07         
2.4912298235e-05          1.8526266425e-07         
3.13627253143e-05         1.85432667501e-07        
3.94833318813e-05         1.86077387691e-07        
4.97065698476e-05         1.86185050143e-07        
6.25768639143e-05         1.85951785587e-07        
7.87796041721e-05         1.85777466856e-07        
9.91776456233e-05         1.85813014844e-07        
0.000124857258357         1.85940540511e-07        
0.000157185975393         1.85919318645e-07        
0.0001978854188           1.86100917626e-07        
0.00024912298235          1.86150775111e-07        
0.000313627253143         1.86013863742e-07        
0.000394833318813         1.85805627697e-07        
0.000497065698476         1.85656592594e-07        
0.000625768639143         1.85756930992e-07        
0.000787796041721         1.86052490505e-07        
0.000991776456233         1.86482022889e-07        
0.00124857258357          1.86560484123e-07        
0.00157185975393          1.86157265695e-07        
0.001978854188            1.86032577915e-07        
0.0024912298235           1.8554412121e-07         
0.00313627253143          1.75326601991e-07        
0.00394833318813          -5.35515359389e-07       
0.00497065698476          2.29987842556e-07        
0.00625768639143          1.93042646191e-07        
0.00787796041721          1.59238409969e-07        
0.00991776456233          1.92539662676e-07        
0.0124857258047           1.62981421677e-07        
0.0157185657791           1.77585457207e-06        
0.0197829486705           2.66835348434e-06        
0.0246820094439           -2.82036279673e-06       
0.0290887306404           7.24813528407e-07        
0.0322481497549           2.93703210089e-06        
0.0348079842037           -1.86288286637e-06       
0.0370723640308           2.8495984958e-06         
0.0391729850542           7.81989255568e-07        
0.0411779219223           -2.56213425135e-07       
0.0431273090753           8.77133374648e-07        
0.045047178064            2.36731659204e-07        
0.0469556927012           1.18797792672e-07        
0.0488662935615           -1.38000867763e-06       
0.0507894253324           2.00690961657e-06        
0.0527335510702           -7.52522944258e-07       
0.05470578028             1.69712364361e-06        
0.0567122750431           5.07209222394e-07        
0.0587585221371           4.54343670678e-06        
0.0608495208098           8.68152232347e-07        
0.0629899155267           5.18737579469e-07        
0.0651840916851           5.03085836976e-06        
0.0674362457026           4.31130410065e-06        
0.0697504369445           1.43081754922e-06        
0.0721306264997           -1.59510886887e-07       
0.0745807062728           1.01244720206e-07        
0.077104520848            -5.70395843534e-07       
0.0797058839276           -1.51964970525e-06       
0.0823885907064           2.91693206117e-08        
0.0851564272543           -5.02581484919e-07       
0.0880131777861           -1.58839325558e-06       
0.0909626305653           -2.721940456e-06         
0.0940085831139           -2.48454306516e-06       
0.0971548473377           2.38528594353e-06        
0.100405255151            1.87162545097e-06        
0.103763665158            8.08084401668e-07        
0.107233970944            8.48685607429e-07        
0.110820111502            7.73141899098e-06        
0.114526084341            -2.99449916663e-06       
0.1183559618              -8.76421427612e-06       
0.122313911092            -4.54809544999e-06       
0.126404218628            -8.54455814199e-07       
0.130631319158            -5.34224392774e-07       
0.13499983034             2.21789193923e-06        
0.139514593363            1.1990319533e-05         
0.144180720366            1.86578684635e-05        
0.149003649502            6.98798859236e-06        
0.153989208699            -2.66950280892e-06       
0.159143689386            -1.07436040042e-06       
0.164473931821            -1.3082488439e-05        
0.169987424075            -1.46966204455e-05       
0.175692417344            9.01167465147e-06        
0.181598061021            9.79056870259e-06        
0.187714562009            -6.75693600221e-07       
0.194053374137            -1.61884394457e-06       
0.200627425376            -1.70556752237e-05       
0.207451393074            -1.65951703991e-05       
0.214542040833            -3.6060566796e-06        
0.221918635432            1.00139357485e-06        
0.229603468869            1.2746391982e-06         
0.23762252019             -8.73127769528e-06       
0.24600630566             -1.37855194027e-05       
0.25479098645             -1.25861497744e-06       
0.264019834148            1.64798847967e-05        
0.273745202397            5.86882560725e-06        
0.284031229025            -6.79974768252e-06       
0.294957616355            -5.46700433792e-06       
0.306625043921            8.1089268052e-06         
0.319163124931            5.32705685757e-07        
0.332742459234            -7.64970321877e-06       
0.347593537542            1.02264423383e-05        
0.364037615499            -6.98862647024e-06       
0.382539587747            1.57671395088e-06        
0.403803749551            6.9656629579e-08         
0.428959028755            2.04714887775e-07        
0.459945404186            3.42676218699e-08        
0.500386112898            1.71230866205e-07        
0.557652745225            2.8828559708e-07         
0.647036820373            1.67125461393e-07        
0.79095173306             -7.36918501229e-07       
0.992984084903            6.26703024002e-07        
1.25002630593             -2.17669557755e-07       
1.57368955684             -4.89226076759e-07       
1.98115777314             2.12089464152e-07        
2.49412986538             -4.46803930458e-07       
3.13992346784             -3.56697083905e-07       
3.95292944475             1.67311809819e-07        
4.97644332903             -5.05696858595e-08       
6.26497096727             -6.83154000643e-08       
7.88713115485             7.45834141036e-08        
