k                         CCL lin error            
5.87827888869e-06         -9.109235376e-06         
7.40031467058e-06         -7.42455775888e-06       
9.31644419406e-06         -4.75695501359e-06       
1.17287083435e-05         -4.75629377696e-07       
1.47655689811e-05         -1.87629828148e-07       
1.85887500099e-05         -1.86806807441e-07       
2.3401849761e-05          -1.86381678829e-07       
2.94611833471e-05         -1.85529078875e-07       
3.70894323772e-05         -1.87302243402e-07       
4.66928289287e-05         -1.87333455845e-07       
5.87827888869e-05         -1.87350883201e-07       
7.40031467058e-05         -1.87282129939e-07       
9.31644419406e-05         -1.87236145373e-07       
0.000117287083435         -1.87157518118e-07       
0.000147655689811         -1.87101971615e-07       
0.000185887500099         -1.87413204083e-07       
0.00023401849761          -1.86687937721e-07       
0.000294611833471         -1.86282889475e-07       
0.000370894323772         -1.8553788319e-07        
0.000466928289287         -1.84356279333e-07       
0.000587827888869         -1.83192348028e-07       
0.000740031467058         -1.84374191916e-07       
0.000931644419406         -1.90821868761e-07       
0.00117287083435          -2.00472888832e-07       
0.00147655689811          -2.03643331884e-07       
0.00185887500099          -2.06412914073e-07       
0.0023401849761           -2.07609962298e-07       
0.00294611833471          -2.09494771602e-07       
0.00370894323772          -2.39974884753e-07       
0.00466928289287          6.87506420507e-06        
0.00587827888869          -1.63002592713e-07       
0.00740031467058          -2.30645789515e-07       
0.00931644419406          -2.9025788445e-07        
0.0117287083313           -2.56784167379e-07       
0.0147655534509           1.67714297686e-06        
0.0185854803519           -3.26997218628e-07       
0.0232448947132           -2.2979197373e-08        
0.0276368982875           -2.35376289938e-07       
0.0307794547026           -1.49688426876e-06       
0.0332912656993           -1.89213373576e-07       
0.0354972422996           1.27134748408e-08        
0.0375353458247           -6.35913803162e-07       
0.0394756495947           -3.74726755359e-07       
0.0413589537114           -5.01434121912e-07       
0.0432114770315           -4.73373758053e-07       
0.0450513813613           -9.61669383345e-08       
0.0468920258601           -1.14647234246e-06       
0.0487437397709           -4.05158082733e-07       
0.0506148564307           -5.53368371629e-07       
0.0525123501641           -4.96182292172e-07       
0.0544422463093           -5.51277800519e-07       
0.0564098949591           1.63442464473e-06        
0.0584201592883           -2.86367374705e-07       
0.0604775483681           5.60788520853e-07        
0.0625863127379           -3.44050755392e-06       
0.064750514285            1.72507443241e-06        
0.0669740779584           -4.13890199916e-07       
0.0692608303596           -7.18492268411e-08       
0.0716145286834           -6.60173225291e-07       
0.0740388824682           -1.59533189982e-06       
0.076537569947            -1.14657280121e-06       
0.0791142503527           -3.89629229358e-07       
0.0817725732367           -4.16858122339e-07       
0.0845161856623           -8.99837646834e-07       
0.0873487380094           -7.2741959422e-07        
0.0902738890383           1.08289703669e-06        
0.0932953108115           1.51444322498e-06        
0.0964166940337           5.83298980948e-07        
0.0996417543536           -1.27275064825e-07       
0.102974240154            1.82631711302e-07        
0.106417942351            -6.84957992981e-07       
0.109976706715            -3.22456067126e-06       
0.113654449224            -4.55958740026e-06       
0.117455174962            -1.92940071436e-06       
0.121383001074            6.65994184527e-07        
0.125442184314            -1.48428421684e-07       
0.129637153751            4.4547738865e-06         
0.133972549243            3.57149154062e-06        
0.138453266372            1.14075077753e-06        
0.143084508653            -1.98157544845e-07       
0.147871848               -8.70733970916e-07       
0.15282129465             1.29577321385e-06        
0.157939378068            -8.20196817449e-07       
0.163233240776            2.68007975897e-06        
0.168710747597            3.88711781815e-06        
0.174380613531            1.21906526522e-05        
0.18025255446             -1.88304714843e-07       
0.186337466156            -1.54732204305e-06       
0.192647638805            -5.33734084944e-07       
0.199197016555            -3.23959407131e-07       
0.206001514845            5.7840427989e-06         
0.213079412613            8.96476177793e-07        
0.220451842767            7.53930130636e-07        
0.228143413087            -1.34448482892e-06       
0.236183002644            1.68174313237e-06        
0.244604797761            9.10762816477e-07        
0.253449660205            -2.34369181302e-07       
0.262766964359            -2.62351758563e-06       
0.272617109639            -3.15742811236e-07       
0.283075026988            -4.17596728685e-07       
0.294235185934            -3.66741137217e-08       
0.306218932069            -1.86889574815e-06       
0.319185562978            4.21075091586e-07        
0.333349628778            -3.03000559103e-07       
0.34900905169             -2.14880703455e-07       
0.366593011467            -1.13425475467e-07       
0.386748095793            -3.14335550565e-07       
0.410503646376            -1.62138904554e-07       
0.439613684163            -2.0693883804e-07        
0.477322308652            -1.80437613506e-07       
0.530174189812            -2.25021799103e-07       
0.611837746376            -3.73580482319e-07       
0.743969827037            -2.64297460553e-07       
0.932939579171            -1.45132500754e-07       
1.17439679328             -2.43909850146e-07       
1.47847735003             -1.53355515793e-07       
1.86129270616             -1.67990744892e-07       
2.34322868657             -1.25222687511e-07       
2.94995013916             -1.10037645437e-07       
3.71376719372             -6.32433403256e-08       
4.67535589366             1.94439316561e-07        
5.88592434371             -1.01324283566e-07       
