k                         CCL lin error            
1.00202269672e-05         -4.17914333592e-06       
1.26147183609e-05         -3.38015197643e-06       
1.58809895072e-05         -2.21180457139e-06       
1.99929812551e-05         -1.34382669862e-07       
2.51696721595e-05         -6.6263055676e-12        
3.16867398881e-05         8.70737373341e-13        
3.98912420621e-05         2.28684676936e-12        
5.022009834e-05           2.17689987357e-12        
6.3223357983e-05          -2.18612062779e-14       
7.95934919838e-05         1.15679997907e-11        
0.000100202269672         3.45979239752e-12        
0.000126147183609         1.21928937244e-11        
0.000158809895072         3.58986288299e-11        
0.000199929812551         1.20348029068e-12        
0.000251696721595         7.54302453757e-11        
0.000316867398881         5.74620654964e-11        
0.000398912420621         3.41106836313e-11        
0.0005022009834           1.64878289071e-10        
0.00063223357983          1.93323084988e-11        
0.000795934919838         1.58171141867e-10        
0.00100202269672          4.94535444618e-10        
0.00126147183609          1.23363239045e-11        
0.00158809895072          6.70797949302e-10        
0.00199929812551          2.55526136049e-10        
0.00251696721595          3.79956578268e-10        
0.00316867398881          1.00162597377e-09        
0.00398912420621          1.082369902e-11          
0.005022009834            1.30253873279e-09        
0.0063223357983           1.33750675895e-09        
0.00795934919838          6.45631457445e-10        
0.0100202269672           3.56078076247e-09        
0.0126147183609           3.42300564789e-10        
0.0158809894995           -1.4009382785e-09        
0.019992969377            -1.2841576494e-08        
0.0251667529537           -1.37234292189e-09       
0.0315270286021           -7.53578860319e-09       
0.0377580875089           4.28361828064e-08        
0.0422316661679           1.8980584895e-09         
0.0457640377354           5.77666621871e-08        
0.0488461731851           2.09060564638e-09        
0.0516833661875           1.27370646858e-08        
0.054378294905            -3.20516379603e-07       
0.0569900914094           -7.8101249207e-08        
0.0595564482671           1.38463995351e-07        
0.0621033104935           -5.25024949499e-10       
0.0646496640111           -3.5371664933e-07        
0.0672101249323           -1.46709908515e-07       
0.0697964411546           2.75446551877e-08        
0.0724184129749           1.49243579809e-07        
0.0750844835272           -1.10542835747e-08       
0.0778021317356           6.25753121812e-08        
0.0805781419585           1.0230769779e-09         
0.0834187937451           -2.67404661343e-07       
0.0863299981492           1.46753982899e-07        
0.0893173972653           6.61606722369e-08        
0.0923864378176           3.02818405933e-08        
0.09554242604             1.50379860612e-07        
0.0987905688201           5.02205342767e-08        
0.102136004616            -2.29831388331e-09       
0.105583826698            -8.753374614e-08         
0.10913910064             -3.95707608359e-07       
0.112806877545            -2.66378275102e-07       
0.116592204233            -3.41805072932e-08       
0.120500131415            -2.96678329683e-08       
0.124535720759            -2.43214982609e-08       
0.128704051688            2.74098810005e-07        
0.133010228681            1.29316799857e-07        
0.137459389836            6.34887025951e-08        
0.14205671743             4.23003370551e-07        
0.146807451181            3.37761763699e-07        
0.151716904943            -2.29057418776e-07       
0.156790487527            -2.60890311034e-09       
0.162033728359            -6.14647315429e-07       
0.167452308687            -9.40275192087e-07       
0.173052099073            -1.66386677237e-07       
0.178839203945            -6.52921354392e-08       
0.184820014044            1.41615106923e-07        
0.191001267722            6.02623833069e-07        
0.19739012219             3.79404086706e-07        
0.20399423605             -3.33537014693e-08       
0.210821864738            -1.5203194932e-07        
0.217881970952            -9.98316629148e-07       
0.225184352679            1.35717173879e-06        
0.232739792179            2.49161113313e-07        
0.240560230301            -5.58010600386e-07       
0.248658971757            6.26663943847e-07        
0.257050928775            -1.14937985491e-06       
0.26575291282             -4.27823091805e-07       
0.274783987234            -3.17615232949e-07       
0.284165897921            6.48744806965e-07        
0.293923605127            1.18355618868e-06        
0.304085947675            1.54888071802e-08        
0.314686482868            -4.72211854181e-07       
0.325764562418            -9.03191199984e-07       
0.337366730107            -2.54769331456e-08       
0.349548564912            6.68002564515e-07        
0.36237715189             -1.1584508549e-07        
0.375934455135            -3.23074585489e-07       
0.390322015825            -2.07988833906e-08       
0.405667645512            4.2163726139e-07         
0.422135209304            -1.1987029726e-07        
0.439939349817            -2.1927845009e-08        
0.45936840695             1.92978482546e-08        
0.480821521506            -1.09019295111e-08       
0.504871522262            7.4054037921e-08         
0.532377437561            6.7002076584e-09         
0.564699031005            4.82144220295e-08        
0.604137184185            -1.25482059244e-08       
0.654912597943            -1.56795568642e-08       
0.725476019285            -4.0076964127e-08        
0.833532990208            -5.52769989141e-09       
1.00874260674             1.35294691965e-08        
1.26339440123             1.75312989017e-09        
1.59030358349             -6.91344420087e-09       
2.00207210466             -1.34134468285e-08       
2.52045944714             2.87642220678e-08        
3.1730704474              -5.87466857184e-09       
3.99465901965             2.02932293346e-07        
5.02897775129             6.49332337447e-08        
6.33110788645             -3.02539572762e-08       
7.97039260306             2.02572880876e-07        
10.03412979               -3.31353274673e-08       
