k                         CCL lin error            
7.06485330259e-06         -6.25841618216e-06       
8.89412335323e-06         -4.97956511118e-06       
1.1197037905e-05          -3.06054622782e-06       
1.40962355554e-05         4.26256286767e-08        
1.77461091514e-05         2.54818177808e-07        
2.23410277712e-05         2.87713566548e-07        
2.81256875867e-05         2.54353195614e-07        
3.54081428271e-05         2.54774732837e-07        
4.45762107895e-05         2.55396611743e-07        
5.61181245244e-05         2.55291628311e-07        
7.06485330259e-05         2.55233348981e-07        
8.89412335323e-05         2.55339396079e-07        
0.00011197037905          2.55303651011e-07        
0.000140962355554         2.55429669937e-07        
0.000177461091514         2.55388326534e-07        
0.000223410277712         2.55255742707e-07        
0.000281256875867         2.55265313083e-07        
0.000354081428271         2.55510069293e-07        
0.000445762107895         2.55439233756e-07        
0.000561181245244         2.55055582888e-07        
0.000706485330259         2.55112311835e-07        
0.000889412335323         2.55611498602e-07        
0.0011197037905           2.54731158015e-07        
0.00140962355554          2.52994558483e-07        
0.00177461091514          2.53159108109e-07        
0.00223410277712          2.53523645488e-07        
0.00281256875867          2.53361893114e-07        
0.00354081428271          2.5286304629e-07         
0.00445762107895          1.72580385924e-07        
0.00561181245244          3.05761345843e-07        
0.00706485330259          2.50456258605e-07        
0.00889412335323          2.57773130098e-07        
0.011197037905            1.60675942419e-07        
0.0140962353954           -3.96280795638e-07       
0.0177459978553           -9.10245662907e-07       
0.022326718931            -1.68926738097e-06       
0.0276803123354           2.66022545099e-07        
0.0321116726781           1.0106378623e-07         
0.0353411475571           1.09784950512e-06        
0.0380174913352           4.84064131843e-07        
0.0404133328416           2.03874820006e-07        
0.0426512565647           1.68246819735e-07        
0.0447965792284           3.14349569262e-07        
0.0468886526289           -1.04658820886e-06       
0.0489534186033           -8.33960727656e-08       
0.0510092122467           5.56819743496e-07        
0.0530697451611           -8.10221930661e-08       
0.0551457686231           6.24665394805e-09        
0.0572460616462           2.78029170353e-07        
0.0593780486516           1.59848346385e-07        
0.0615482019728           7.2096984868e-09         
0.0637623132812           8.82622114112e-07        
0.0660256818737           4.70574406241e-07        
0.0683432483618           -1.24942407537e-07       
0.0707196913978           1.10787441807e-06        
0.073159498694            2.72771299808e-06        
0.0756670197379           6.25410886401e-07        
0.0782465052059           3.62020371128e-07        
0.0809021365472           5.22217347753e-08        
0.0836380482228           -5.82846748114e-07       
0.0864583444258           -8.10318141686e-07       
0.0893671116782           -1.8424180028e-06        
0.0923684284095           2.48149555137e-07        
0.0954663724294           -5.74531887234e-07       
0.0986650270841           -2.01210841021e-07       
0.101968486797            7.45038114043e-07        
0.105380862654            1.2579705949e-06         
0.10890628864             6.13131623801e-07        
0.112548929148            3.73117482967e-07        
0.116312988327            8.37468811331e-07        
0.120202721856            2.93880492464e-07        
0.124222451718            -6.92120489751e-07       
0.128376584549            -6.63443445467e-07       
0.132669634115            2.38693300745e-07        
0.137106248518            -4.98664841727e-07       
0.141691242734            1.48436767836e-06        
0.146429637114            1.14233269167e-06        
0.151326702564            2.5925787702e-06         
0.156388013229            6.20250769479e-07        
0.161619507617            1.85808661694e-07        
0.167027559349            -1.87339603534e-06       
0.172619058968            -5.30851303501e-06       
0.178401508653            -2.13291332399e-06       
0.184383132181            -2.11112154527e-06       
0.190573003134            7.95285705624e-07        
0.196981195292            1.92180686471e-06        
0.203618960279            -8.0853253979e-07        
0.210498939138            -5.1702393896e-06        
0.217635416624            -1.06608755058e-06       
0.225044629858            3.74901446673e-07        
0.232745146943            3.04719914815e-06        
0.24075833662             2.75737187131e-06        
0.249108957789            -3.3908663647e-07        
0.257825908812            -2.64358219539e-08       
0.266943192744            1.1273067423e-06         
0.276501178704            2.48892579531e-06        
0.286548276149            2.02964740358e-07        
0.297143195496            -1.27217160669e-06       
0.308358058632            -2.1403475212e-07        
0.320282770027            1.63833024368e-06        
0.333031307003            4.08348595333e-08        
0.346751019483            -1.47774773971e-06       
0.361636811394            1.53162885945e-06        
0.377953554618            1.55600589418e-07        
0.396073025399            9.71695444009e-08        
0.416537833073            4.96562533808e-07        
0.440178656196            2.8721512272e-07         
0.468344335377            2.19186255909e-07        
0.503389678237            1.69569640366e-07        
0.549792418448            2.87837111675e-07        
0.616788310276            2.33726269831e-07        
0.723104170528            1.84524446934e-07        
0.891594107314            3.26334766767e-07        
1.12086432668             2.62930342046e-07        
1.41105655294             3.21094097018e-07        
1.77641485603             3.57116412332e-07        
2.2363738041              4.84620556818e-07        
2.81542781225             -2.84483764797e-08       
3.54441361791             3.50186674435e-07        
4.4621523735              1.14325317539e-07        
5.61751701429             2.65243160966e-07        
7.07203492048             1.16045372804e-06        
