k                         CCL lin error            
6.9223027382e-06          -8.75346378584e-06       
8.71466282525e-06         -7.09261234863e-06       
1.09711104859e-05         -4.58015318793e-06       
1.38118097863e-05         -2.86374829957e-07       
1.73880383229e-05         1.07463213406e-12        
2.18902433059e-05         1.90486576253e-12        
2.75581835682e-05         7.53738096413e-12        
3.46936975969e-05         3.62170445265e-12        
4.36767775338e-05         2.25223076626e-13        
5.49858051426e-05         1.10026204231e-11        
6.9223027382e-05          3.83928549097e-11        
8.71466282525e-05         3.830288608e-11          
0.000109711104859         5.09468806604e-12        
0.000138118097863         4.39689726525e-11        
0.000173880383229         1.68655199898e-10        
0.000218902433059         1.91357186004e-10        
0.000275581835682         4.34416240407e-11        
0.000346936975969         5.27348126039e-11        
0.000436767775338         3.05618164207e-10        
0.000549858051426         4.27454018862e-10        
0.00069223027382          2.72691561903e-10        
0.000871466282525         2.13778153713e-11        
0.00109711104859          7.30358164072e-10        
0.00138118097863          1.07100856746e-09        
0.00173880383229          5.52168804439e-10        
0.00218902433059          1.47060133387e-12        
0.00275581835682          9.43090188366e-10        
0.00346936975969          1.54261292067e-09        
0.00436767775338          3.06830877359e-09        
0.00549858051426          3.08704289914e-10        
0.0069223027382           2.53945931078e-09        
0.00871466282525          7.73408523918e-09        
0.0109711104859           7.02018887509e-09        
0.0138118097055           -3.5822190835e-09        
0.0173879717646           -9.74967664968e-09       
0.021880420112            1.75263533472e-07        
0.0272119384146           1.0226158757e-07         
0.0317869276499           3.82136561958e-09        
0.0350915191887           2.85716121472e-07        
0.0378037303124           2.96529032069e-07        
0.0402192840849           7.16848570823e-08        
0.0424689248395           -6.01948310568e-07       
0.0446214023427           -4.86744160442e-07       
0.0467177469923           7.10862637223e-09        
0.0487848155759           -1.98333561989e-08       
0.0508414831824           3.41514944225e-08        
0.0529017997135           -4.74093370318e-07       
0.0549767382902           6.10195920042e-08        
0.0570752286351           -2.5051490707e-07        
0.0592048003984           -1.23814486512e-07       
0.061372000955            -1.33136834075e-07       
0.063582676351            -5.75193561931e-08       
0.0658421657425           -6.78490633541e-07       
0.068155439191            1.87744785441e-06        
0.0705271972085           7.42803776471e-07        
0.0729619437628           7.19830841552e-08        
0.075464040421            5.6779175341e-07         
0.0780377468112           1.00372077618e-06        
0.0806872509857           9.24012425729e-07        
0.0834166922448           -6.73471021777e-08       
0.0862301782955           -6.86023994753e-07       
0.0891317981751           -1.22902694274e-06       
0.0921256320633           -2.55333675552e-06       
0.095215758914            -2.00747527729e-06       
0.098406262701            -1.08646555878e-06       
0.10170123799             -3.38680980783e-08       
0.105104795493            3.26930255561e-07        
0.108621068229            2.75959023301e-06        
0.112254218892            5.17485315238e-06        
0.116008449014            2.70913597485e-06        
0.119888010503            7.74575467956e-07        
0.123897220131            -1.67298541156e-08       
0.128040477539            -1.80956430531e-06       
0.13232228733             -6.0383282609e-06        
0.136747285841            -5.07096783947e-06       
0.141320273175            8.2967593697e-07         
0.14604625116             1.9030422061e-07         
0.150930467914            1.24590884287e-07        
0.155978469829            4.79385386021e-06        
0.161196161917            4.88505844962e-06        
0.166589877665            -3.14019375138e-06       
0.172166459808            -3.51869120617e-06       
0.177933353831            2.0638315046e-07         
0.183898716479            -9.65227881875e-07       
0.190071542232            5.74469224529e-06        
0.196461811561            1.04648029789e-05        
0.203080665939            4.15345847822e-06        
0.209940616121            -8.60834425276e-08       
0.217055792252            -1.72960290595e-06       
0.224442247173            -4.08340373011e-06       
0.232118328111            2.33320196946e-06        
0.240105137273            4.32982278094e-06        
0.248427109352            3.09143085259e-07        
0.257112744729            -5.63083691503e-06       
0.266195552771            -7.19218883325e-06       
0.275715282908            -4.0383786779e-07        
0.285719556313            3.31790534159e-06        
0.296266065488            2.5007634654e-07         
0.307425595408            -1.32691529424e-06       
0.319286260595            -2.59949086033e-08       
0.331959588749            3.34702032122e-06        
0.345589491882            -5.49130046368e-07       
0.360365906122            -2.93998707621e-07       
0.376546275606            2.99920199193e-06        
0.394490813978            -2.34925820871e-06       
0.414723245501            8.98331283947e-08        
0.438041574464            -8.57850166753e-07       
0.465734074844            4.12403899876e-07        
0.500033920042            -6.88430288288e-08       
0.545153720533            -3.9859076272e-09        
0.609732429965            4.37682965725e-08        
0.711497980671            -1.31658058705e-07       
0.874090387976            9.89527533776e-09        
1.09829840495             -4.11338843856e-08       
1.38263285525             -8.64302847196e-09       
1.74063146436             -3.86496424798e-08       
2.19132518295             -1.73676812639e-09       
2.75871495832             2.92362084476e-08        
3.47301636493             4.97355630029e-08        
4.37226855738             4.69239846328e-08        
5.50435999408             -3.84650212773e-08       
6.92957867221             -1.65264534321e-07       
