k                         CCL lin error            
6.02344735419e-06         -1.37817293351e-05       
7.5830709408e-06          -1.11502522392e-05       
9.54652070681e-06         -6.97897309137e-06       
1.2018357512e-05          -3.48568820804e-07       
1.51302156799e-05         1.00361645407e-07        
1.90478130054e-05         9.93365278801e-08        
2.39797758316e-05         1.00531153438e-07        
3.01887491635e-05         1.00408741181e-07        
3.80053834722e-05         1.00774287416e-07        
4.78459430381e-05         1.00713953e-07           
6.02344735419e-05         1.00494961741e-07        
7.5830709408e-05          1.00601482489e-07        
9.54652070681e-05         1.0057441716e-07         
0.00012018357512          1.00591411405e-07        
0.000151302156799         1.00569682811e-07        
0.000190478130054         1.00481428441e-07        
0.000239797758316         1.00538399376e-07        
0.000301887491635         1.00640537713e-07        
0.000380053834722         1.00759161859e-07        
0.000478459430381         1.00959623017e-07        
0.000602344735419         1.01398833003e-07        
0.00075830709408          1.01505629877e-07        
0.000954652070681         1.01328623375e-07        
0.0012018357512           1.01059356041e-07        
0.00151302156799          1.00656686713e-07        
0.00190478130054          1.00184321002e-07        
0.00239797758316          1.00411257082e-07        
0.00301887491635          -1.77753356728e-06       
0.00380053834722          7.47779872007e-07        
0.00478459430381          1.6318325551e-07         
0.00602344735419          3.01303051687e-07        
0.0075830709408           1.15021964974e-07        
0.00954652070681          -1.37520963517e-07       
0.0120183574779           1.17081611586e-06        
0.015130181941            1.74657464519e-06        
0.01904203036             -3.49458378187e-06       
0.0237472435426           1.418048193e-07          
0.0279491005168           2.55534423259e-08        
0.0309640991145           7.5986678644e-07         
0.0334118519225           2.02353949589e-06        
0.0355793925608           5.30858951231e-07        
0.0375914016013           1.45607442027e-07        
0.0395124980672           1.46090748543e-07        
0.0413808509119           7.23506781584e-08        
0.0432212516593           -3.57541789467e-07       
0.0450510180158           -3.87141653227e-07       
0.0468829761092           -2.36105543337e-06       
0.0487271007991           -9.67546840883e-07       
0.0505914797962           -2.66438945278e-07       
0.0524829111814           -1.87950115178e-06       
0.0544072900289           -3.5293613955e-07        
0.056369867601            -1.5949374398e-07        
0.0583754302835           3.02079865364e-07        
0.0604284261336           2.18765819448e-05        
0.0625330561486           1.53319081627e-06        
0.0646933411178           9.41217591832e-07        
0.0669131711568           9.64672818984e-07        
0.0691963427034           2.56796053125e-06        
0.0715465862732           -9.37794992094e-07       
0.0739675873209           1.19322832675e-06        
0.0764630019245           9.01220877802e-07        
0.0790364685924           -1.75903172353e-07       
0.0816916172182           -2.94842830722e-06       
0.0844320760224           -5.83320710873e-06       
0.0872614771967           -4.97474635882e-06       
0.0901834618919           8.61524000904e-07        
0.0932016851367           -3.8503582794e-07        
0.0963198212423           1.99448955418e-06        
0.0995415702317           6.67767751752e-06        
0.102870665816            5.49405576982e-06        
0.106310885437            2.90226959598e-06        
0.109866062878            -1.26190713698e-06       
0.113540103963            -1.97966731518e-06       
0.117337005844            -7.22125505683e-07       
0.121260880387            -2.89522013797e-06       
0.125315982207            -2.71271265169e-06       
0.1295067419              6.82787174163e-06        
0.133837805093            7.78135190394e-06        
0.138314078033            3.8190458959e-06         
0.142940780509            -2.37925844048e-08       
0.147723507136            -9.25059014166e-07       
0.152668298221            -1.02055697682e-05       
0.157781721776            -1.34297987606e-05       
0.163070968665            -6.11904697447e-06       
0.168543963456            6.04708902236e-06        
0.17420949428             1.84666948828e-07        
0.180077366021            -4.17801780521e-07       
0.186158582468            -6.39047287502e-06       
0.192465564863            -2.42169510035e-05       
0.199012416675            -8.26935753525e-06       
0.205815247736            1.99966069459e-06        
0.212892575472            3.32251942155e-06        
0.220265827399            1.30308165377e-06        
0.227959978312            -1.16680022743e-05       
0.236004368995            -9.83253920552e-07       
0.244433773188            2.96432761895e-06        
0.253289809599            6.67393470009e-06        
0.262622842153            9.85846663882e-07        
0.272494585137            -7.82801609823e-06       
0.282981749191            6.67499337713e-07        
0.294181263898            9.05762550616e-06        
0.306217958456            -7.52453968684e-08       
0.319256203272            4.30803744658e-07        
0.333518180652            4.11251848813e-06        
0.349313746503            -3.41172043866e-06       
0.367091615644            8.08447051221e-07        
0.387532161101            -7.33670014206e-07       
0.411727133774            3.83226251758e-07        
0.441555089846            1.50430659435e-07        
0.480529853573            3.10227492678e-07        
0.535809357119            1.66847547586e-07        
0.622221595228            2.03305036249e-06        
0.761213469123            -1.02182822479e-06       
0.955790997227            7.52716968299e-08        
1.20321045154             1.05957328718e-06        
1.51475193291             -2.5976073999e-06        
1.90695970071             -5.37388157313e-08       
2.40072002649             -3.29134620678e-06       
3.02232744795             4.15967308376e-07        
3.80488482698             5.39933080504e-07        
4.79006619764             -4.64567838405e-07       
6.03033606039             -1.69262517139e-06       
7.59174330808             3.33422608896e-07        
9.55743857036             4.20423474009e-07        
