k                         CCL lin error            
4.24567542323e-06         -1.92812155193e-05       
5.34498868053e-06         -1.57271545562e-05       
6.72894207568e-06         -9.80487261116e-06       
8.47123617355e-06         -4.7583096186e-07        
1.06646544882e-05         1.70649865542e-07        
1.34260045432e-05         1.69466401231e-07        
1.69023382983e-05         1.72430381377e-07        
2.12787832025e-05         1.70326086095e-07        
2.67884009057e-05         1.70468251251e-07        
3.37245986415e-05         1.70490640404e-07        
4.24567542323e-05         1.70559079213e-07        
5.34498868053e-05         1.70543204901e-07        
6.72894207568e-05         1.70553406669e-07        
8.47123617355e-05         1.70499747663e-07        
0.000106646544882         1.7042470949e-07         
0.000134260045432         1.70417234278e-07        
0.000169023382983         1.7083377871e-07         
0.000212787832025         1.70982538202e-07        
0.000267884009057         1.70245555829e-07        
0.000337245986415         1.70181807034e-07        
0.000424567542323         1.69895340422e-07        
0.000534498868053         1.70502363781e-07        
0.000672894207568         1.68903388473e-07        
0.000847123617355         1.68275278397e-07        
0.00106646544882          1.68262252682e-07        
0.00134260045432          1.68624291408e-07        
0.00169023382983          1.68126175171e-07        
0.00212787832025          1.67683901556e-07        
0.00267884009057          3.58954150627e-06        
0.00337245986415          1.77991119184e-07        
0.00424567542323          1.67666675846e-07        
0.00534498868053          -2.93650826416e-07       
0.00672894207568          -1.06301976649e-07       
0.00847123617354          4.46648359332e-07        
0.010664654397            2.27461521105e-07        
0.0134259363435           -9.8754257233e-07        
0.0168930365953           1.43268198549e-06        
0.0209733186386           1.08598785719e-06        
0.0244026503646           4.97681213646e-07        
0.0268916438193           -1.02109700685e-07       
0.0289458894117           -5.79036872124e-07       
0.0307808457771           1.15779961454e-08        
0.0324926891582           -6.16966641839e-09       
0.0341323768207           -2.21532455393e-08       
0.0357304855736           6.66778000331e-07        
0.0373071113032           -4.38964108644e-07       
0.0388764230728           -5.01201807223e-08       
0.0404489958674           5.2343518543e-07         
0.0420331075057           3.1486463594e-07         
0.0436355074229           4.21016069585e-06        
0.0452618964089           -1.53338670065e-06       
0.0469172387734           -6.2366756483e-07        
0.0486059725976           1.70847552208e-06        
0.0503321554405           -6.42681720902e-07       
0.0520995677103           2.34629089908e-07        
0.0539117874058           -9.91808250885e-07       
0.0557722449674           4.9066758241e-07         
0.0576842639768           -1.39355829411e-08       
0.0596510915796           -1.11118154877e-06       
0.0616759213193           -8.11441040312e-07       
0.0637619103013           1.21030548457e-07        
0.0659121920974           -1.91807029552e-07       
0.0681298864662           -7.01870134492e-07       
0.0704181067401           2.31964350053e-06        
0.0727799655805           1.98257599448e-06        
0.0752185797049           2.82516432505e-06        
0.0777370741261           3.05316109805e-06        
0.080338586403            1.67594754879e-06        
0.0830262713778           9.79886838159e-07        
0.0858033068572           -4.38210492174e-08       
0.0886729006872           7.17929035651e-08        
0.0916382996621           -3.35669564465e-07       
0.0947028007058           -1.47008856411e-06       
0.0978697647598           -4.93776544713e-06       
0.101142633816            8.2585254111e-06         
0.104524951535            3.48854180531e-06        
0.108020387915            -6.87398486414e-06       
0.111632768496            1.23680962894e-06        
0.11536610864             1.39165938916e-06        
0.119224653513            -7.17913911821e-07       
0.123212924478            -4.23837907235e-07       
0.127335772793            1.15714698426e-06        
0.131598441717            -2.28979714474e-06       
0.136006638394            4.07810500972e-06        
0.140566617295            5.3957961846e-06         
0.145285277505            -4.92860608795e-06       
0.150170276794            4.88195558761e-07        
0.155230166334            -1.36980116371e-06       
0.160474551087            1.46085638398e-07        
0.165914282505            2.42991222177e-06        
0.171561692333            -4.79740601362e-06       
0.177430879288            5.02986437838e-06        
0.183538064512            -3.55472488775e-06       
0.18990203753             4.9381632636e-07         
0.196544722808            -5.43677108227e-07       
0.203491909174            9.75407940606e-07        
0.210774202485            -4.94916931514e-06       
0.218428289354            1.65296219774e-06        
0.226498642263            -5.65515900802e-07       
0.235039863914            1.14751823094e-06        
0.244119978854            1.46672582365e-07        
0.253825165666            -8.92995198182e-07       
0.264266745447            4.20532420323e-07        
0.275591825037            9.22023618371e-07        
0.28800009383             1.24681366857e-07        
0.30177145542             5.46113244793e-07        
0.317313753878            4.11710431182e-07        
0.335250085505            7.2413881368e-07         
0.356589679096            -8.28926487805e-08       
0.383089048587            2.33707740565e-08        
0.418076761684            8.02706343031e-07        
0.468401758873            6.76033825294e-07        
0.548028642393            7.43502106495e-07        
0.674689940857            1.78775929142e-07        
0.848011562414            4.76639356488e-07        
1.06755756271             1.79164723831e-08        
1.34397524983             3.1638307261e-07         
1.69196459479             7.93655471588e-07        
2.13005722424             -4.84412128045e-07       
2.68158316817             4.05936517713e-07        
3.37591319425             -5.28379012222e-07       
4.25002290825             2.01770909852e-07        
5.3504618399              9.12017319686e-07        
