k                         CCL lin error            
6.55365865474e-06         -9.78967859603e-06       
8.25056742067e-06         -7.70154277718e-06       
1.03868489876e-05         -4.84834741545e-06       
1.3076268139e-05          -1.70038748623e-07       
1.64620462516e-05         1.51755808066e-07        
2.07244883563e-05         1.533935733e-07          
2.60905850381e-05         1.51769485849e-07        
3.28461005131e-05         1.52566871253e-07        
4.13507906142e-05         1.526048198e-07          
5.20575611021e-05         1.52900835211e-07        
6.55365865474e-05         1.5286593153e-07         
8.25056742067e-05         1.52860431474e-07        
0.000103868489876         1.52890622568e-07        
0.00013076268139          1.52880589651e-07        
0.000164620462516         1.528119542e-07          
0.000207244883563         1.52700541567e-07        
0.000260905850381         1.52830593536e-07        
0.000328461005131         1.5303743866e-07         
0.000413507906142         1.53121189031e-07        
0.000520575611021         1.52970302434e-07        
0.000655365865474         1.52834062663e-07        
0.000825056742068         1.5268335201e-07         
0.00103868489876          1.53108804519e-07        
0.0013076268139           1.53504939464e-07        
0.00164620462516          1.53282063774e-07        
0.00207244883563          1.52963482459e-07        
0.00260905850381          1.52490550286e-07        
0.00328461005131          1.28999852414e-07        
0.00413507906142          4.00717320245e-06        
0.00520575611021          1.83806365163e-07        
0.00655365865474          1.06927105427e-07        
0.00825056742068          1.56222553304e-07        
0.0103868489876           1.37697170086e-07        
0.0130762680791           -1.03629273719e-06       
0.0164619937417           9.54625226259e-08        
0.0207163360567           -5.57801318546e-07       
0.0257900278916           2.34657286234e-07        
0.0302028186771           5.70352350188e-07        
0.0333818746731           -1.24286463633e-06       
0.0359815762802           -1.72983211e-06          
0.0382924838654           1.28944806016e-06        
0.0404422825358           2.99745303911e-07        
0.0424977863428           1.06231089635e-07        
0.0444987316647           -2.26003891475e-07       
0.0464710604038           -7.12937461586e-08       
0.048432967051            -3.16817357741e-07       
0.050397971873            3.89553056027e-08        
0.0523766191237           -1.55472420251e-06       
0.054377478871            -2.73477788479e-06       
0.0564077697314           -2.03561688635e-06       
0.0584737627895           -6.56500520688e-07       
0.060581052933            1.62483234258e-06        
0.0627347464807           1.87009115495e-07        
0.0649395940572           4.76785476283e-07        
0.0672000865311           6.90784241513e-07        
0.0695205253438           2.81934789457e-06        
0.0719050746535           1.0908705483e-06         
0.0743578002934           1.82800839265e-06        
0.0768826990057           1.76063038552e-06        
0.0794837204148           -9.70975602183e-07       
0.0821647835477           -8.08896107642e-08       
0.0849297892736           -3.54913260744e-06       
0.0877826297461           -2.46598132973e-06       
0.0907271957374           -1.25149706304e-06       
0.0937673826284           -1.85666338479e-07       
0.0969070957341           6.68449656765e-09        
0.100150255594            1.62626656096e-06        
0.103500803817            6.15863028653e-06        
0.106962710071            3.96393224128e-06        
0.110539980749            1.414437039e-06          
0.114236669902            1.67738991319e-06        
0.118056892953            -6.9107767044e-08        
0.122004843755            -8.17774621854e-06       
0.126084815534            -8.93572097811e-06       
0.130301226264            -5.65162423452e-07       
0.134658649059            3.41641600678e-10        
0.139161848181            1.69867335361e-06        
0.143815821334            5.93442414275e-06        
0.148625849014            1.57238450927e-05        
0.153597551787            9.0047996437e-06         
0.158736956614            -1.39179096801e-06       
0.164050573536            -1.78693150537e-08       
0.169545484434            -9.12585066343e-07       
0.175229446035            -5.64426855893e-06       
0.181111009938            1.08704646066e-05        
0.187199663298            1.37679791197e-05        
0.193505994839            4.47652171333e-06        
0.200041892391            -2.69076348166e-08       
0.206820780004            -8.67497061167e-06       
0.213857905419            -1.01132341719e-05       
0.221170692219            1.04433001351e-06        
0.228779176052            4.71195448011e-06        
0.236706551365            6.77688340684e-07        
0.244979865248            -6.832407648e-06         
0.253630909695            -1.30835673628e-05       
0.262697385521            2.535407346e-07          
0.272224444214            9.88916261239e-06        
0.282266765227            2.27738986061e-06        
0.292891407339            -4.17295234541e-06       
0.304181804737            -1.38225223961e-06       
0.316243499995            2.68247246898e-06        
0.329212590305            -2.82243545718e-06       
0.343268555593            -3.67582317529e-06       
0.358654439021            7.13080791366e-06        
0.375709921498            -6.05074756081e-06       
0.394928198838            1.48327083568e-06        
0.417059497233            -1.475119703e-07         
0.443312447432            7.59625182825e-07        
0.475776854017            -2.9656925253e-07        
0.518383509746            4.57362269189e-08        
0.579175567047            2.19150187533e-07        
0.674717411256            3.16890936166e-07        
0.827749780567            1.50078047887e-07        
1.03984193355             2.02882711478e-07        
1.30903583496             6.52094035283e-08        
1.64797827527             1.4201296211e-06         
2.0746817287              -1.16322736559e-06       
2.61186954965             -7.9703476961e-08        
3.28814894834             5.57831171011e-07        
4.13953426883             1.62397030822e-07        
5.21136488403             -5.91467161353e-07       
6.56071968263             -8.53554218873e-07       
8.25945672813             2.18479931884e-07        
