k                         CCL lin error            
7.38451468399e-06         -6.58761945887e-06       
9.29655318944e-06         -5.26927176422e-06       
1.17036670523e-05         -3.18573799039e-06       
1.47340438633e-05         -1.18245131044e-07       
1.8549062238e-05          9.23091177442e-08        
2.33518858164e-05         9.29595802877e-08        
2.93982824675e-05         9.35889556864e-08        
3.70102448615e-05         9.16723275462e-08        
4.65931377528e-05         9.19463242841e-08        
5.86572851323e-05         9.21730694675e-08        
7.38451468399e-05         9.19923042831e-08        
9.29655318944e-05         9.20742868203e-08        
0.000117036670523         9.22069504335e-08        
0.000147340438633         9.21027309236e-08        
0.00018549062238          9.21144630712e-08        
0.000233518858164         9.22569943586e-08        
0.000293982824675         9.21909850562e-08        
0.000370102448615         9.2028716146e-08         
0.000465931377528         9.23040490108e-08        
0.000586572851323         9.2301028395e-08         
0.000738451468399         9.20736435625e-08        
0.000929655318944         9.232160268e-08          
0.00117036670523          9.27295501435e-08        
0.00147340438633          9.21691249471e-08        
0.0018549062238           9.19738259134e-08        
0.00233518858164          9.31147402035e-08        
0.00293982824675          9.67342229017e-08        
0.00370102448615          9.96957133043e-08        
0.00465931377528          -1.9981290057e-06        
0.00586572851323          -9.92802555265e-08       
0.00738451468399          -1.92763413486e-06       
0.00929655318944          7.37998106285e-08        
0.0117036670522           2.09207578451e-07        
0.0147340436089           -6.40747015655e-08       
0.0185489034119           -4.37022460236e-07       
0.0233331816431           1.27619690913e-06        
0.0288612186841           5.94431392103e-07        
0.0333373856526           2.74353033779e-06        
0.0366216878176           1.90969493091e-06        
0.0393597735027           -1.62932760534e-07       
0.0418186656871           3.79298183965e-07        
0.0441197470127           -7.27194864623e-07       
0.0463282351638           1.10866750984e-06        
0.0484836578076           3.5146266291e-08         
0.0506121906032           1.99000967644e-07        
0.0527324004437           3.41968993296e-07        
0.0548582135979           6.99246475855e-07        
0.0570005772785           7.72835014342e-07        
0.0591684499821           -8.06818236968e-07       
0.0613694222262           -1.60197765001e-07       
0.06361012193             1.28438952892e-07        
0.0658964882721           4.0930126595e-07         
0.0682339619459           -2.95627152542e-07       
0.0706276204104           5.94949163762e-07        
0.0730822758399           1.29302397494e-06        
0.0756025470956           1.45586091797e-06        
0.0781929131742           8.00725932339e-07        
0.0808577531825           5.92545212216e-07        
0.0836013763482           2.20353235625e-07        
0.0864280445784           8.46490254045e-07        
0.089341989422            -1.16719025283e-06       
0.0923474248513           -1.13325151286e-06       
0.0954485569914           4.23956399081e-07        
0.0986495917269           -2.96936527954e-06       
0.101954740995            1.0614063388e-08         
0.105368228484            2.10721991652e-08        
0.108894295418            8.08497854392e-07        
0.112537207045            1.09214006694e-07        
0.116301260479            9.04786926478e-07        
0.120190794466            1.20908292599e-06        
0.124210201694            -8.49007009926e-07       
0.12836394423             1.02337966075e-06        
0.132656572669            -8.03360416273e-07       
0.13709274959             1.88751528559e-07        
0.141677277915            -1.04319297849e-06       
0.146415134806            1.54918326156e-06        
0.151311511749            3.25541719568e-06        
0.156371861585            1.72041963463e-06        
0.161601953317            7.09907858818e-07        
0.167007935694            8.54191571745e-07        
0.172596410798            -2.83539271347e-06       
0.178374519138            -4.7088551083e-06        
0.18435003818             -3.9452159983e-06        
0.190531496744            -1.49874976158e-07       
0.196928308462            -3.82377370709e-07       
0.203550928345            4.20852185411e-06        
0.21041103784             7.15674562655e-07        
0.217521765323            -2.1598629856e-06        
0.224897951264            2.3589498367e-07         
0.232556470269            -1.8351594396e-06        
0.240516626366            4.13679007928e-06        
0.24880064367             5.47717056093e-06        
0.257434282708            -1.08888484646e-06       
0.266447624387            -3.07369468682e-06       
0.275876080683            -9.8393828826e-07        
0.285761716577            -5.68737665638e-07       
0.296155006376            -4.04124169138e-07       
0.307117207605            -1.64808637712e-06       
0.318723631149            -3.12700534961e-07       
0.331068242693            9.20168562681e-07        
0.344270294197            -1.78962444303e-07       
0.358484144611            -1.00750810429e-06       
0.373914264762            2.45879740587e-07        
0.390839006272            -6.11160328968e-07       
0.409649874254            -1.30339058984e-06       
0.430919711031            -9.04571566893e-07       
0.455528193913            -1.45692273886e-06       
0.48490919314             -1.28236801902e-06       
0.521577626371            -1.54532232736e-06       
0.570340513306            -4.07677612715e-07       
0.641146607862            -1.37908105823e-06       
0.75397655852             -1.24966561391e-06       
0.931695611796            -5.73867844622e-07       
1.17158641667             -3.91351827859e-07       
1.47491811206             2.15023908592e-08        
1.85681182439             -6.63155915567e-08       
2.33758759062             9.41881301263e-07        
2.94284842012             7.49877859406e-07        
3.70482665915             7.39894514955e-08        
4.6641004275              -1.94544639555e-06       
5.87175455134             -3.61139663655e-07       
7.3921010165              -2.87085677418e-07       
