k                         CCL lin error            
1.01143181812e-05         -3.52518050794e-06       
1.27331721813e-05         -2.87475538968e-06       
1.60301140318e-05         -1.85444127048e-06       
2.01807179085e-05         -2.31438071572e-07       
2.54060186033e-05         -1.21196015277e-07       
3.19842824322e-05         -1.22392878652e-07       
4.02658259319e-05         -1.20783244613e-07       
5.06916714926e-05         -1.19590960583e-07       
6.38170334084e-05         -1.20982652702e-07       
8.03408850631e-05         -1.20474812517e-07       
0.000101143181812         -1.20979710131e-07       
0.000127331721813         -1.21055719679e-07       
0.000160301140318         -1.21017980389e-07       
0.000201807179085         -1.21035308145e-07       
0.000254060186033         -1.20953296171e-07       
0.000319842824322         -1.20868359129e-07       
0.000402658259319         -1.20934949178e-07       
0.000506916714926         -1.20594665536e-07       
0.000638170334084         -1.20464602061e-07       
0.000803408850631         -1.20207990603e-07       
0.00101143181812          -1.19476592792e-07       
0.00127331721813          -1.20380375897e-07       
0.00160301140318          -1.22119468207e-07       
0.00201807179085          -1.24875753789e-07       
0.00254060186033          -1.2693044354e-07        
0.00319842824322          -1.26877597619e-07       
0.00402658259319          -1.27691637004e-07       
0.00506916714926          -1.28688595169e-07       
0.00638170334084          -1.2514873941e-07        
0.00803408850631          4.78246732427e-06        
0.0101143181812           -1.56851456223e-07       
0.0127331721813           -1.29844385637e-07       
0.0160301140212           -1.21618713665e-07       
0.0201807028667           -1.41019979226e-07       
0.0254025415613           -1.50445146435e-07       
0.0318036157808           -5.85805245538e-07       
0.0379813117385           -1.37304328576e-08       
0.0424079851676           -1.27593675714e-07       
0.0459203794342           -7.71740560819e-08       
0.0489931001739           -1.41819849083e-07       
0.0518257658128           -1.73010957942e-08       
0.0545188296593           -1.16841638824e-07       
0.0571303953922           -1.61989915597e-07       
0.0596976194305           -9.3452370567e-08        
0.0622461419643           -1.22552601986e-07       
0.0647947642593           -1.59453124087e-07       
0.067357985212            -2.1665316968e-07        
0.0699474757395           -1.56240069183e-07       
0.0725729843805           -1.84957934409e-07       
0.0752429189779           -2.07608434341e-07       
0.077964734286            3.8719546329e-07         
0.0807451982196           1.25925397802e-09        
0.0835905793786           -1.017172151e-07         
0.0865067818511           4.20073398231e-09        
0.0894994436976           -4.92851789356e-08       
0.0925740097907           -1.06517458771e-07       
0.0957357861508           -7.39809300984e-08       
0.0989899806862           -1.27556686129e-07       
0.102341733809            -1.24006412061e-07       
0.10579614145             -1.95480555551e-07       
0.109358272381            -4.64144142906e-07       
0.113033181316            -5.3111900248e-07        
0.116825919017            -2.67647632306e-07       
0.120741540418            -1.40640452558e-07       
0.12478511167             1.04448208881e-08        
0.128961716947            1.29771172089e-07        
0.133276465794            1.68147065913e-07        
0.137734501751            -1.51215373335e-07       
0.14234101301             2.01731890869e-07        
0.147101245803            -3.70979393257e-08       
0.152020521253            -5.02822174568e-07       
0.157104256372            -2.21894671691e-07       
0.162357989937            -3.46442289129e-07       
0.167787413942            -8.63954696908e-07       
0.173398411363            -2.26405492653e-07       
0.179197101023            7.74742539523e-08        
0.185189890395            -1.81302246308e-07       
0.191383537291            2.10259542456e-07        
0.197785221563            9.57529709046e-08        
0.204402628143            -3.74379718992e-07       
0.211244043081            -1.28917803527e-07       
0.218318464659            -6.44532292561e-07       
0.225635732228            7.89466217204e-08        
0.233206676172            3.47425367245e-07        
0.241043293386            -1.4747288752e-07        
0.249158954002            5.93172943262e-08        
0.257568646819            -1.22873369145e-06       
0.266289273263            -7.51088578614e-07       
0.27534000286             4.48499962935e-08        
0.284742707557            3.25228259285e-07        
0.294522498209            1.0344859692e-06         
0.304708394995            -2.36243908084e-07       
0.315334175525            -3.24328435099e-07       
0.326439461835            -9.91122763684e-07       
0.338071133169            -1.11403471149e-07       
0.350285190139            1.92187975327e-08        
0.363149255402            -3.91482770568e-07       
0.376745989717            -1.35054041544e-07       
0.391177853772            1.16684351384e-08        
0.406573898414            4.55176381449e-08        
0.423099699593            -1.74456342612e-07       
0.440972328159            -1.60988372703e-07       
0.460483683766            -1.26565728153e-07       
0.482038328429            -1.60592479678e-07       
0.50621772953             -5.09620744379e-08       
0.533895448535            -1.61411705528e-07       
0.56645734446             -1.68151703557e-07       
0.606254904527            -1.28672485007e-07       
0.657615608324            -1.13277889953e-07       
0.729230153892            -2.42534734598e-07       
0.839288645317            -1.1642297372e-07        
1.0176329061              -4.590378411e-08         
1.27519517393             -1.32297220595e-07       
1.60519085121             -1.77077880594e-07       
2.02081435439             -1.4803337433e-07        
2.54405454202             -6.45655527417e-08       
3.20277491194             -6.49605117225e-08       
4.0320547249              -1.12028394444e-07       
5.07605615492             -2.21387742554e-07       
6.39037608512             -1.47577359595e-07       
8.04500684448             -7.27248799585e-07       
10.1280635546             -2.97794109245e-07       
