k                         CCL lin error            
6.34691349316e-06         -1.02328147045e-05       
7.99029068299e-06         -8.26606763461e-06       
1.00591799884e-05         -4.9755010891e-06        
1.26637573093e-05         -1.64684024244e-07       
1.59427258854e-05         1.67977399697e-07        
2.00707027504e-05         1.67689446736e-07        
2.52675177251e-05         1.67220546738e-07        
3.18099201571e-05         1.67991377163e-07        
4.00463168329e-05         1.68190920502e-07        
5.04153259097e-05         1.67492907724e-07        
6.34691349316e-05         1.67685065114e-07        
7.99029068299e-05         1.67655506902e-07        
0.000100591799884         1.67676946263e-07        
0.000126637573093         1.67778553578e-07        
0.000159427258854         1.67828862679e-07        
0.000200707027504         1.67866675255e-07        
0.000252675177251         1.67781576121e-07        
0.000318099201571         1.67556044336e-07        
0.000400463168329         1.6747551802e-07         
0.000504153259097         1.67475818184e-07        
0.000634691349316         1.67846781373e-07        
0.000799029068299         1.6776896613e-07         
0.00100591799884          1.67860003995e-07        
0.00126637573093          1.67173344623e-07        
0.00159427258854          1.6658313986e-07         
0.00200707027504          1.66648456059e-07        
0.00252675177251          1.67200700566e-07        
0.00318099201571          1.68547915187e-07        
0.00400463168329          -4.5737577828e-06        
0.00504153259097          1.61213301832e-07        
0.00634691349316          1.95438514212e-07        
0.00799029068299          1.49416409933e-07        
0.0100591799884           1.06268760856e-07        
0.0126637572712           1.34848933262e-07        
0.0159426887626           -5.49673926414e-07       
0.0200644155387           -8.31581575062e-07       
0.025017312196            6.38486554236e-07        
0.0294263029901           2.24273836971e-07        
0.0325911881571           -7.05441547552e-07       
0.035162895036            4.65195441865e-07        
0.0374412601061           3.49448151173e-09        
0.0395567049085           2.06440957722e-07        
0.0415769023315           5.40791372062e-08        
0.0435418582333           1.38468296214e-07        
0.0454775732827           -2.40969338627e-07       
0.0474022186405           1.6424916685e-07         
0.0493292579078           -2.96384289653e-07       
0.0512691652439           -5.51314112867e-07       
0.0532304356657           -1.07575256288e-06       
0.0552202114104           4.35710545385e-07        
0.0572446873414           -1.01246926481e-07       
0.059309382801            -2.36686319255e-07       
0.0614193293208           -2.67871138826e-08       
0.0635792033978           3.07365262139e-06        
0.0657934222684           9.22163919672e-07        
0.0680662140654           3.26331071636e-08        
0.0704016698071           -8.16748178784e-07       
0.0728037822274           1.92479652758e-06        
0.0752764749078           1.03291429385e-06        
0.0778236241745           -5.76941947447e-07       
0.08044907556             -3.03437103342e-07       
0.083156656197            3.44934160138e-08        
0.0859501842182           -2.26806508802e-06       
0.0888334760454           -3.92566241003e-06       
0.0918103523186           -4.2019218291e-06        
0.0948846431404           -2.1905666066e-06        
0.0980601932507           2.42583292483e-07        
0.101340867719            1.63345574045e-06        
0.104730558715            4.79606007811e-06        
0.108233193918            6.52471106198e-06        
0.11185274709             6.42509733593e-06        
0.115593251372            -7.33694838174e-07       
0.11945881582             -1.73162250094e-06       
0.123453645721            -1.18971872763e-07       
0.127582067232            -3.93219710277e-06       
0.131848556904            -4.0991358521e-06        
0.136257776678            1.26736438435e-06        
0.14081461502             7.34819580996e-06        
0.145524234916            3.70103702317e-06        
0.150392129613            1.1825921802e-07         
0.155424187145            -1.98101340585e-06       
0.160626764956            -1.16521643746e-05       
0.166006776266            -1.80533483658e-05       
0.171571790266            -7.89817549992e-06       
0.177330148853            1.57385962562e-06        
0.183291103394            2.87253368238e-06        
0.189464976064            6.90296950942e-06        
0.195863351702            -1.81724226027e-06       
0.202499308023            -1.87656157999e-05       
0.209387694532            -5.86070343995e-06       
0.216545474009            4.5844616055e-07         
0.223992145246            1.15595277178e-05        
0.23175027253             8.24724777534e-06        
0.239846157106            -3.56931195176e-06       
0.248310700029            2.12690757073e-06        
0.25718052677             3.54235032841e-06        
0.266499475696            1.08903861452e-05        
0.276320601481            1.61162062999e-07        
0.286708922096            -1.4795409456e-05        
0.297745263943            1.25253020298e-07        
0.309531770727            1.5141973331e-05         
0.322200006858            -2.2416712897e-06        
0.335923242786            -4.41811177802e-07       
0.350935741415            3.51866315952e-06        
0.367564290338            -3.55266437725e-06       
0.386282271531            -5.84165334294e-07       
0.407807734991            -5.31777619812e-07       
0.433293434599            -2.55366680973e-08       
0.464724042919            1.0473739439e-07         
0.505814347735            1.64207586415e-07        
0.564135793799            3.14863204414e-07        
0.655363063741            9.82005805304e-07        
0.802032612658            -1.64148452116e-07       
1.00710753218             2.96751980102e-08        
1.26781315431             -3.98226832087e-07       
1.59608191611             -4.40034277015e-07       
2.0093480833              4.34633000714e-07        
2.5296193632              3.23349558326e-08        
3.1846020985              -4.85076575877e-07       
4.00917650826             3.93235432661e-07        
5.04725418661             3.52690960159e-07        
6.35411655531             2.77466243583e-07        
7.99935880098             2.60721729461e-07        
