k                         CCL lin error            
5.61383596699e-06         -1.05852472684e-05       
7.06740075648e-06         -8.59052319638e-06       
8.89733040767e-06         -5.28704810416e-06       
1.12010753473e-05         -7.53935882036e-08       
1.41013183942e-05         2.88582298709e-07        
1.77525080663e-05         2.91433572918e-07        
2.23490835277e-05         2.8835962576e-07         
2.81358291833e-05         2.87138859935e-07        
3.54209103408e-05         2.88262674746e-07        
4.45922841369e-05         2.8817767218e-07         
5.61383596699e-05         2.88212029694e-07        
7.06740075648e-05         2.88184949257e-07        
8.89733040767e-05         2.88141790332e-07        
0.000112010753473         2.88147733825e-07        
0.000141013183942         2.88100692539e-07        
0.000177525080663         2.8795759345e-07         
0.000223490835277         2.88123890476e-07        
0.000281358291833         2.88098817478e-07        
0.000354209103408         2.88075376995e-07        
0.000445922841369         2.88258437056e-07        
0.000561383596699         2.87626049142e-07        
0.000706740075648         2.87967297595e-07        
0.000889733040767         2.87087573748e-07        
0.00112010753473          2.84875184743e-07        
0.00141013183942          2.84944449914e-07        
0.00177525080663          2.83996170746e-07        
0.00223490835277          2.83837994022e-07        
0.00281358291833          2.88215100668e-07        
0.00354209103408          5.5167696013e-07         
0.00445922841369          -3.10688717391e-07       
0.00561383596699          1.51291713296e-07        
0.00706740075648          3.3682563419e-07         
0.00889733040767          4.42017206991e-08        
0.0112010753368           3.72677125682e-07        
0.0141013045796           -3.68868443716e-07       
0.0177495428895           -7.1703874781e-07        
0.0222043871021           1.26473429744e-06        
0.0264243506236           1.5766104453e-06         
0.0294442733116           -3.76191500769e-07       
0.0318544429865           -2.24992583927e-07       
0.0339694648721           3.66576483033e-07        
0.0359226556917           2.71641377378e-07        
0.0377816002735           2.99658908108e-07        
0.0395855962672           -4.17472551572e-08       
0.0413598715814           3.008275978e-07          
0.0431218878184           1.21373545754e-07        
0.0448844808166           -4.8353474043e-07        
0.0466575697954           7.32139687529e-07        
0.0484491535595           3.25193533749e-08        
0.0502659237511           2.59948132199e-08        
0.0521136594683           -7.06718350694e-08       
0.0539974906173           5.66833444201e-07        
0.0559220790332           1.75578034746e-07        
0.0578917461788           4.42926835423e-07        
0.0599105650154           -2.21189565443e-07       
0.0619824271655           2.31670215149e-07        
0.0641110926095           -6.22702183278e-07       
0.0663002267688           8.04134202571e-08        
0.0685534283148           2.92781459782e-06        
0.0708742500676           -9.37782318075e-08       
0.0732662147079           2.11578330156e-07        
0.0757328266003           -1.95974876965e-07       
0.0782775807456           2.59398112593e-07        
0.0809039696894           -2.0305842342e-07        
0.0836154890929           -2.70186786094e-07       
0.0864156425873           5.97571986095e-07        
0.0893079464851           2.78401228808e-07        
0.0922959348865           1.42909962494e-06        
0.0953831656997           7.76341710151e-08        
0.098573228082            -5.24086223678e-07       
0.101869751797            -1.12503206058e-06       
0.105276418984            1.63814280117e-07        
0.108796978823            3.59240004501e-07        
0.112435265586            8.27409362366e-07        
0.116195220575            6.01521744123e-07        
0.120080918447            1.7153874738e-06         
0.124096598471            1.85779764726e-06        
0.128246701304            3.29299687768e-07        
0.132535911943            -6.36228969063e-07       
0.136969209637            1.19094215093e-06        
0.14155192569             7.20131947481e-07        
0.146289810307            4.86182613751e-07        
0.151189109939            -6.46329804623e-07       
0.156256656975            2.67254283997e-06        
0.161499974168            -5.35179403119e-07       
0.166927396859            -1.40386818369e-06       
0.172548217014            5.50931776688e-07        
0.178372854287            -2.54397654235e-07       
0.184413061004            8.19322065066e-07        
0.190682170146            2.30595402008e-06        
0.197195398484            -7.80225346454e-07       
0.203970221212            4.48498887772e-07        
0.211026840357            -1.0996060703e-06        
0.218388777682            2.72864975708e-06        
0.226083635046            -3.40291957414e-07       
0.234144083318            -1.8537890816e-07        
0.242609168164            -1.52235546292e-06       
0.251526063076            1.98628599169e-06        
0.260952466173            8.25552881547e-07        
0.270959944477            1.21424577994e-07        
0.281638707963            3.02847996178e-07        
0.293104603297            -8.24650107801e-08       
0.305509666916            6.78986241373e-07        
0.319058601708            2.74507150215e-07        
0.334035543916            1.44495418188e-07        
0.350849617832            2.62568190453e-07        
0.370116835215            -2.33160897192e-07       
0.392817152804            2.44161667315e-07        
0.420618954718            3.01309921971e-07        
0.456604751961            2.70886770006e-07        
0.506987420828            2.88698585498e-07        
0.584749210048            2.94240345339e-07        
0.710614706974            2.6526514227e-07         
0.890986168711            9.47164559992e-07        
1.12157976808             -8.06022759465e-08       
1.41198463754             -1.04963746245e-07       
1.77758334067             3.89043342143e-07        
2.23784483915             2.5349502314e-07         
2.81727973566             -4.92139735644e-07       
3.54674505135             6.48496607954e-07        
4.4650874743              -2.5143031201e-07        
5.62121208728             -4.62397441465e-07       
7.07668674177             -3.65426959812e-07       
